Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
ARTime,reward_low_FN_rate,oom/2024-03-14_36_oom-loop.csv,0.26755500000000004,-2.55,0,499,5,26,530
ARTime,reward_low_FN_rate,oom/2024-03-14_37_oom-loop.csv,0.26755500000000004,-2.66,0,499,6,28,533
ARTime,reward_low_FN_rate,oom/2024-03-14_38_oom-loop.csv,0.26755500000000004,0.6665670340739323,1,491,3,21,516
ARTime,reward_low_FN_rate,oom/2024-03-14_39_oom-loop.csv,0.26755500000000004,-2.22,0,499,2,59,560
ARTime,reward_low_FN_rate,oom/2024-03-14_40_oom-loop.csv,0.26755500000000004,0.6683794798316294,1,491,3,43,538
ARTime,reward_low_FN_rate,oom/2024-03-14_41_oom-loop.csv,0.26755500000000004,0.8418884660777324,1,498,1,51,551
ARTime,reward_low_FN_rate,oom/2024-03-14_42_oom-loop.csv,0.26755500000000004,0.5529817049628214,2,403,4,331,740
ARTime,reward_low_FN_rate,oom/2024-03-14_43_oom-loop.csv,0.26755500000000004,0.6801883378636212,1,504,2,22,529
ARTime,reward_low_FN_rate,oom/2024-03-14_44_oom-loop.csv,0.26755500000000004,-2.22,0,494,2,52,548
ARTime,reward_low_FN_rate,oom/2024-03-14_45_oom-loop.csv,0.26755500000000004,-2.22,0,491,2,49,542
ARTime,reward_low_FN_rate,oom/2024-03-15_01_oom-loop.csv,0.26755500000000004,-2.22,0,491,2,81,574
ARTime,reward_low_FN_rate,oom/2024-03-15_02_oom-loop.csv,0.26755500000000004,-2.44,0,568,4,29,601
ARTime,reward_low_FN_rate,oom/2024-03-15_03_oom-loop.csv,0.26755500000000004,-0.3272572530713851,1,492,6,43,542
ARTime,reward_low_FN_rate,oom/2024-03-15_04_oom-loop.csv,0.26755500000000004,0.78,2,486,2,70,560
ARTime,reward_low_FN_rate,oom/2024-03-15_05_oom-loop.csv,0.26755500000000004,0.641889537330117,1,495,3,21,520
ARTime,reward_low_FN_rate,oom/2024-03-15_06_oom-loop.csv,0.26755500000000004,0.5304851285400431,2,503,4,45,554
ARTime,reward_low_FN_rate,oom/2024-03-15_07_oom-loop.csv,0.26755500000000004,-0.07201126506655833,1,510,2,16,529
ARTime,reward_low_FN_rate,oom/2024-03-15_08_oom-loop.csv,0.26755500000000004,0.6669305100652194,1,491,3,72,567
ARTime,reward_low_FN_rate,oom/2024-03-15_09_oom-loop.csv,0.26755500000000004,0.6682976925875725,1,495,3,41,540
ARTime,reward_low_FN_rate,oom/2024-03-15_10_oom-loop.csv,0.26755500000000004,-2.33,0,501,3,19,523
ARTime,reward_low_FN_rate,oom/2024-03-15_11_oom-loop.csv,0.26755500000000004,-2.44,0,491,4,47,542
ARTime,reward_low_FN_rate,oom/2024-03-15_12_oom-loop.csv,0.26755500000000004,-2.33,0,498,3,27,528
ARTime,reward_low_FN_rate,oom/2024-03-15_13_oom-loop.csv,0.26755500000000004,-2.44,0,500,4,56,560
ARTime,reward_low_FN_rate,oom/2024-03-15_14_oom-loop.csv,0.26755500000000004,0.9456085545234287,5,0,0,869,874
ARTime,reward_low_FN_rate,oom/2024-03-15_15_oom-loop.csv,0.26755500000000004,-2.44,0,489,4,48,541
ARTime,reward_low_FN_rate,oom/2024-03-15_16_oom-loop.csv,0.26755500000000004,0.12212414860448267,1,509,4,23,537
ARTime,reward_low_FN_rate,oom/2024-03-15_17_oom-loop.csv,0.26755500000000004,-2.66,0,537,6,18,561
ARTime,reward_low_FN_rate,oom/2024-03-15_18_oom-loop.csv,0.26755500000000004,-2.44,0,499,4,20,523
ARTime,reward_low_FN_rate,oom/2024-03-15_19_oom-loop.csv,0.26755500000000004,-2.44,0,483,4,55,542
ARTime,reward_low_FN_rate,oom/2024-03-15_20_oom-loop.csv,0.26755500000000004,-2.44,0,484,4,78,566
ARTime,reward_low_FN_rate,oom/2024-03-15_21_oom-loop.csv,0.26755500000000004,0.06452678975749118,1,496,2,25,524
ARTime,reward_low_FN_rate,oom/2024-03-15_22_oom-loop.csv,0.26755500000000004,0.6605812148291665,2,505,3,45,555
ARTime,reward_low_FN_rate,oom/2024-03-15_23_oom-loop.csv,0.26755500000000004,-2.66,0,497,6,29,532
ARTime,reward_low_FN_rate,oom/2024-03-15_24_oom-loop.csv,0.26755500000000004,0.7420055475526738,1,495,2,47,545
ARTime,reward_low_FN_rate,oom/2024-03-15_25_oom-loop.csv,0.26755500000000004,0.7784174982820102,2,487,2,43,534
ARTime,reward_low_FN_rate,oom/2024-03-15_26_oom-loop.csv,0.26755500000000004,-2.22,0,504,2,79,585
Totals,,,,117.02035554452961,1101,408950,1051,178669,589771
