timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-30 00:09:35.000,226,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,177,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,227,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,228,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,229,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,178,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,230,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:35.000,181,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:41.000,594,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:09:51.000,598,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:02.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:02.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:10:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:11:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-30 00:12:01.000,306,0.0,0,-0.11,-0.22,-0.11
