timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 18:06:09.000,226,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:09.000,177,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,227,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,228,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,229,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,178,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,230,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,179,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:10.000,181,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:15.000,205,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:15.000,204,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:15.000,203,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:15.000,197,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:25.000,341,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:06:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:07:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,306,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:16.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:16.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:31.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:31.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:46.000,130,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:46.000,307,0.0,0,-0.11,-0.22,-0.11
2024-03-29 18:08:58.000,197,0.0,0,-0.11,-0.22,-0.11
