timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 07:30:48.000,226,0.01837806239298551,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,177,0.9680602283577072,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,227,0.4073830742379199,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,228,0.8580396211249096,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,229,0.9556114349155248,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,178,0.9634019795220746,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,230,0.9596124765344568,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,179,0.9699792790435204,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,179,0.9604958912078678,0,-0.11,-0.22,-0.11
2024-03-29 07:30:48.000,181,0.9746468382100087,0,-0.11,-0.22,-0.11
2024-03-29 07:30:54.000,204,0.9628228409634422,0,-0.11,-0.22,-0.11
2024-03-29 07:30:54.000,205,0.9627614917551738,0,-0.11,-0.22,-0.11
2024-03-29 07:30:54.000,197,0.9749788445718408,0,-0.11,-0.22,-0.11
2024-03-29 07:30:54.000,203,0.9608214235963202,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,128,0.9693140625925004,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,128,0.9598663815808924,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,128,0.9505131773794,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,128,0.9412535052199228,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,305,0.9736659293039164,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,305,0.9640317096059684,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,305,0.9544938321049996,0,-0.11,-0.22,-0.11
2024-03-29 07:31:01.000,306,0.9534491021686128,0,-0.11,-0.22,-0.11
2024-03-29 07:31:02.000,307,0.959015562434954,0,-0.11,-0.22,-0.11
2024-03-29 07:31:02.000,130,0.9672991366625728,0,-0.11,-0.22,-0.11
2024-03-29 07:31:04.000,341,0.9802215979214448,0,-0.11,-0.22,-0.11
2024-03-29 07:31:16.000,307,0.9499973685324162,0,-0.11,-0.22,-0.11
