timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-13 14:19:55.363631,226,0.01837806239298551,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.377684,177,0.9680602283577072,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.379567,645,0.9688093031517272,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.380051,228,0.8637672535277686,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.383001,229,0.9567099426002984,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.387998,178,0.9633237714518506,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.388172,179,0.9698491560382132,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.388245,230,0.9597635319260658,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.388328,179,0.9604670497689678,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.388400,181,0.974520853145768,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.469557,313,0.972268333788542,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.469582,314,0.9738477281473809,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.469603,314,0.9642910497719541,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.513241,654,0.9579542745920342,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.596839,655,0.9553485195519984,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.623224,130,0.9716339048642142,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.756839,655,0.9460449071161467,0,-0.11,-0.22,-0.11
2024-03-13 14:19:55.774243,656,0.9526493129626754,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.148968,657,0.9624723378561004,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.149248,657,0.9530930868480044,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.149408,657,0.9438076283499892,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.149585,657,0.9346150244369544,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.149713,657,0.92551434656305,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.149841,657,0.9165046754678842,0,-0.11,-0.22,-0.11
2024-03-13 14:19:58.149993,657,0.9075851010836704,0,-0.11,-0.22,-0.11
2024-03-13 14:19:59.140322,658,0.9308621167760358,0,-0.11,-0.22,-0.11
2024-03-13 14:20:00.546426,384,0.96733415794126,0,-0.11,-0.22,-0.11
