timestamp,value,anomaly_score,label
2024-03-04 17:58:55.993026,226,0.01837806239298551,0
2024-03-04 17:58:56.016553,653,0.9613941921647426,0
2024-03-04 17:58:56.016698,177,0.9679851271206829,0
2024-03-04 17:58:56.016789,645,0.9689969013171794,0
2024-03-04 17:58:56.016861,228,0.8647224158713174,0
2024-03-04 17:58:56.048691,229,0.9567968170256412,0
2024-03-04 17:58:56.049039,178,0.9633579175086264,0
2024-03-04 17:58:56.049120,230,0.959718100747663,0
2024-03-04 17:58:56.049201,179,0.9698018036967673,0
2024-03-04 17:58:56.049274,179,0.9603201906145824,0
2024-03-04 17:58:56.049349,181,0.974548748248062,0
2024-03-04 17:58:56.208476,651,0.9672435629139051,0
2024-03-04 17:58:56.242872,652,0.9550172919588656,0
2024-03-04 17:58:56.248162,313,0.9722524553036368,0
2024-03-04 17:58:56.248193,314,0.9735404115567957,0
2024-03-04 17:58:56.248195,314,0.9639868063472748,0
2024-03-04 17:58:56.334863,654,0.9520627680528934,0
2024-03-04 17:58:56.465622,130,0.9721060871510638,0
2024-03-04 17:58:56.593015,655,0.9544691018187484,0
2024-03-04 17:58:56.610272,656,0.9582377509319278,0
2024-03-04 17:58:56.648236,655,0.9397047926649358,0
2024-03-04 17:58:59.225377,657,0.9625579929073166,0
2024-03-04 17:58:59.225682,657,0.9531778853487083,0
2024-03-04 17:58:59.225835,657,0.9438915788656862,0
2024-03-04 17:58:59.225982,657,0.9346981354474942,0
2024-03-04 17:58:59.226137,657,0.9255966264634843,0
2024-03-04 17:58:59.226423,657,0.9165861325693143,0
2024-03-04 17:58:59.226583,657,0.9076657436140863,0
2024-03-04 17:58:59.885691,658,0.930967539829306,0
2024-03-04 17:59:01.343668,203,0.9678656787588269,0
2024-03-04 17:59:01.344484,172,0.9666974047268744,0
2024-03-04 17:59:01.345444,197,0.9736900947811604,0
2024-03-04 17:59:05.355934,659,0.9508036063201692,0
2024-03-04 17:59:05.369447,185,0.9716103672235079,0
2024-03-04 17:59:05.369615,185,0.9620946984241712,0
2024-03-04 17:59:05.528605,186,0.9554672070014731,0
2024-03-04 17:59:05.556166,660,0.9590545168449633,0
2024-03-04 17:59:05.564317,661,0.9637630753300658,0
2024-03-04 17:59:05.600845,187,0.9565165351521766,0
2024-03-04 17:59:05.658794,323,0.971190664207889,0
2024-03-04 17:59:05.696479,215,0.9773025134609229,0
2024-03-04 17:59:05.698052,131,0.9616069227030504,0
2024-03-04 17:59:05.698570,259,0.9666042468884966,0
2024-03-04 17:59:05.717212,206,0.9754812065100036,0
2024-03-04 17:59:05.817448,132,0.9636824590457704,0
2024-03-04 17:59:05.817643,207,0.9747051914075882,0
2024-03-04 17:59:05.882978,260,0.961362969491018,0
2024-03-04 17:59:05.884990,662,0.965054535317122,0
2024-03-04 17:59:05.885147,265,0.9644884227900148,0
2024-03-04 17:59:06.028108,297,0.9779553958146989,0
2024-03-04 17:59:06.028297,298,0.9706332675141542,0
2024-03-04 17:59:06.032870,299,0.9671736077383603,0
2024-03-04 17:59:06.139832,300,0.9666150894040845,0
2024-03-04 17:59:06.146697,301,0.9631743782471188,0
2024-03-04 17:59:06.148043,302,0.9624326933988149,0
2024-03-04 17:59:06.148693,661,0.9520096208111989,0
2024-03-04 17:59:06.149053,663,0.9638703236008348,0
