timestamp,value
2024-04-01 15:20:05.000,226
2024-04-01 15:20:05.000,177
2024-04-01 15:20:05.000,227
2024-04-01 15:20:05.000,228
2024-04-01 15:20:05.000,229
2024-04-01 15:20:05.000,178
2024-04-01 15:20:05.000,179
2024-04-01 15:20:05.000,230
2024-04-01 15:20:05.000,179
2024-04-01 15:20:05.000,181
2024-04-01 15:20:11.000,594
2024-04-01 15:20:17.000,307
2024-04-01 15:20:17.000,130
2024-04-01 15:20:21.000,598
2024-04-01 15:20:32.000,130
2024-04-01 15:20:32.000,307
2024-04-01 15:20:47.000,307
2024-04-01 15:20:47.000,130
2024-04-01 15:21:01.000,128
2024-04-01 15:21:01.000,128
2024-04-01 15:21:01.000,128
2024-04-01 15:21:01.000,128
2024-04-01 15:21:01.000,305
2024-04-01 15:21:01.000,305
2024-04-01 15:21:01.000,305
2024-04-01 15:21:01.000,306
2024-04-01 15:21:01.000,307
2024-04-01 15:21:01.000,130
2024-04-01 15:21:16.000,307
2024-04-01 15:21:16.000,130
2024-04-01 15:21:31.000,130
2024-04-01 15:21:31.000,307
2024-04-01 15:21:46.000,307
2024-04-01 15:21:46.000,130
2024-04-01 15:22:01.000,128
2024-04-01 15:22:01.000,128
2024-04-01 15:22:01.000,128
2024-04-01 15:22:01.000,128
2024-04-01 15:22:01.000,305
2024-04-01 15:22:01.000,305
2024-04-01 15:22:01.000,305
2024-04-01 15:22:01.000,306
2024-04-01 15:22:01.000,307
2024-04-01 15:22:01.000,130
2024-04-01 15:22:16.000,130
2024-04-01 15:22:16.000,307
2024-04-01 15:22:31.000,130
2024-04-01 15:22:31.000,307
2024-04-01 15:22:46.000,307
2024-04-01 15:22:46.000,130
2024-04-01 15:23:01.000,128
2024-04-01 15:23:01.000,128
2024-04-01 15:23:01.000,128
2024-04-01 15:23:01.000,128
2024-04-01 15:23:01.000,305
2024-04-01 15:23:01.000,305
2024-04-01 15:23:01.000,305
2024-04-01 15:23:01.000,306
2024-04-01 15:23:01.000,307
2024-04-01 15:23:01.000,130
2024-04-01 15:23:16.000,130
2024-04-01 15:23:16.000,307
2024-04-01 15:23:31.000,130
2024-04-01 15:23:31.000,307
2024-04-01 15:23:46.000,307
2024-04-01 15:23:46.000,130
2024-04-01 15:24:01.000,128
2024-04-01 15:24:01.000,128
2024-04-01 15:24:01.000,128
2024-04-01 15:24:01.000,128
2024-04-01 15:24:01.000,305
2024-04-01 15:24:01.000,305
2024-04-01 15:24:01.000,305
2024-04-01 15:24:01.000,306
2024-04-01 15:24:01.000,307
2024-04-01 15:24:01.000,130
2024-04-01 15:24:16.000,130
2024-04-01 15:24:16.000,307
2024-04-01 15:24:17.000,197
2024-04-01 15:24:17.000,203
2024-04-01 15:24:17.000,204
2024-04-01 15:24:17.000,205
2024-04-01 15:24:27.000,341
2024-04-01 15:24:31.000,307
2024-04-01 15:24:31.000,130
2024-04-01 15:24:46.000,307
2024-04-01 15:24:46.000,130
2024-04-01 15:25:01.000,305
2024-04-01 15:25:01.000,130
2024-04-01 15:25:01.000,307
2024-04-01 15:25:01.000,305
2024-04-01 15:25:01.000,306
2024-04-01 15:25:01.000,128
2024-04-01 15:25:01.000,128
2024-04-01 15:25:01.000,128
2024-04-01 15:25:01.000,128
2024-04-01 15:25:01.000,305
2024-04-01 15:25:16.000,307
2024-04-01 15:25:16.000,130
2024-04-01 15:25:31.000,307
2024-04-01 15:25:31.000,130
2024-04-01 15:25:46.000,307
2024-04-01 15:25:46.000,130
2024-04-01 15:26:01.000,130
2024-04-01 15:26:01.000,307
2024-04-01 15:26:01.000,306
2024-04-01 15:26:01.000,305
2024-04-01 15:26:01.000,305
2024-04-01 15:26:01.000,128
2024-04-01 15:26:01.000,128
2024-04-01 15:26:01.000,128
2024-04-01 15:26:01.000,128
2024-04-01 15:26:01.000,305
2024-04-01 15:26:16.000,307
2024-04-01 15:26:16.000,130
2024-04-01 15:26:31.000,130
2024-04-01 15:26:31.000,307
2024-04-01 15:26:46.000,307
2024-04-01 15:26:46.000,130
2024-04-01 15:26:59.000,594
2024-04-01 15:27:01.000,305
2024-04-01 15:27:01.000,130
2024-04-01 15:27:01.000,307
2024-04-01 15:27:01.000,306
2024-04-01 15:27:01.000,305
2024-04-01 15:27:01.000,128
2024-04-01 15:27:01.000,128
2024-04-01 15:27:01.000,128
2024-04-01 15:27:01.000,305
2024-04-01 15:27:01.000,128
2024-04-01 15:27:09.000,598
2024-04-01 15:27:16.000,307
