timestamp,value
2024-04-01 08:03:03.000,226
2024-04-01 08:03:03.000,177
2024-04-01 08:03:03.000,227
2024-04-01 08:03:03.000,228
2024-04-01 08:03:03.000,229
2024-04-01 08:03:03.000,178
2024-04-01 08:03:03.000,179
2024-04-01 08:03:03.000,230
2024-04-01 08:03:03.000,179
2024-04-01 08:03:03.000,181
2024-04-01 08:03:09.000,463
2024-04-01 08:03:09.000,587
2024-04-01 08:03:09.000,384
2024-04-01 08:03:16.000,307
2024-04-01 08:03:16.000,130
2024-04-01 08:03:19.000,588
2024-04-01 08:03:19.000,589
2024-04-01 08:03:19.000,590
2024-04-01 08:03:31.000,307
2024-04-01 08:03:31.000,130
2024-04-01 08:03:46.000,307
2024-04-01 08:03:46.000,130
2024-04-01 08:04:01.000,306
2024-04-01 08:04:01.000,130
2024-04-01 08:04:01.000,307
2024-04-01 08:04:01.000,305
2024-04-01 08:04:01.000,305
2024-04-01 08:04:01.000,128
2024-04-01 08:04:01.000,128
2024-04-01 08:04:01.000,128
2024-04-01 08:04:01.000,128
2024-04-01 08:04:01.000,305
2024-04-01 08:04:16.000,307
2024-04-01 08:04:16.000,130
2024-04-01 08:04:31.000,307
2024-04-01 08:04:31.000,130
2024-04-01 08:04:46.000,307
2024-04-01 08:04:46.000,130
2024-04-01 08:05:01.000,130
2024-04-01 08:05:01.000,307
2024-04-01 08:05:01.000,306
2024-04-01 08:05:01.000,305
2024-04-01 08:05:01.000,305
2024-04-01 08:05:01.000,305
2024-04-01 08:05:01.000,128
2024-04-01 08:05:01.000,128
2024-04-01 08:05:01.000,128
2024-04-01 08:05:01.000,128
2024-04-01 08:05:16.000,307
2024-04-01 08:05:16.000,130
2024-04-01 08:05:31.000,307
2024-04-01 08:05:31.000,130
2024-04-01 08:05:46.000,307
2024-04-01 08:05:46.000,130
2024-04-01 08:06:01.000,305
2024-04-01 08:06:01.000,307
2024-04-01 08:06:01.000,306
2024-04-01 08:06:01.000,305
2024-04-01 08:06:01.000,130
2024-04-01 08:06:01.000,128
2024-04-01 08:06:01.000,128
2024-04-01 08:06:01.000,305
2024-04-01 08:06:01.000,128
2024-04-01 08:06:01.000,128
2024-04-01 08:06:16.000,307
2024-04-01 08:06:16.000,130
2024-04-01 08:06:31.000,307
2024-04-01 08:06:31.000,130
2024-04-01 08:06:41.000,594
2024-04-01 08:06:46.000,307
2024-04-01 08:06:46.000,130
2024-04-01 08:06:51.000,598
2024-04-01 08:07:01.000,130
2024-04-01 08:07:01.000,307
2024-04-01 08:07:01.000,306
2024-04-01 08:07:01.000,305
2024-04-01 08:07:01.000,305
2024-04-01 08:07:01.000,305
2024-04-01 08:07:01.000,128
2024-04-01 08:07:01.000,128
2024-04-01 08:07:01.000,128
2024-04-01 08:07:01.000,128
2024-04-01 08:07:16.000,307
2024-04-01 08:07:16.000,130
2024-04-01 08:07:31.000,307
2024-04-01 08:07:31.000,130
2024-04-01 08:07:46.000,307
2024-04-01 08:07:46.000,130
2024-04-01 08:08:01.000,130
2024-04-01 08:08:01.000,307
2024-04-01 08:08:01.000,306
2024-04-01 08:08:01.000,305
2024-04-01 08:08:01.000,305
