timestamp,value
2024-03-29 17:21:17.000,226
2024-03-29 17:21:17.000,177
2024-03-29 17:21:17.000,227
2024-03-29 17:21:17.000,228
2024-03-29 17:21:17.000,229
2024-03-29 17:21:17.000,178
2024-03-29 17:21:17.000,230
2024-03-29 17:21:17.000,179
2024-03-29 17:21:17.000,179
2024-03-29 17:21:17.000,181
2024-03-29 17:21:23.000,594
2024-03-29 17:21:33.000,598
2024-03-29 17:22:01.000,306
2024-03-29 17:22:01.000,305
2024-03-29 17:22:01.000,305
2024-03-29 17:22:01.000,305
2024-03-29 17:22:01.000,128
2024-03-29 17:22:01.000,128
2024-03-29 17:22:01.000,128
2024-03-29 17:22:01.000,128
2024-03-29 17:22:02.000,307
2024-03-29 17:22:02.000,130
2024-03-29 17:22:16.000,130
2024-03-29 17:22:16.000,307
2024-03-29 17:22:31.000,130
2024-03-29 17:22:31.000,307
2024-03-29 17:22:46.000,307
2024-03-29 17:22:46.000,130
2024-03-29 17:23:01.000,307
2024-03-29 17:23:01.000,306
2024-03-29 17:23:01.000,305
2024-03-29 17:23:01.000,305
2024-03-29 17:23:01.000,130
2024-03-29 17:23:01.000,128
2024-03-29 17:23:01.000,128
2024-03-29 17:23:01.000,128
2024-03-29 17:23:01.000,128
2024-03-29 17:23:01.000,305
2024-03-29 17:23:16.000,307
2024-03-29 17:23:16.000,130
2024-03-29 17:23:31.000,130
2024-03-29 17:23:31.000,307
2024-03-29 17:23:46.000,307
2024-03-29 17:23:46.000,130
2024-03-29 17:23:50.000,594
2024-03-29 17:24:00.000,598
2024-03-29 17:24:01.000,305
2024-03-29 17:24:01.000,130
2024-03-29 17:24:01.000,306
2024-03-29 17:24:01.000,305
2024-03-29 17:24:01.000,307
2024-03-29 17:24:01.000,128
2024-03-29 17:24:01.000,128
2024-03-29 17:24:01.000,128
2024-03-29 17:24:01.000,305
2024-03-29 17:24:01.000,128
2024-03-29 17:24:16.000,307
2024-03-29 17:24:16.000,130
2024-03-29 17:24:31.000,307
2024-03-29 17:24:31.000,130
2024-03-29 17:24:46.000,307
2024-03-29 17:24:46.000,130
2024-03-29 17:25:01.000,130
2024-03-29 17:25:01.000,307
2024-03-29 17:25:01.000,306
2024-03-29 17:25:01.000,305
2024-03-29 17:25:01.000,305
2024-03-29 17:25:01.000,305
2024-03-29 17:25:01.000,128
2024-03-29 17:25:01.000,128
2024-03-29 17:25:01.000,128
2024-03-29 17:25:01.000,128
2024-03-29 17:25:16.000,307
2024-03-29 17:25:16.000,130
2024-03-29 17:25:31.000,307
2024-03-29 17:25:31.000,130
2024-03-29 17:25:46.000,307
2024-03-29 17:25:46.000,130
2024-03-29 17:26:01.000,307
2024-03-29 17:26:01.000,305
2024-03-29 17:26:01.000,130
2024-03-29 17:26:01.000,306
2024-03-29 17:26:01.000,305
2024-03-29 17:26:01.000,128
2024-03-29 17:26:01.000,128
2024-03-29 17:26:01.000,128
2024-03-29 17:26:01.000,128
2024-03-29 17:26:01.000,305
2024-03-29 17:26:16.000,307
2024-03-29 17:26:16.000,130
2024-03-29 17:26:31.000,307
2024-03-29 17:26:31.000,130
2024-03-29 17:26:45.000,594
2024-03-29 17:26:46.000,307
2024-03-29 17:26:46.000,130
2024-03-29 17:26:55.000,598
2024-03-29 17:27:01.000,130
2024-03-29 17:27:01.000,307
2024-03-29 17:27:01.000,306
2024-03-29 17:27:01.000,305
2024-03-29 17:27:01.000,305
2024-03-29 17:27:01.000,128
2024-03-29 17:27:01.000,128
2024-03-29 17:27:01.000,128
2024-03-29 17:27:01.000,128
2024-03-29 17:27:01.000,305
2024-03-29 17:27:16.000,307
2024-03-29 17:27:16.000,130
2024-03-29 17:27:31.000,307
2024-03-29 17:27:31.000,130
2024-03-29 17:27:46.000,130
2024-03-29 17:27:46.000,307
2024-03-29 17:28:01.000,130
2024-03-29 17:28:01.000,128
2024-03-29 17:28:01.000,128
2024-03-29 17:28:01.000,128
2024-03-29 17:28:01.000,128
2024-03-29 17:28:01.000,305
2024-03-29 17:28:01.000,305
2024-03-29 17:28:01.000,305
2024-03-29 17:28:01.000,306
2024-03-29 17:28:01.000,307
2024-03-29 17:28:16.000,307
2024-03-29 17:28:16.000,130
2024-03-29 17:28:31.000,130
2024-03-29 17:28:31.000,307
2024-03-29 17:28:46.000,307
2024-03-29 17:28:46.000,130
2024-03-29 17:29:01.000,305
2024-03-29 17:29:01.000,307
2024-03-29 17:29:01.000,306
2024-03-29 17:29:01.000,305
2024-03-29 17:29:01.000,130
2024-03-29 17:29:01.000,128
2024-03-29 17:29:01.000,128
2024-03-29 17:29:01.000,128
2024-03-29 17:29:01.000,128
2024-03-29 17:29:01.000,305
2024-03-29 17:29:06.000,384
2024-03-29 17:29:06.000,463
2024-03-29 17:29:07.000,587
2024-03-29 17:29:16.000,307
2024-03-29 17:29:16.000,130
2024-03-29 17:29:17.000,588
2024-03-29 17:29:17.000,589
2024-03-29 17:29:17.000,590
2024-03-29 17:29:31.000,307
2024-03-29 17:29:31.000,130
2024-03-29 17:29:46.000,307
2024-03-29 17:29:46.000,130
2024-03-29 17:30:01.000,130
2024-03-29 17:30:01.000,307
2024-03-29 17:30:01.000,306
2024-03-29 17:30:01.000,305
2024-03-29 17:30:01.000,305
2024-03-29 17:30:01.000,128
2024-03-29 17:30:01.000,128
2024-03-29 17:30:01.000,128
2024-03-29 17:30:01.000,128
2024-03-29 17:30:01.000,305
2024-03-29 17:30:16.000,307
2024-03-29 17:30:16.000,130
2024-03-29 17:30:31.000,307
2024-03-29 17:30:31.000,130
2024-03-29 17:30:46.000,130
2024-03-29 17:30:46.000,307
2024-03-29 17:31:01.000,130
2024-03-29 17:31:01.000,307
2024-03-29 17:31:01.000,305
2024-03-29 17:31:01.000,306
2024-03-29 17:31:01.000,305
2024-03-29 17:31:01.000,128
2024-03-29 17:31:01.000,128
2024-03-29 17:31:01.000,128
2024-03-29 17:31:01.000,128
2024-03-29 17:31:01.000,305
2024-03-29 17:31:16.000,307
2024-03-29 17:31:16.000,130
2024-03-29 17:31:31.000,307
2024-03-29 17:31:31.000,130
2024-03-29 17:31:46.000,307
2024-03-29 17:31:46.000,130
2024-03-29 17:32:01.000,130
2024-03-29 17:32:01.000,307
2024-03-29 17:32:01.000,306
2024-03-29 17:32:01.000,305
2024-03-29 17:32:01.000,305
2024-03-29 17:32:01.000,128
2024-03-29 17:32:01.000,128
2024-03-29 17:32:01.000,128
2024-03-29 17:32:01.000,128
2024-03-29 17:32:01.000,305
2024-03-29 17:32:16.000,307
2024-03-29 17:32:16.000,130
2024-03-29 17:32:31.000,130
2024-03-29 17:32:31.000,307
2024-03-29 17:32:36.000,197
2024-03-29 17:32:36.000,203
2024-03-29 17:32:36.000,204
2024-03-29 17:32:36.000,205
2024-03-29 17:32:46.000,341
2024-03-29 17:32:46.000,307
2024-03-29 17:32:46.000,130
2024-03-29 17:33:01.000,305
2024-03-29 17:33:01.000,130
2024-03-29 17:33:01.000,307
2024-03-29 17:33:01.000,306
2024-03-29 17:33:01.000,305
2024-03-29 17:33:01.000,128
2024-03-29 17:33:01.000,128
2024-03-29 17:33:01.000,128
2024-03-29 17:33:01.000,128
2024-03-29 17:33:01.000,305
2024-03-29 17:33:16.000,307
2024-03-29 17:33:16.000,130
2024-03-29 17:33:31.000,307
2024-03-29 17:33:31.000,130
2024-03-29 17:33:46.000,130
2024-03-29 17:33:46.000,307
2024-03-29 17:34:01.000,306
2024-03-29 17:34:01.000,305
2024-03-29 17:34:01.000,130
2024-03-29 17:34:01.000,307
2024-03-29 17:34:01.000,305
2024-03-29 17:34:01.000,128
2024-03-29 17:34:01.000,128
2024-03-29 17:34:01.000,305
2024-03-29 17:34:01.000,128
2024-03-29 17:34:01.000,128
2024-03-29 17:34:16.000,307
2024-03-29 17:34:16.000,130
2024-03-29 17:34:31.000,307
2024-03-29 17:34:31.000,130
2024-03-29 17:34:46.000,307
2024-03-29 17:34:46.000,130
2024-03-29 17:35:01.000,130
2024-03-29 17:35:01.000,307
2024-03-29 17:35:01.000,306
2024-03-29 17:35:01.000,305
2024-03-29 17:35:01.000,305
2024-03-29 17:35:01.000,128
2024-03-29 17:35:01.000,128
2024-03-29 17:35:01.000,128
2024-03-29 17:35:01.000,128
2024-03-29 17:35:01.000,305
2024-03-29 17:35:16.000,307
2024-03-29 17:35:16.000,130
2024-03-29 17:35:31.000,307
2024-03-29 17:35:31.000,130
2024-03-29 17:35:46.000,307
2024-03-29 17:35:46.000,130
2024-03-29 17:36:01.000,305
2024-03-29 17:36:01.000,130
2024-03-29 17:36:01.000,307
2024-03-29 17:36:01.000,306
2024-03-29 17:36:01.000,305
2024-03-29 17:36:01.000,128
2024-03-29 17:36:01.000,128
2024-03-29 17:36:01.000,128
2024-03-29 17:36:01.000,128
2024-03-29 17:36:01.000,305
2024-03-29 17:36:08.000,209
2024-03-29 17:36:09.000,210
2024-03-29 17:36:09.000,211
2024-03-29 17:36:16.000,307
2024-03-29 17:36:16.000,130
2024-03-29 17:36:31.000,307
2024-03-29 17:36:31.000,130
2024-03-29 17:36:33.000,205
2024-03-29 17:36:33.000,204
2024-03-29 17:36:33.000,197
