Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
expose,reward_low_FP_rate,benign/2024-02-08_01_benignLoop.csv,0.9720854386352024,0.0,0,208,0,0,208
expose,reward_low_FP_rate,benign/2024-02-08_02_benignLoop.csv,0.9720854386352024,-0.44,0,1341,2,0,1343
expose,reward_low_FP_rate,benign/2024-02-08_03_benignLoop.csv,0.9720854386352024,0.0,0,203,0,0,203
expose,reward_low_FP_rate,benign/2024-02-08_04_benignLoop.csv,0.9720854386352024,-0.44,0,1129,2,0,1131
expose,reward_low_FP_rate,benign/2024-02-08_05_benignLoop.csv,0.9720854386352024,-0.22,0,191,1,0,192
expose,reward_low_FP_rate,benign/2024-02-08_06_benignLoop.csv,0.9720854386352024,-0.44,0,1017,2,0,1019
expose,reward_low_FP_rate,benign/2024-02-08_07_benignLoop.csv,0.9720854386352024,-1.98,0,1337,9,0,1346
expose,reward_low_FP_rate,benign/2024-02-08_08_benignLoop.csv,0.9720854386352024,-0.44,0,399,2,0,401
expose,reward_low_FP_rate,benign/2024-02-08_09_benignLoop.csv,0.9720854386352024,-0.22,0,200,1,0,201
expose,reward_low_FP_rate,benign/2024-02-08_10_benignLoop.csv,0.9720854386352024,-0.22,0,188,1,0,189
expose,reward_low_FP_rate,benign/2024-02-08_11_benignLoop.csv,0.9720854386352024,-0.22,0,198,1,0,199
expose,reward_low_FP_rate,benign/2024-02-09_01_benignLoop.csv,0.9720854386352024,-0.44,0,211,2,0,213
expose,reward_low_FP_rate,benign/2024-02-09_02_benignLoop.csv,0.9720854386352024,0.0,0,199,0,0,199
expose,reward_low_FP_rate,benign/2024-02-09_03_benignLoop.csv,0.9720854386352024,-0.22,0,196,1,0,197
expose,reward_low_FP_rate,benign/2024-02-09_04_benignLoop.csv,0.9720854386352024,-0.22,0,195,1,0,196
expose,reward_low_FP_rate,benign/2024-02-09_05_benignLoop.csv,0.9720854386352024,-0.44,0,197,2,0,199
expose,reward_low_FP_rate,benign/2024-02-09_06_benignLoop.csv,0.9720854386352024,-0.22,0,202,1,0,203
expose,reward_low_FP_rate,benign/2024-02-09_07_benignLoop.csv,0.9720854386352024,-0.44,0,186,2,0,188
expose,reward_low_FP_rate,benign/2024-02-09_08_benignLoop.csv,0.9720854386352024,-0.44,0,194,2,0,196
expose,reward_low_FP_rate,benign/2024-02-09_09_benignLoop.csv,0.9720854386352024,-0.22,0,195,1,0,196
expose,reward_low_FP_rate,benign/2024-02-09_10_benignLoop.csv,0.9720854386352024,-0.22,0,1016,1,0,1017
expose,reward_low_FP_rate,benign/2024-02-09_11_benignLoop.csv,0.9720854386352024,-0.66,0,1003,3,0,1006
expose,reward_low_FP_rate,benign/2024-02-12_01_benignLoop.csv,0.9720854386352024,-0.88,0,209,4,0,213
expose,reward_low_FP_rate,benign/2024-02-12_02_benignLoop.csv,0.9720854386352024,-0.22,0,205,1,0,206
expose,reward_low_FP_rate,benign/2024-02-12_03_benignLoop.csv,0.9720854386352024,-0.66,0,220,3,0,223
expose,reward_low_FP_rate,benign/2024-02-12_04_benignLoop.csv,0.9720854386352024,-0.22,0,1160,1,0,1161
