Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
numenta,reward_low_FN_rate,hdd/2024-01-24_09_hdd.csv,0.506017258843,1.0,3,252,0,210,465
numenta,reward_low_FN_rate,hdd/2024-01-24_10_hdd.csv,0.506017258843,0.89,5,233,1,535,774
numenta,reward_low_FN_rate,hdd/2024-01-24_11_hdd.csv,0.506017258843,0.9993057241280854,3,328,0,196,527
numenta,reward_low_FN_rate,hdd/2024-01-24_12_hdd.csv,0.506017258843,1.0,7,289,0,705,1001
numenta,reward_low_FN_rate,hdd/2024-01-24_13_hdd.csv,0.506017258843,1.0,3,263,0,656,922
numenta,reward_low_FN_rate,hdd/2024-01-24_14_hdd.csv,0.506017258843,0.9999134497084938,3,159,0,778,940
numenta,reward_low_FN_rate,hdd/2024-01-24_15_hdd.csv,0.506017258843,0.9996322142238443,1,143,0,556,700
numenta,reward_low_FN_rate,hdd/2024-01-24_16_hdd.csv,0.506017258843,0.9998393888879207,2,197,0,420,619
numenta,reward_low_FN_rate,hdd/2024-01-24_17_hdd.csv,0.506017258843,0.9997742934209104,4,375,0,297,676
numenta,reward_low_FN_rate,hdd/2024-01-25_01_hdd.csv,0.506017258843,0.8898674974339331,7,396,1,504,908
numenta,reward_low_FN_rate,hdd/2024-01-25_02_hdd.csv,0.506017258843,0.9999060918259774,3,214,0,717,934
numenta,reward_low_FN_rate,hdd/2024-01-25_03_hdd.csv,0.506017258843,0.9998606468077786,1,253,0,485,739
numenta,reward_low_FN_rate,hdd/2024-01-25_04_hdd.csv,0.506017258843,1.0,3,209,0,232,444
numenta,reward_low_FN_rate,hdd/2024-01-25_05_hdd.csv,0.506017258843,1.0,3,78,0,1063,1144
numenta,reward_low_FN_rate,hdd/2024-01-25_06_hdd.csv,0.506017258843,1.0,1,69,0,839,909
numenta,reward_low_FN_rate,hdd/2024-01-25_07_hdd.csv,0.506017258843,0.9998166656823888,9,319,0,361,689
numenta,reward_low_FN_rate,hdd/2024-01-25_08_hdd.csv,0.506017258843,1.0,3,347,0,386,736
numenta,reward_low_FN_rate,hdd/2024-01-25_09_hdd.csv,0.506017258843,1.0,1,344,0,278,623
numenta,reward_low_FN_rate,hdd/2024-01-25_10_hdd.csv,0.506017258843,1.0,2,331,0,200,533
numenta,reward_low_FN_rate,hdd/2024-01-25_11_hdd.csv,0.506017258843,1.0,1,373,0,303,677
numenta,reward_low_FN_rate,hdd/2024-01-25_12_hdd.csv,0.506017258843,0.9998210476574714,3,273,0,376,652
numenta,reward_low_FN_rate,oom/2024-03-04_04_oom-loop.csv,0.506017258843,-2.11,0,477,1,15,493
numenta,reward_low_FN_rate,oom/2024-03-04_05_oom-loop.csv,0.506017258843,-2.0,0,468,0,48,516
numenta,reward_low_FN_rate,oom/2024-03-04_06_oom-loop.csv,0.506017258843,-2.0,0,471,0,15,486
numenta,reward_low_FN_rate,oom/2024-03-04_07_oom-loop.csv,0.506017258843,-2.11,0,474,1,41,516
numenta,reward_low_FN_rate,oom/2024-03-04_08_oom-loop.csv,0.506017258843,-2.0,0,464,0,45,509
numenta,reward_low_FN_rate,oom/2024-03-05_01_oom-loop.csv,0.506017258843,-2.22,0,508,2,43,553
numenta,reward_low_FN_rate,oom/2024-03-05_02_oom-loop.csv,0.506017258843,-2.0,0,461,0,50,511
numenta,reward_low_FN_rate,oom/2024-03-05_03_oom-loop.csv,0.506017258843,-2.0,0,469,0,42,511
numenta,reward_low_FN_rate,oom/2024-03-05_04_oom-loop.csv,0.506017258843,-2.0,0,462,0,42,504
numenta,reward_low_FN_rate,oom/2024-03-05_05_oom-loop.csv,0.506017258843,0.8987252171850826,2,474,0,14,490
numenta,reward_low_FN_rate,oom/2024-03-05_06_oom-loop.csv,0.506017258843,-2.0,0,478,0,17,495
numenta,reward_low_FN_rate,oom/2024-03-05_07_oom-loop.csv,0.506017258843,-2.0,0,469,0,48,517
numenta,reward_low_FN_rate,oom/2024-03-05_08_oom-loop.csv,0.506017258843,-2.0,0,466,0,37,503
numenta,reward_low_FN_rate,oom/2024-03-05_09_oom-loop.csv,0.506017258843,-2.0,0,469,0,14,483
