Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
numenta,reward_low_FP_rate,buffer-io/2024-03-08_10_buffer_io.csv,0.504963404813,1.0,13,1453,0,762,2228
numenta,reward_low_FP_rate,buffer-io/2024-03-08_11_buffer_io.csv,0.504963404813,1.0,7,2260,0,1068,3335
numenta,reward_low_FP_rate,buffer-io/2024-03-08_12_buffer_io.csv,0.504963404813,1.0,9,1478,0,1203,2690
numenta,reward_low_FP_rate,buffer-io/2024-03-08_13_buffer_io.csv,0.504963404813,1.0,5,1808,0,763,2576
numenta,reward_low_FP_rate,buffer-io/2024-03-08_14_buffer_io.csv,0.504963404813,1.0,7,1679,0,361,2047
numenta,reward_low_FP_rate,buffer-io/2024-03-08_15_buffer_io.csv,0.504963404813,1.0,7,1615,0,532,2154
numenta,reward_low_FP_rate,buffer-io/2024-03-08_16_buffer_io.csv,0.504963404813,1.0,7,1547,0,479,2033
numenta,reward_low_FP_rate,buffer-io/2024-03-08_17_buffer_io.csv,0.504963404813,0.78,8,1675,1,926,2610
numenta,reward_low_FP_rate,buffer-io/2024-03-08_18_buffer_io.csv,0.504963404813,1.0,14,1378,0,971,2363
numenta,reward_low_FP_rate,buffer-io/2024-03-09_01_buffer_io.csv,0.504963404813,1.0,10,1504,0,768,2282
numenta,reward_low_FP_rate,buffer-io/2024-03-09_02_buffer_io.csv,0.504963404813,1.0,8,1353,0,749,2110
numenta,reward_low_FP_rate,buffer-io/2024-03-09_03_buffer_io.csv,0.504963404813,1.0,9,1639,0,888,2536
numenta,reward_low_FP_rate,buffer-io/2024-03-09_04_buffer_io.csv,0.504963404813,0.78,8,1372,1,615,1996
numenta,reward_low_FP_rate,buffer-io/2024-03-09_05_buffer_io.csv,0.504963404813,1.0,8,1486,0,1280,2774
numenta,reward_low_FP_rate,buffer-io/2024-03-09_06_buffer_io.csv,0.504963404813,1.0,6,1301,0,784,2091
numenta,reward_low_FP_rate,buffer-io/2024-03-09_07_buffer_io.csv,0.504963404813,0.9992403252142159,6,1336,0,632,1974
numenta,reward_low_FP_rate,buffer-io/2024-03-09_08_buffer_io.csv,0.504963404813,1.0,10,1501,0,750,2261
numenta,reward_low_FP_rate,buffer-io/2024-03-09_09_buffer_io.csv,0.504963404813,1.0,11,1325,0,914,2250
numenta,reward_low_FP_rate,buffer-io/2024-03-09_10_buffer_io.csv,0.504963404813,1.0,7,1544,0,988,2539
numenta,reward_low_FP_rate,buffer-io/2024-03-09_11_buffer_io.csv,0.504963404813,1.0,3,1438,0,745,2186
numenta,reward_low_FP_rate,buffer-io/2024-03-09_12_buffer_io.csv,0.504963404813,0.56,3,1455,2,1022,2482
numenta,reward_low_FP_rate,buffer-io/2024-03-09_13_buffer_io.csv,0.504963404813,0.78,6,1637,1,815,2459
numenta,reward_low_FP_rate,buffer-io/2024-03-09_14_buffer_io.csv,0.504963404813,1.0,8,1615,0,540,2163
numenta,reward_low_FP_rate,buffer-io/2024-03-09_15_buffer_io.csv,0.504963404813,1.0,8,1499,0,1006,2513
numenta,reward_low_FP_rate,buffer-io/2024-03-10_01_buffer_io.csv,0.504963404813,1.0,4,1335,0,988,2327
numenta,reward_low_FP_rate,buffer-io/2024-03-10_02_buffer_io.csv,0.504963404813,1.0,5,1185,0,1132,2322
numenta,reward_low_FP_rate,buffer-io/2024-03-10_03_buffer_io.csv,0.504963404813,1.0,10,1173,0,1095,2278
numenta,reward_low_FP_rate,buffer-io/2024-03-10_04_buffer_io.csv,0.504963404813,0.5598866638503988,4,1164,2,593,1763
numenta,reward_low_FP_rate,buffer-io/2024-03-10_05_buffer_io.csv,0.504963404813,1.0,6,1920,0,615,2541
numenta,reward_low_FP_rate,buffer-io/2024-03-10_06_buffer_io.csv,0.504963404813,1.0,6,1476,0,1181,2663
numenta,reward_low_FP_rate,buffer-io/2024-03-10_07_buffer_io.csv,0.504963404813,1.0,6,801,0,908,1715
numenta,reward_low_FP_rate,buffer-io/2024-03-10_08_buffer_io.csv,0.504963404813,1.0,7,1413,0,763,2183
numenta,reward_low_FP_rate,buffer-io/2024-03-10_09_buffer_io.csv,0.504963404813,1.0,8,1457,0,551,2016
numenta,reward_low_FP_rate,buffer-io/2024-03-10_10_buffer_io.csv,0.504963404813,1.0,8,1409,0,848,2265
numenta,reward_low_FP_rate,buffer-io/2024-03-10_11_buffer_io.csv,0.504963404813,0.56,16,3172,2,1102,4292
numenta,reward_low_FP_rate,buffer-io/2024-03-10_12_buffer_io.csv,0.504963404813,1.0,3,1652,0,787,2442
numenta,reward_low_FP_rate,buffer-io/2024-03-10_13_buffer_io.csv,0.504963404813,1.0,7,1396,0,1050,2453
numenta,reward_low_FP_rate,buffer-io/2024-03-10_14_buffer_io.csv,0.504963404813,0.9997894558645259,3,1458,0,642,2103
numenta,reward_low_FP_rate,buffer-io/2024-03-10_15_buffer_io.csv,0.504963404813,1.0,11,1663,0,473,2147
numenta,reward_low_FP_rate,buffer-io/2024-03-10_16_buffer_io.csv,0.504963404813,1.0,7,1819,0,473,2299
numenta,reward_low_FP_rate,buffer-io/2024-03-11_01_buffer_io.csv,0.504963404813,0.5599115176272145,4,1372,2,760,2138
numenta,reward_low_FP_rate,buffer-io/2024-03-11_02_buffer_io.csv,0.504963404813,1.0,12,1682,0,643,2337
numenta,reward_low_FP_rate,buffer-io/2024-03-11_03_buffer_io.csv,0.504963404813,0.78,3,1482,1,712,2198
numenta,reward_low_FP_rate,buffer-io/2024-03-11_04_buffer_io.csv,0.504963404813,1.0,10,1249,0,739,1998
numenta,reward_low_FP_rate,buffer-io/2024-03-11_05_buffer_io.csv,0.504963404813,1.0,5,1698,0,345,2048
numenta,reward_low_FP_rate,buffer-io/2024-03-11_06_buffer_io.csv,0.504963404813,1.0,7,1806,0,649,2462
numenta,reward_low_FP_rate,buffer-io/2024-03-11_07_buffer_io.csv,0.504963404813,1.0,7,1324,0,1184,2515
numenta,reward_low_FP_rate,buffer-io/2024-03-11_08_buffer_io.csv,0.504963404813,1.0,6,1580,0,755,2341
numenta,reward_low_FP_rate,buffer-io/2024-03-11_09_buffer_io.csv,0.504963404813,1.0,6,1178,0,426,1610
numenta,reward_low_FP_rate,buffer-io/2024-03-11_10_buffer_io.csv,0.504963404813,0.56,7,1233,2,825,2067
numenta,reward_low_FP_rate,buffer-io/2024-03-11_11_buffer_io.csv,0.504963404813,-0.32011146140053803,6,3465,6,601,4078
numenta,reward_low_FP_rate,buffer-io/2024-03-11_12_buffer_io.csv,0.504963404813,1.0,8,1558,0,847,2413
numenta,reward_low_FP_rate,buffer-io/2024-03-11_13_buffer_io.csv,0.504963404813,1.0,10,1562,0,917,2489
numenta,reward_low_FP_rate,buffer-io/2024-03-11_14_buffer_io.csv,0.504963404813,0.56,8,1237,2,956,2203
numenta,reward_low_FP_rate,buffer-io/2024-03-11_15_buffer_io.csv,0.504963404813,1.0,8,1247,0,981,2236
numenta,reward_low_FP_rate,buffer-io/2024-03-12_01_buffer_io.csv,0.504963404813,1.0,6,1487,0,974,2467
numenta,reward_low_FP_rate,buffer-io/2024-03-12_02_buffer_io.csv,0.504963404813,1.0,9,1243,0,830,2082
numenta,reward_low_FP_rate,buffer-io/2024-03-12_03_buffer_io.csv,0.504963404813,1.0,8,1528,0,683,2219
numenta,reward_low_FP_rate,buffer-io/2024-03-12_04_buffer_io.csv,0.504963404813,1.0,10,1525,0,741,2276
numenta,reward_low_FP_rate,buffer-io/2024-03-12_05_buffer_io.csv,0.504963404813,1.0,9,1740,0,552,2301
numenta,reward_low_FP_rate,buffer-io/2024-03-12_06_buffer_io.csv,0.504963404813,1.0,6,1168,0,899,2073
numenta,reward_low_FP_rate,buffer-io/2024-03-12_07_buffer_io.csv,0.504963404813,1.0,9,1151,0,861,2021
numenta,reward_low_FP_rate,cpu/2024-03-29_01_cpu-loop.csv,0.504963404813,0.0660086573300784,2,144,0,458,604
numenta,reward_low_FP_rate,cpu/2024-03-29_02_cpu-loop.csv,0.504963404813,0.20285651874038496,3,218,0,379,600
numenta,reward_low_FP_rate,cpu/2024-03-29_03_cpu-loop.csv,0.504963404813,0.989575942011854,5,127,0,673,805
numenta,reward_low_FP_rate,cpu/2024-03-29_04_cpu-loop.csv,0.504963404813,-0.1931923036665818,2,214,1,376,593
numenta,reward_low_FP_rate,cpu/2024-03-29_05_cpu-loop.csv,0.504963404813,0.6378400007739133,5,227,0,380,612
numenta,reward_low_FP_rate,cpu/2024-03-29_06_cpu-loop.csv,0.504963404813,0.7413360303403514,3,225,0,378,606
numenta,reward_low_FP_rate,cpu/2024-03-29_07_cpu-loop.csv,0.504963404813,0.010851483752377544,2,181,0,465,648
numenta,reward_low_FP_rate,cpu/2024-03-29_08_cpu-loop.csv,0.504963404813,0.17500871762779088,3,212,1,398,614
numenta,reward_low_FP_rate,cpu/2024-03-29_09_cpu-loop.csv,0.504963404813,0.5323478969593336,3,198,0,434,635
numenta,reward_low_FP_rate,cpu/2024-03-29_10_cpu-loop.csv,0.504963404813,0.012894562672807126,2,205,0,391,598
numenta,reward_low_FP_rate,cpu/2024-03-29_11_cpu-loop.csv,0.504963404813,0.9750390912760085,4,175,0,512,691
numenta,reward_low_FP_rate,cpu/2024-03-29_12_cpu-loop.csv,0.504963404813,0.012359964226265101,2,215,0,408,625
numenta,reward_low_FP_rate,cpu/2024-03-29_13_cpu-loop.csv,0.504963404813,0.2281883615394349,3,212,0,379,594
numenta,reward_low_FP_rate,cpu/2024-03-29_14_cpu-loop.csv,0.504963404813,0.024656139878610903,2,210,0,409,621
numenta,reward_low_FP_rate,cpu/2024-03-29_15_cpu-loop.csv,0.504963404813,0.0260499768099864,2,218,0,387,607
numenta,reward_low_FP_rate,cpu/2024-03-29_16_cpu-loop.csv,0.504963404813,0.026878770982583268,2,214,0,375,591
numenta,reward_low_FP_rate,cpu/2024-03-29_17_cpu-loop.csv,0.504963404813,0.011040601533764299,2,205,0,457,664
numenta,reward_low_FP_rate,cpu/2024-03-29_18_cpu-loop.csv,0.504963404813,0.9483219819256449,4,167,0,566,737
numenta,reward_low_FP_rate,cpu/2024-03-29_19_cpu-loop.csv,0.504963404813,0.8836623776758316,6,213,0,380,599
numenta,reward_low_FP_rate,cpu/2024-03-29_20_cpu-loop.csv,0.504963404813,0.7121877556029151,3,201,0,401,605
numenta,reward_low_FP_rate,cpu/2024-03-29_21_cpu-loop.csv,0.504963404813,0.8692898394625019,3,164,0,542,709
numenta,reward_low_FP_rate,cpu/2024-03-29_22_cpu-loop.csv,0.504963404813,0.9754320768505127,4,188,0,455,647
numenta,reward_low_FP_rate,cpu/2024-03-29_23_cpu-loop.csv,0.504963404813,0.5495883255285643,4,199,0,420,623
numenta,reward_low_FP_rate,cpu/2024-03-29_24_cpu-loop.csv,0.504963404813,0.9197286055315846,3,190,0,430,623
numenta,reward_low_FP_rate,cpu/2024-03-29_25_cpu-loop.csv,0.504963404813,0.8402516401726474,6,173,0,532,711
numenta,reward_low_FP_rate,cpu/2024-03-29_26_cpu-loop.csv,0.504963404813,0.6676852685424193,3,199,0,465,667
numenta,reward_low_FP_rate,cpu/2024-03-29_27_cpu-loop.csv,0.504963404813,0.026457886461238356,2,218,0,381,601
numenta,reward_low_FP_rate,cpu/2024-03-29_28_cpu-loop.csv,0.504963404813,0.677514009662147,4,179,0,488,671
numenta,reward_low_FP_rate,cpu/2024-03-29_29_cpu-loop.csv,0.504963404813,0.027022056670389826,2,218,0,373,593
numenta,reward_low_FP_rate,cpu/2024-03-29_30_cpu-loop.csv,0.504963404813,0.026184542260071993,2,228,0,385,615
numenta,reward_low_FP_rate,cpu/2024-03-29_31_cpu-loop.csv,0.504963404813,0.011596373947260402,2,189,0,435,626
numenta,reward_low_FP_rate,cpu/2024-03-30_01_cpu-loop.csv,0.504963404813,0.020556355485193533,2,186,0,491,679
numenta,reward_low_FP_rate,cpu/2024-03-30_02_cpu-loop.csv,0.504963404813,0.41592956086720556,3,203,0,427,633
numenta,reward_low_FP_rate,cpu/2024-03-30_03_cpu-loop.csv,0.504963404813,0.01094522581488096,2,195,0,461,658
numenta,reward_low_FP_rate,cpu/2024-03-30_04_cpu-loop.csv,0.504963404813,0.6833089992416,3,182,1,468,654
numenta,reward_low_FP_rate,cpu/2024-03-30_05_cpu-loop.csv,0.504963404813,0.5229289062775375,3,189,0,435,627
numenta,reward_low_FP_rate,cpu/2024-03-30_06_cpu-loop.csv,0.504963404813,0.026596709406239948,2,213,0,379,594
numenta,reward_low_FP_rate,cpu/2024-03-30_07_cpu-loop.csv,0.504963404813,0.01347749427993008,2,210,0,374,586
numenta,reward_low_FP_rate,cpu/2024-03-30_08_cpu-loop.csv,0.504963404813,-0.2065582508444162,2,220,1,375,598
numenta,reward_low_FP_rate,cpu/2024-03-30_09_cpu-loop.csv,0.504963404813,0.20925001377243996,3,218,0,367,588
numenta,reward_low_FP_rate,cpu/2024-03-30_10_cpu-loop.csv,0.504963404813,0.4989018303683891,5,210,0,431,646
numenta,reward_low_FP_rate,cpu/2024-03-30_11_cpu-loop.csv,0.504963404813,0.04413622404932737,2,188,0,457,647
numenta,reward_low_FP_rate,cpu/2024-03-30_12_cpu-loop.csv,0.504963404813,0.4213787626278699,3,195,0,432,630
numenta,reward_low_FP_rate,cpu/2024-03-30_13_cpu-loop.csv,0.504963404813,0.671653168329736,4,183,0,485,672
numenta,reward_low_FP_rate,cpu/2024-03-30_14_cpu-loop.csv,0.504963404813,0.4346257758509793,3,219,0,406,628
numenta,reward_low_FP_rate,cpu/2024-03-30_15_cpu-loop.csv,0.504963404813,0.3822604667831857,4,214,0,393,611
numenta,reward_low_FP_rate,cpu/2024-03-30_16_cpu-loop.csv,0.504963404813,0.5886292144775287,4,214,1,385,604
numenta,reward_low_FP_rate,cpu/2024-03-31_02_cpu-loop.csv,0.504963404813,0.9234835328039225,3,0,0,675,678
numenta,reward_low_FP_rate,cpu/2024-03-31_03_cpu-loop.csv,0.504963404813,-0.20806687036585628,2,125,1,635,763
numenta,reward_low_FP_rate,cpu/2024-03-31_04_cpu-loop.csv,0.504963404813,-0.013515104595709065,3,164,1,481,649
numenta,reward_low_FP_rate,cpu/2024-03-31_05_cpu-loop.csv,0.504963404813,-0.21015984985566377,2,166,1,513,682
numenta,reward_low_FP_rate,cpu/2024-03-31_06_cpu-loop.csv,0.504963404813,0.25328465203843975,3,138,1,565,707
numenta,reward_low_FP_rate,cpu/2024-03-31_07_cpu-loop.csv,0.504963404813,0.02481484322032232,4,167,1,483,655
numenta,reward_low_FP_rate,cpu/2024-03-31_08_cpu-loop.csv,0.504963404813,0.7639896932874755,3,146,1,613,763
numenta,reward_low_FP_rate,cpu/2024-03-31_09_cpu-loop.csv,0.504963404813,0.6607342235843057,4,136,1,615,756
numenta,reward_low_FP_rate,cpu/2024-04-01_01_cpu-loop.csv,0.504963404813,-0.21025446082401306,2,154,1,518,675
numenta,reward_low_FP_rate,cpu/2024-04-01_02_cpu-loop.csv,0.504963404813,-0.210718507525761,2,149,1,544,696
numenta,reward_low_FP_rate,cpu/2024-04-01_03_cpu-loop.csv,0.504963404813,0.7398131807131362,6,155,1,513,675
numenta,reward_low_FP_rate,cpu/2024-04-01_04_cpu-loop.csv,0.504963404813,0.0023799154825010216,5,171,1,477,654
numenta,reward_low_FP_rate,cpu/2024-04-01_05_cpu-loop.csv,0.504963404813,-0.15985881136951324,2,171,1,503,677
numenta,reward_low_FP_rate,cpu/2024-04-01_06_cpu-loop.csv,0.504963404813,0.5322353387956619,4,172,1,488,665
numenta,reward_low_FP_rate,cpu/2024-04-01_07_cpu-loop.csv,0.504963404813,0.04654964265043485,4,158,1,488,651
numenta,reward_low_FP_rate,cpu/2024-04-01_08_cpu-loop.csv,0.504963404813,-0.05431358592456917,4,170,1,481,656
numenta,reward_low_FP_rate,cpu/2024-04-01_09_cpu-loop.csv,0.504963404813,-0.20157353387779195,2,149,1,548,700
numenta,reward_low_FP_rate,cpu/2024-04-01_10_cpu-loop.csv,0.504963404813,-0.1606791622188774,2,155,1,510,668
numenta,reward_low_FP_rate,cpu/2024-04-01_11_cpu-loop.csv,0.504963404813,0.5317259610304199,4,126,1,596,727
numenta,reward_low_FP_rate,cpu/2024-04-01_12_cpu-loop.csv,0.504963404813,0.7222342461771892,3,154,1,524,682
numenta,reward_low_FP_rate,cpu/2024-04-01_13_cpu-loop.csv,0.504963404813,0.32649103109024824,4,170,1,564,739
numenta,reward_low_FP_rate,cpu/2024-04-01_14_cpu-loop.csv,0.504963404813,-0.1466107207766322,2,175,1,515,693
numenta,reward_low_FP_rate,cpu/2024-04-01_15_cpu-loop.csv,0.504963404813,0.3657316436648501,4,146,0,479,629
numenta,reward_low_FP_rate,cpu/2024-04-01_16_cpu-loop.csv,0.504963404813,0.7766368341379907,3,167,1,490,661
numenta,reward_low_FP_rate,cpu/2024-04-01_17_cpu-loop.csv,0.504963404813,0.399434606459368,3,132,1,602,738
numenta,reward_low_FP_rate,cpu/2024-04-01_18_cpu-loop.csv,0.504963404813,-0.04451565600242052,4,163,1,482,650
numenta,reward_low_FP_rate,cpu/2024-04-01_19_cpu-loop.csv,0.504963404813,-0.36546138587013194,2,161,2,507,672
numenta,reward_low_FP_rate,cpu/2024-04-01_20_cpu-loop.csv,0.504963404813,0.428581350532667,3,147,1,528,679
numenta,reward_low_FP_rate,cpu/2024-04-01_21_cpu-loop.csv,0.504963404813,-0.4194852451933555,2,160,2,492,656
numenta,reward_low_FP_rate,cpu/2024-04-01_22_cpu-loop.csv,0.504963404813,0.025784415732819865,5,259,1,480,745
numenta,reward_low_FP_rate,cpu/2024-04-01_23_cpu-loop.csv,0.504963404813,0.3503119923967749,4,174,1,475,654
numenta,reward_low_FP_rate,cpu/2024-04-01_24_cpu-loop.csv,0.504963404813,0.6830404386221247,5,148,1,519,673
numenta,reward_low_FP_rate,cpu/2024-04-01_25_cpu-loop.csv,0.504963404813,0.004179788671410639,3,168,1,475,647
numenta,reward_low_FP_rate,cpu/2024-04-01_26_cpu-loop.csv,0.504963404813,-0.16192406607211257,2,159,1,521,683
numenta,reward_low_FP_rate,cpu/2024-04-01_27_cpu-loop.csv,0.504963404813,0.7527694057865879,5,170,1,475,651
numenta,reward_low_FP_rate,cpu/2024-04-01_28_cpu-loop.csv,0.504963404813,-0.20615431337401297,2,155,1,547,705
numenta,reward_low_FP_rate,cpu/2024-04-01_29_cpu-loop.csv,0.504963404813,0.16491891838068176,5,174,1,464,644
numenta,reward_low_FP_rate,cpu/2024-04-02_01_cpu-loop.csv,0.504963404813,-0.21098273515692484,2,150,1,560,713
numenta,reward_low_FP_rate,cpu/2024-04-02_02_cpu-loop.csv,0.504963404813,0.9733530263251141,3,62,0,838,903
numenta,reward_low_FP_rate,cpu/2024-04-02_03_cpu-loop.csv,0.504963404813,-0.20751827497879052,2,81,1,810,894
numenta,reward_low_FP_rate,cpu/2024-04-02_04_cpu-loop.csv,0.504963404813,0.012027178270259703,4,172,1,468,645
numenta,reward_low_FP_rate,cpu/2024-04-02_05_cpu-loop.csv,0.504963404813,-0.19897464916074492,2,170,1,480,653
numenta,reward_low_FP_rate,cpu/2024-04-02_06_cpu-loop.csv,0.504963404813,-0.21010219638081415,2,163,1,510,676
numenta,reward_low_FP_rate,cpu/2024-04-02_07_cpu-loop.csv,0.504963404813,0.24631572013962952,3,132,1,575,711
numenta,reward_low_FP_rate,cpu/2024-04-02_08_cpu-loop.csv,0.504963404813,0.7000611482359476,3,163,1,512,679
numenta,reward_low_FP_rate,cpu/2024-04-02_09_cpu-loop.csv,0.504963404813,-0.04200384338829907,4,169,1,475,649
numenta,reward_low_FP_rate,cpu/2024-04-02_10_cpu-loop.csv,0.504963404813,0.3077386334905958,4,143,1,559,707
numenta,reward_low_FP_rate,cpu/2024-04-02_11_cpu-loop.csv,0.504963404813,0.8403076986695319,4,139,0,574,717
numenta,reward_low_FP_rate,cpu/2024-04-02_12_cpu-loop.csv,0.504963404813,-0.1993599350092364,2,166,1,489,658
numenta,reward_low_FP_rate,cpu/2024-04-02_13_cpu-loop.csv,0.504963404813,0.5703464556394151,3,137,1,600,741
numenta,reward_low_FP_rate,cpu/2024-04-02_14_cpu-loop.csv,0.504963404813,-0.4048208272158546,3,163,2,501,669
numenta,reward_low_FP_rate,cpu/2024-04-02_15_cpu-loop.csv,0.504963404813,0.5445353878745742,3,167,2,485,657
numenta,reward_low_FP_rate,cpu/2024-04-02_16_cpu-loop.csv,0.504963404813,0.11253678974001705,3,162,1,496,662
numenta,reward_low_FP_rate,cpu/2024-04-02_17_cpu-loop.csv,0.504963404813,0.6751445318776632,5,155,1,513,674
numenta,reward_low_FP_rate,cpu/2024-04-02_18_cpu-loop.csv,0.504963404813,0.7338188776489197,5,155,1,523,684
numenta,reward_low_FP_rate,cpu/2024-04-02_19_cpu-loop.csv,0.504963404813,0.23243349660398524,5,171,1,474,651
numenta,reward_low_FP_rate,cpu/2024-04-02_20_cpu-loop.csv,0.504963404813,0.28234054411876486,5,167,1,478,651
numenta,reward_low_FP_rate,cpu/2024-04-02_21_cpu-loop.csv,0.504963404813,-0.046118494125598264,3,159,1,502,665
numenta,reward_low_FP_rate,cpu/2024-04-02_22_cpu-loop.csv,0.504963404813,0.20792929870755691,4,151,1,540,696
numenta,reward_low_FP_rate,cpu/2024-04-02_23_cpu-loop.csv,0.504963404813,-0.21006338394687052,2,164,1,508,675
numenta,reward_low_FP_rate,cpu/2024-04-02_24_cpu-loop.csv,0.504963404813,-0.20937599382422986,2,178,1,475,656
numenta,reward_low_FP_rate,cpu/2024-04-02_25_cpu-loop.csv,0.504963404813,-0.21135202462568212,2,140,1,584,727
numenta,reward_low_FP_rate,cpu/2024-04-02_26_cpu-loop.csv,0.504963404813,0.7177846079351907,6,175,1,465,647
numenta,reward_low_FP_rate,cpu/2024-04-02_27_cpu-loop.csv,0.504963404813,-0.21146849013546315,2,145,1,592,740
numenta,reward_low_FP_rate,cpu/2024-04-02_28_cpu-loop.csv,0.504963404813,-0.21038390039328364,2,159,1,525,687
numenta,reward_low_FP_rate,cpu/2024-04-02_29_cpu-loop.csv,0.504963404813,0.1998003170131918,4,149,1,552,706
numenta,reward_low_FP_rate,cpu/2024-04-02_30_cpu-loop.csv,0.504963404813,0.674905127470338,5,157,1,517,680
numenta,reward_low_FP_rate,cpu/2024-04-03_01_cpu-loop.csv,0.504963404813,-0.21308673129917047,4,155,2,490,651
numenta,reward_low_FP_rate,cpu/2024-04-03_02_cpu-loop.csv,0.504963404813,-0.02396690885126826,4,160,1,481,646
numenta,reward_low_FP_rate,cpu/2024-04-03_03_cpu-loop.csv,0.504963404813,0.7376619868191043,4,162,1,490,657
numenta,reward_low_FP_rate,cpu/2024-04-03_04_cpu-loop.csv,0.504963404813,-0.19535584767918268,2,158,1,512,673
numenta,reward_low_FP_rate,cpu/2024-04-03_05_cpu-loop.csv,0.504963404813,0.6445707646684566,4,171,1,509,685
numenta,reward_low_FP_rate,cpu/2024-04-03_06_cpu-loop.csv,0.504963404813,0.5248612772751372,4,158,1,523,686
numenta,reward_low_FP_rate,cpu/2024-04-03_07_cpu-loop.csv,0.504963404813,0.08293119021230919,3,159,1,516,679
numenta,reward_low_FP_rate,cpu/2024-04-03_08_cpu-loop.csv,0.504963404813,-0.20173950199053184,2,134,1,553,690
numenta,reward_low_FP_rate,cpu/2024-04-03_09_cpu-loop.csv,0.504963404813,-0.20948619340997066,2,168,1,480,651
numenta,reward_low_FP_rate,cpu/2024-04-03_10_cpu-loop.csv,0.504963404813,0.249161901581503,7,165,1,507,680
numenta,reward_low_FP_rate,cpu/2024-04-03_11_cpu-loop.csv,0.504963404813,-0.08215273851053378,3,156,2,512,673
numenta,reward_low_FP_rate,cpu/2024-04-03_12_cpu-loop.csv,0.504963404813,0.5110202511933616,3,130,1,604,738
numenta,reward_low_FP_rate,cpu/2024-04-03_13_cpu-loop.csv,0.504963404813,0.20837409470540127,3,161,1,496,661
numenta,reward_low_FP_rate,cpu/2024-04-03_14_cpu-loop.csv,0.504963404813,0.7303985655548866,4,154,1,527,686
numenta,reward_low_FP_rate,hdd/2024-01-15_01_hdd.csv,0.504963404813,0.9993356648663131,2,495,0,829,1326
numenta,reward_low_FP_rate,hdd/2024-01-15_02_hdd.csv,0.504963404813,1.0,7,811,0,937,1755
numenta,reward_low_FP_rate,hdd/2024-01-15_03_hdd.csv,0.504963404813,0.9999500698174595,8,499,0,1344,1851
numenta,reward_low_FP_rate,hdd/2024-01-15_04_hdd.csv,0.504963404813,0.9997770933137534,5,706,0,1214,1925
numenta,reward_low_FP_rate,hdd/2024-01-15_05_hdd.csv,0.504963404813,1.0,3,144,0,698,845
numenta,reward_low_FP_rate,hdd/2024-01-15_06_hdd.csv,0.504963404813,1.0,2,283,0,366,651
numenta,reward_low_FP_rate,hdd/2024-01-15_07_hdd.csv,0.504963404813,0.9992062432298093,6,302,0,518,826
numenta,reward_low_FP_rate,hdd/2024-01-15_08_hdd.csv,0.504963404813,0.99992021354303,2,106,0,845,953
numenta,reward_low_FP_rate,hdd/2024-01-15_09_hdd.csv,0.504963404813,1.0,4,335,0,408,747
numenta,reward_low_FP_rate,hdd/2024-01-16_01_hdd.csv,0.504963404813,0.9998982961402441,2,131,0,663,796
numenta,reward_low_FP_rate,hdd/2024-01-16_02_hdd.csv,0.504963404813,0.9996017869716055,2,304,0,513,819
numenta,reward_low_FP_rate,hdd/2024-01-16_03_hdd.csv,0.504963404813,1.0,2,265,0,548,815
numenta,reward_low_FP_rate,hdd/2024-01-16_04_hdd.csv,0.504963404813,1.0,2,81,0,764,847
numenta,reward_low_FP_rate,hdd/2024-01-16_05_hdd.csv,0.504963404813,1.0,2,280,0,485,767
numenta,reward_low_FP_rate,hdd/2024-01-16_06_hdd.csv,0.504963404813,1.0,7,239,0,996,1242
numenta,reward_low_FP_rate,hdd/2024-01-16_07_hdd.csv,0.504963404813,0.9998851180249472,2,294,0,587,883
numenta,reward_low_FP_rate,hdd/2024-01-18_01_hdd.csv,0.504963404813,0.9993320987129795,4,77,0,306,387
numenta,reward_low_FP_rate,hdd/2024-01-18_02_hdd.csv,0.504963404813,1.0,2,288,0,336,626
numenta,reward_low_FP_rate,hdd/2024-01-18_03_hdd.csv,0.504963404813,0.7797536657171384,2,298,1,550,851
numenta,reward_low_FP_rate,hdd/2024-01-18_04_hdd.csv,0.504963404813,1.0,2,224,0,682,908
numenta,reward_low_FP_rate,hdd/2024-01-18_05_hdd.csv,0.504963404813,1.0,2,161,0,888,1051
numenta,reward_low_FP_rate,hdd/2024-01-19_01_hdd.csv,0.504963404813,0.9998669742683641,2,279,0,507,788
numenta,reward_low_FP_rate,hdd/2024-01-19_02_hdd.csv,0.504963404813,0.7798741777191881,2,263,1,536,802
numenta,reward_low_FP_rate,hdd/2024-01-19_03_hdd.csv,0.504963404813,0.9999141116282975,3,193,0,784,980
numenta,reward_low_FP_rate,hdd/2024-01-19_04_hdd.csv,0.504963404813,0.9996805655711513,2,0,0,1064,1066
numenta,reward_low_FP_rate,hdd/2024-01-19_05_hdd.csv,0.504963404813,1.0,2,102,0,956,1060
numenta,reward_low_FP_rate,hdd/2024-01-19_06_hdd.csv,0.504963404813,0.9998821029642871,2,140,0,572,714
numenta,reward_low_FP_rate,hdd/2024-01-19_07_hdd.csv,0.504963404813,0.9994026453100348,2,139,0,459,600
numenta,reward_low_FP_rate,hdd/2024-01-19_08_hdd.csv,0.504963404813,0.0029881025158986193,1,0,0,795,796
numenta,reward_low_FP_rate,hdd/2024-01-19_09_hdd.csv,0.504963404813,1.0,3,72,0,816,891
numenta,reward_low_FP_rate,hdd/2024-01-19_10_hdd.csv,0.504963404813,0.999936463669557,3,104,0,1060,1167
