timestamp,value,anomaly_score,raw_score,label
2023-11-14 12:15:06,203,0.0301029996659,1.0,0
2023-11-14 12:15:06,336,0.0301029996659,1.0,0
2023-11-14 12:15:06,204,0.0301029996659,1.0,0
2023-11-14 12:15:06,205,0.0301029996659,0.800000011921,0
2023-11-14 12:16:20,336,0.0301029996659,0.0250000003725,0
2023-11-14 12:16:20,204,0.0301029996659,0.0,0
2023-11-14 12:16:20,205,0.0301029996659,0.0,0
2023-11-14 12:16:20,203,0.0301029996659,0.0,0
2023-11-14 12:18:40,203,0.0301029996659,0.0,0
2023-11-14 12:18:40,204,0.0301029996659,0.0,0
2023-11-14 12:18:40,336,0.0301029996659,0.0,0
2023-11-14 12:18:40,205,0.0301029996659,0.0,0
2023-11-14 12:24:11,338,0.0301029996659,0.0,0
2023-11-14 12:24:11,338,0.0301029996659,0.725000023842,0
2023-11-14 12:24:12,336,0.0301029996659,0.725000023842,0
2023-11-14 12:24:12,205,0.0301029996659,0.0,0
2023-11-14 12:24:12,204,0.0301029996659,0.0,0
2023-11-14 12:24:12,203,0.0301029996659,0.0,0
2023-11-14 12:26:48,203,0.0301029996659,0.0,0
2023-11-14 12:26:48,204,0.0301029996659,0.0,0
2023-11-14 12:26:48,205,0.0301029996659,0.0,0
2023-11-14 12:26:48,336,0.100575410051,0.699999988079,0
2023-11-14 12:29:20,1,1.0,0.625,0
2023-11-14 12:29:20,199,0.293183048952,1.0,0
2023-11-14 12:50:43,196,0.142209652647,0.0750000029802,0
2023-11-14 12:52:30,196,0.156434879286,0.0750000029802,0
2023-11-14 12:54:15,274,0.259214017334,0.449999988079,0
2023-11-14 12:54:15,257,0.489922321681,0.725000023842,0
2023-11-14 13:00:38,539,1.0,0.75,0
2023-11-14 13:00:38,539,0.299999996735,1.0,0
2023-11-14 13:00:38,539,0.299999996735,1.0,0
2023-11-14 13:00:38,539,0.299999996735,0.0,0
2023-11-14 13:00:38,539,0.299999996735,0.0,0
2023-11-14 13:00:38,539,0.299999996735,0.0,0
2023-11-14 13:00:38,539,0.299999996735,0.0,0
2023-11-14 13:00:38,539,0.299999996735,0.0,0
2023-11-14 13:00:38,539,0.426727531965,0.0,0
2023-11-14 13:00:38,539,0.215648098236,0.0,0
2023-11-14 13:00:38,539,0.079737301886,0.0,0
2023-11-14 13:00:38,539,0.0768422566237,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,539,0.27312864386,0.0,0
2023-11-14 13:00:38,205,0.142628808775,0.574999988079,0
2023-11-14 13:00:38,539,0.0384729395824,0.800000011921,0
2023-11-14 13:00:38,539,0.0384729395824,0.0,0
2023-11-14 13:00:38,201,0.0734576012304,0.574999988079,0
2023-11-14 13:00:38,200,0.112145124947,0.27500000596,0
2023-11-14 13:00:38,197,0.161357892179,0.27500000596,0
2023-11-14 13:00:38,197,0.221588844749,0.27500000596,0
2023-11-14 13:00:38,198,0.293183048952,0.27500000596,0
2023-11-14 13:00:38,3,0.435460445542,0.449999988079,0
2023-11-14 13:00:38,3,0.568065278882,0.34999999404,0
2023-11-14 13:00:38,1,0.453220847581,0.27500000596,0
2023-11-14 13:00:38,203,0.384531848802,0.600000023842,0
2023-11-14 13:00:38,1,0.528202337606,0.40000000596,0
2023-11-14 13:00:38,1,0.329551442934,0.0,0
2023-11-14 13:00:38,1,0.329551442934,0.27500000596,0
2023-11-14 13:00:38,1,0.368337155981,0.40000000596,0
2023-11-14 13:00:38,1,0.0810087797656,0.10000000149,0
2023-11-14 13:00:38,2,0.0850414184745,0.375,0
2023-11-14 13:00:38,1,0.0810087797656,0.34999999404,0
2023-11-14 13:00:38,1,0.0850414184745,0.449999988079,0
2023-11-14 13:00:38,1,0.0902570846803,0.40000000596,0
2023-11-14 13:00:38,1,0.0820053444249,0.40000000596,0
2023-11-14 13:00:38,2,0.0770993716881,0.27500000596,0
2023-11-14 13:00:38,204,0.100140681795,0.550000011921,0
2023-11-14 13:00:38,539,0.103578232154,0.34999999404,0
2023-11-14 13:00:38,203,0.107087910622,0.47499999404,0
2023-11-14 13:00:38,539,0.119312240579,0.34999999404,0
2023-11-14 13:00:38,539,0.101278538774,0.0,0
2023-11-14 13:00:38,539,0.0860689540878,0.0,0
2023-11-14 13:00:38,205,0.0850414181695,0.425000011921,0
2023-11-14 13:00:38,539,0.0860689553174,0.425000011921,0
2023-11-14 13:00:38,539,0.0705511702171,0.0,0
2023-11-14 13:00:38,539,0.061002087847,0.0,0
2023-11-14 13:00:38,539,0.0445228958576,0.0,0
2023-11-14 13:00:38,539,0.0357633583753,0.0,0
2023-11-14 13:00:38,539,0.0347931727505,0.0,0
2023-11-14 13:00:38,539,0.0433969810209,0.0,0
2023-11-14 13:00:38,539,0.0433969810209,0.0,0
2023-11-14 13:00:38,539,0.0433969810209,0.0,0
2023-11-14 13:00:38,539,0.055628774083,0.0,0
2023-11-14 13:00:38,539,0.0699267349093,0.0,0
2023-11-14 13:00:38,204,0.0663710998786,0.10000000149,0
2023-11-14 13:00:38,539,0.0525688496495,0.425000011921,0
2023-11-14 13:00:38,539,0.0525688496495,0.0,0
2023-11-14 13:00:38,539,0.0525688496495,0.0,0
2023-11-14 13:00:38,539,0.0525688496495,0.0,0
2023-11-14 13:00:38,539,0.0525688496495,0.0,0
2023-11-14 13:00:39,201,0.0525688496495,0.0,0
2023-11-14 13:00:39,200,0.0503481672767,0.0750000029802,0
2023-11-14 13:00:44,4,0.0401760876916,0.375,0
2023-11-14 13:00:44,4,0.0401760876916,0.0,0
2023-11-14 13:00:44,4,0.0427394051056,0.0,0
2023-11-14 13:09:43,1,0.0548531169325,0.0,0
2023-11-14 13:09:43,199,0.0420885544231,0.449999988079,0
2023-11-14 13:24:22,1,0.0325675656888,0.40000000596,0
2023-11-14 13:24:22,199,0.0318599152808,0.20000000298,0
2023-11-14 13:57:09,1,0.0425361982547,0.449999988079,0
2023-11-14 13:57:09,199,0.0508525099025,0.300000011921,0
