timestamp,value,anomaly_score,raw_score,label
2023-11-09 08:48:31,176,0.0301029996659,1.0,0
2023-11-09 08:48:31,278,0.0301029996659,1.0,0
2023-11-09 08:48:41,212,0.0301029996659,1.0,0
2023-11-09 08:48:41,189,0.0301029996659,0.925000011921,0
2023-11-09 08:48:41,195,0.0301029996659,0.625,0
2023-11-09 08:49:02,332,1.0,0.550000011921,0
2023-11-09 08:49:02,331,0.0301029996659,1.0,0
2023-11-09 08:49:27,312,0.0301029996659,1.0,0
2023-11-09 08:49:27,314,0.0301029996659,0.850000023842,0
2023-11-09 08:49:27,314,0.0301029996659,0.375,0
2023-11-09 08:49:27,311,0.0301029996659,0.0,0
2023-11-09 08:49:27,313,0.0301029996659,0.0,0
2023-11-09 09:00:00,210,0.0301029996659,0.800000011921,0
2023-11-09 09:00:00,211,0.0301029996659,0.34999999404,0
2023-11-09 09:00:00,209,0.0301029996659,0.34999999404,0
2023-11-09 09:25:52,213,0.0301029996659,0.17499999702,0
2023-11-09 09:25:57,269,0.0301029996659,0.5,0
2023-11-09 09:25:57,257,0.0301029996659,0.875,0
2023-11-09 11:06:14,209,0.0301029996659,0.625,0
2023-11-09 11:06:16,220,0.0301029996659,0.20000000298,0
2023-11-09 11:06:16,211,0.0301029996659,0.40000000596,0
2023-11-09 11:06:16,124,1.0,0.425000011921,0
2023-11-09 11:06:16,125,0.0301029996659,0.949999988079,0
2023-11-09 11:06:16,126,0.0301029996659,0.925000011921,0
2023-11-09 11:30:37,236,0.0301029996659,0.725000023842,0
2023-11-09 11:30:37,237,0.0301029996659,0.20000000298,0
2023-11-09 11:30:37,238,0.0301029996659,0.20000000298,0
2023-11-09 11:30:37,239,0.0301029996659,0.0,0
2023-11-09 12:01:07,501,1.0,0.850000023842,0
2023-11-09 12:01:07,500,0.0301029996659,1.0,0
2023-11-09 12:01:07,499,0.0301029996659,1.0,0
2023-11-09 12:01:07,504,0.0301029996659,0.20000000298,0
2023-11-09 12:01:07,502,0.0301029996659,0.17499999702,0
