timestamp,value
2024-03-05 11:59:30.518540,645
2024-03-05 11:59:30.518742,177
2024-03-05 11:59:30.518853,228
2024-03-05 11:59:30.519197,178
2024-03-05 11:59:30.519288,229
2024-03-05 11:59:30.519374,179
2024-03-05 11:59:30.519452,230
2024-03-05 11:59:30.519537,179
2024-03-05 11:59:30.519592,181
2024-03-05 11:59:30.522214,710
2024-03-05 11:59:30.522607,655
2024-03-05 11:59:30.525562,711
2024-03-05 11:59:30.562767,649
2024-03-05 11:59:30.566842,649
2024-03-05 11:59:30.578428,313
2024-03-05 11:59:30.578443,314
2024-03-05 11:59:30.578445,314
2024-03-05 11:59:30.684947,651
2024-03-05 11:59:30.780174,130
2024-03-05 11:59:30.807795,653
2024-03-05 11:59:30.846286,654
2024-03-05 11:59:30.892690,652
2024-03-05 11:59:31.090033,655
2024-03-05 11:59:31.104451,656
2024-03-05 11:59:31.275389,655
2024-03-05 11:59:33.844866,657
2024-03-05 11:59:33.845282,657
2024-03-05 11:59:33.845426,657
2024-03-05 11:59:33.845571,657
2024-03-05 11:59:33.845714,657
2024-03-05 11:59:33.845994,657
2024-03-05 11:59:33.846166,657
2024-03-05 11:59:34.434006,658
2024-03-05 11:59:35.594771,203
2024-03-05 11:59:35.597713,172
2024-03-05 11:59:35.598964,197
2024-03-05 11:59:37.809773,659
2024-03-05 11:59:39.423768,185
2024-03-05 11:59:39.423978,185
2024-03-05 11:59:39.597611,186
2024-03-05 11:59:39.626451,660
2024-03-05 11:59:39.634075,661
2024-03-05 11:59:39.675210,187
2024-03-05 11:59:39.723664,323
2024-03-05 11:59:39.763664,215
2024-03-05 11:59:39.765242,131
2024-03-05 11:59:39.765806,259
2024-03-05 11:59:39.781813,206
2024-03-05 11:59:39.901298,132
2024-03-05 11:59:39.907050,207
2024-03-05 11:59:39.910003,297
2024-03-05 11:59:39.939641,298
2024-03-05 11:59:39.939759,299
2024-03-05 11:59:39.980792,260
2024-03-05 11:59:39.982797,662
2024-03-05 11:59:39.982921,265
2024-03-05 11:59:40.051935,300
2024-03-05 11:59:40.058981,301
2024-03-05 11:59:40.060272,302
2024-03-05 11:59:40.060942,661
2024-03-05 11:59:40.061369,663
2024-03-05 11:59:40.061552,664
2024-03-05 11:59:40.415388,665
2024-03-05 11:59:40.544077,666
2024-03-05 11:59:40.544821,261
2024-03-05 11:59:40.545049,245
2024-03-05 11:59:40.545193,245
2024-03-05 11:59:40.547997,667
2024-03-05 11:59:40.549860,668
2024-03-05 11:59:40.557669,661
2024-03-05 11:59:40.558138,669
2024-03-05 11:59:40.984936,665
2024-03-05 11:59:41.179983,670
2024-03-05 11:59:41.181258,671
2024-03-05 11:59:41.237810,672
2024-03-05 11:59:41.238497,245
2024-03-05 11:59:41.238666,673
2024-03-05 12:00:09.933920,661
2024-03-05 12:01:15.603953,341
2024-03-05 12:01:51.814506,660
2024-03-05 12:01:52.138439,676
2024-03-05 12:02:39.743654,674
2024-03-05 12:02:40.018559,661
2024-03-05 12:02:40.019270,675
2024-03-05 12:03:32.145830,677
2024-03-05 12:04:03.498514,660
2024-03-05 12:04:03.710484,676
2024-03-05 12:05:43.715951,677
2024-03-05 12:06:52.021181,384
2024-03-05 12:06:52.033727,463
2024-03-05 12:06:52.583267,587
2024-03-05 12:08:32.620488,588
2024-03-05 12:08:32.738892,589
2024-03-05 12:08:32.739158,590
2024-03-05 12:10:02.083963,172
2024-03-05 12:10:02.085547,197
2024-03-05 12:10:02.086166,203
2024-03-05 12:11:42.090969,341
2024-03-05 12:12:09.795176,209
2024-03-05 12:12:09.948030,661
2024-03-05 12:12:09.948727,89
2024-03-05 12:12:09.948737,440
2024-03-05 12:12:09.948747,439
2024-03-05 12:12:09.948757,195
2024-03-05 12:12:09.948767,438
2024-03-05 12:12:09.948777,431
2024-03-05 12:12:09.948787,432
2024-03-05 12:12:09.948797,433
2024-03-05 12:12:09.948807,434
2024-03-05 12:12:09.948817,435
2024-03-05 12:12:09.948827,435
2024-03-05 12:12:09.948837,436
2024-03-05 12:12:09.948847,256
2024-03-05 12:12:09.948857,437
2024-03-05 12:12:09.948867,272
2024-03-05 12:12:09.948877,442
2024-03-05 12:12:09.948887,435
2024-03-05 12:12:09.948897,245
2024-03-05 12:12:09.948907,443
2024-03-05 12:12:09.948917,444
2024-03-05 12:12:09.948927,445
2024-03-05 12:12:09.948937,257
2024-03-05 12:12:09.948947,273
2024-03-05 12:12:09.948957,196
2024-03-05 12:12:09.948967,274
2024-03-05 12:12:09.948977,212
2024-03-05 12:12:09.948987,456
2024-03-05 12:12:09.948997,257
2024-03-05 12:12:09.949007,257
2024-03-05 12:12:09.949017,457
2024-03-05 12:12:09.949027,458
2024-03-05 12:12:09.949037,450
2024-03-05 12:12:09.949047,455
2024-03-05 12:12:09.949057,257
2024-03-05 12:12:09.949067,257
2024-03-05 12:12:09.949077,352
2024-03-05 12:12:09.949087,443
2024-03-05 12:12:09.949097,448
2024-03-05 12:12:09.949107,257
2024-03-05 12:12:09.949117,449
2024-03-05 12:12:09.949127,257
2024-03-05 12:12:09.949137,257
2024-03-05 12:12:09.949147,454
2024-03-05 12:12:09.949157,257
2024-03-05 12:12:09.949167,353
2024-03-05 12:12:09.949177,257
2024-03-05 12:12:09.949187,353
2024-03-05 12:12:09.949197,266
2024-03-05 12:12:09.949207,446
2024-03-05 12:12:09.949217,435
2024-03-05 12:12:09.949227,452
2024-03-05 12:12:09.949237,257
2024-03-05 12:12:09.949247,451
2024-03-05 12:12:09.949257,353
2024-03-05 12:12:09.949267,447
2024-03-05 12:12:09.949277,445
2024-03-05 12:12:09.949287,212
2024-03-05 12:12:09.949297,195
2024-03-05 12:12:09.949307,444
2024-03-05 12:12:09.949317,189
2024-03-05 12:12:09.949327,443
2024-03-05 12:12:09.949337,435
2024-03-05 12:12:09.949347,435
2024-03-05 12:12:09.949357,435
2024-03-05 12:12:09.949367,245
2024-03-05 12:12:09.949377,437
2024-03-05 12:12:09.949387,439
2024-03-05 12:12:09.949397,434
2024-03-05 12:12:09.949407,433
2024-03-05 12:12:09.949417,432
2024-03-05 12:12:09.949427,431
2024-03-05 12:12:09.949437,273
2024-03-05 12:12:09.949447,272
2024-03-05 12:12:09.949457,438
2024-03-05 12:12:09.949467,440
2024-03-05 12:12:09.949477,442
2024-03-05 12:12:09.949487,436
2024-03-05 12:12:09.949497,256
2024-03-05 12:12:09.949507,196
2024-03-05 12:12:09.949517,257
2024-03-05 12:12:09.949527,274
2024-03-05 12:12:09.949537,458
2024-03-05 12:12:09.949547,457
2024-03-05 12:12:09.949557,257
2024-03-05 12:12:09.949567,257
2024-03-05 12:12:09.949577,456
2024-03-05 12:12:09.949587,455
2024-03-05 12:12:09.949597,443
2024-03-05 12:12:09.949607,454
2024-03-05 12:12:09.949617,446
2024-03-05 12:12:09.949627,352
2024-03-05 12:12:09.949637,266
2024-03-05 12:12:09.949647,353
2024-03-05 12:12:09.949657,353
2024-03-05 12:12:09.949667,353
2024-03-05 12:12:09.949677,257
2024-03-05 12:12:09.949687,257
2024-03-05 12:12:09.949697,257
2024-03-05 12:12:09.949707,448
2024-03-05 12:12:09.949717,449
2024-03-05 12:12:09.949727,257
2024-03-05 12:12:09.949737,450
2024-03-05 12:12:09.949747,257
2024-03-05 12:12:09.949757,451
2024-03-05 12:12:09.949767,257
2024-03-05 12:12:09.949777,452
2024-03-05 12:12:09.949787,435
2024-03-05 12:12:09.949797,257
2024-03-05 12:12:09.949807,257
2024-03-05 12:12:09.949817,447
2024-03-05 12:12:09.949827,192
2024-03-05 12:12:09.949837,287
2024-03-05 12:12:09.949847,193
2024-03-05 12:12:09.949857,192
2024-03-05 12:12:09.949867,193
2024-03-05 12:12:09.949877,287
2024-03-05 12:12:09.949887,445
2024-03-05 12:12:09.949897,440
2024-03-05 12:12:09.949907,257
2024-03-05 12:12:09.949917,212
2024-03-05 12:12:09.949927,444
2024-03-05 12:12:09.949937,443
2024-03-05 12:12:09.949947,245
2024-03-05 12:12:09.949957,272
2024-03-05 12:12:09.949967,435
2024-03-05 12:12:09.949977,432
2024-03-05 12:12:09.949987,433
2024-03-05 12:12:09.949997,434
2024-03-05 12:12:09.950007,435
2024-03-05 12:12:09.950017,435
2024-03-05 12:12:09.950027,436
2024-03-05 12:12:09.950037,256
2024-03-05 12:12:09.950047,437
2024-03-05 12:12:09.950057,438
2024-03-05 12:12:09.950067,439
2024-03-05 12:12:09.950077,431
2024-03-05 12:12:09.950087,273
2024-03-05 12:12:09.950097,189
2024-03-05 12:12:09.950107,442
2024-03-05 12:12:09.950117,274
2024-03-05 12:12:09.950127,196
2024-03-05 12:12:09.950137,195
2024-03-05 12:12:09.950147,458
2024-03-05 12:12:09.950157,457
2024-03-05 12:12:09.950167,257
2024-03-05 12:12:09.950177,456
2024-03-05 12:12:09.950187,455
2024-03-05 12:12:09.950197,257
2024-03-05 12:12:09.950207,443
2024-03-05 12:12:09.950217,454
2024-03-05 12:12:09.950227,257
2024-03-05 12:12:09.950237,435
2024-03-05 12:12:09.950247,452
2024-03-05 12:12:09.950257,257
2024-03-05 12:12:09.950267,257
2024-03-05 12:12:09.950277,450
2024-03-05 12:12:09.950287,446
2024-03-05 12:12:09.950297,352
2024-03-05 12:12:09.950307,266
2024-03-05 12:12:09.950317,353
2024-03-05 12:12:09.950327,353
2024-03-05 12:12:09.950337,257
2024-03-05 12:12:09.950347,353
2024-03-05 12:12:09.950357,449
2024-03-05 12:12:09.950367,257
2024-03-05 12:12:09.950377,448
2024-03-05 12:12:09.950387,257
2024-03-05 12:12:09.950397,447
2024-03-05 12:12:09.950407,451
2024-03-05 12:12:09.950417,257
2024-03-05 12:12:09.950427,257
2024-03-05 12:12:09.950437,144
2024-03-05 12:12:09.950447,145
2024-03-05 12:12:09.950457,143
2024-03-05 12:12:09.950467,200
2024-03-05 12:12:09.950477,197
2024-03-05 12:12:09.950487,143
2024-03-05 12:12:09.950497,143
2024-03-05 12:12:09.950507,143
2024-03-05 12:12:09.950517,200
2024-03-05 12:12:09.950527,192
2024-03-05 12:12:09.950537,193
2024-03-05 12:12:09.950547,287
2024-03-05 12:12:09.950557,189
2024-03-05 12:12:09.950567,431
2024-03-05 12:12:09.950577,432
2024-03-05 12:12:09.950587,433
2024-03-05 12:12:09.950597,435
2024-03-05 12:12:09.950607,434
2024-03-05 12:12:09.950617,435
2024-03-05 12:12:09.950627,436
2024-03-05 12:12:09.950637,195
2024-03-05 12:12:09.950647,437
2024-03-05 12:12:09.950657,438
2024-03-05 12:12:09.950667,439
2024-03-05 12:12:09.950677,440
2024-03-05 12:12:09.950687,196
2024-03-05 12:12:09.950697,274
2024-03-05 12:12:09.950707,212
2024-03-05 12:12:09.950717,445
2024-03-05 12:12:09.950727,444
2024-03-05 12:12:09.950737,443
2024-03-05 12:12:09.950747,245
2024-03-05 12:12:09.950757,256
2024-03-05 12:12:09.950767,257
2024-03-05 12:12:09.950777,442
2024-03-05 12:12:09.950787,435
2024-03-05 12:12:09.950797,272
2024-03-05 12:12:09.950807,273
2024-03-05 12:12:09.950817,353
2024-03-05 12:12:09.950827,353
2024-03-05 12:12:09.950837,353
2024-03-05 12:12:09.950847,257
2024-03-05 12:12:09.950857,447
2024-03-05 12:12:09.950867,257
2024-03-05 12:12:09.950877,448
2024-03-05 12:12:09.950887,257
2024-03-05 12:12:09.950897,458
2024-03-05 12:12:09.950907,457
2024-03-05 12:12:09.950917,257
2024-03-05 12:12:09.950927,454
2024-03-05 12:12:09.950937,449
2024-03-05 12:12:09.950947,257
2024-03-05 12:12:09.950957,450
2024-03-05 12:12:09.950967,257
2024-03-05 12:12:09.950977,451
2024-03-05 12:12:09.950987,257
