timestamp,value
2024-03-15 11:24:08.529232,226
2024-03-15 11:24:08.539880,177
2024-03-15 11:24:08.541708,645
2024-03-15 11:24:08.542092,228
2024-03-15 11:24:08.545919,229
2024-03-15 11:24:08.549746,178
2024-03-15 11:24:08.549854,179
2024-03-15 11:24:08.549938,230
2024-03-15 11:24:08.550055,179
2024-03-15 11:24:08.550116,181
2024-03-15 11:24:08.582521,710
2024-03-15 11:24:08.582792,655
2024-03-15 11:24:08.583906,649
2024-03-15 11:24:08.584031,649
2024-03-15 11:24:08.585851,711
2024-03-15 11:24:08.654724,653
2024-03-15 11:24:08.721843,130
2024-03-15 11:24:08.875470,652
2024-03-15 11:24:08.959858,651
2024-03-15 11:24:09.057704,654
2024-03-15 11:24:09.251876,655
2024-03-15 11:24:09.284980,655
2024-03-15 11:24:09.301138,656
2024-03-15 11:24:11.827088,657
2024-03-15 11:24:11.827455,657
2024-03-15 11:24:11.827610,657
2024-03-15 11:24:11.827773,657
2024-03-15 11:24:11.827910,657
2024-03-15 11:24:11.828175,657
2024-03-15 11:24:11.828377,657
2024-03-15 11:24:12.586216,658
2024-03-15 11:24:13.681745,384
2024-03-15 11:24:13.682000,463
2024-03-15 11:24:14.137979,587
2024-03-15 11:24:16.370645,659
2024-03-15 11:24:17.474054,185
2024-03-15 11:24:17.474317,185
2024-03-15 11:24:17.612313,186
2024-03-15 11:24:17.639775,660
2024-03-15 11:24:17.657154,661
2024-03-15 11:24:17.680563,187
2024-03-15 11:24:17.749122,323
2024-03-15 11:24:17.793088,215
2024-03-15 11:24:17.795099,131
2024-03-15 11:24:17.795277,259
2024-03-15 11:24:17.811060,206
2024-03-15 11:24:17.924096,132
2024-03-15 11:24:17.924258,207
2024-03-15 11:24:18.038416,260
2024-03-15 11:24:18.040696,662
2024-03-15 11:24:18.040841,265
2024-03-15 11:24:18.155593,297
2024-03-15 11:24:18.155722,298
2024-03-15 11:24:18.160326,299
2024-03-15 11:24:18.281710,300
2024-03-15 11:24:18.288710,301
2024-03-15 11:24:18.289917,302
2024-03-15 11:24:18.290598,661
2024-03-15 11:24:18.290984,663
2024-03-15 11:24:18.291214,664
2024-03-15 11:24:18.469067,665
2024-03-15 11:24:18.579561,666
2024-03-15 11:24:18.580575,261
2024-03-15 11:24:18.580971,245
2024-03-15 11:24:18.581200,245
2024-03-15 11:24:18.584113,667
2024-03-15 11:24:18.586570,668
2024-03-15 11:24:18.594460,661
2024-03-15 11:24:18.594878,669
2024-03-15 11:24:19.009052,665
2024-03-15 11:24:19.095025,670
2024-03-15 11:24:19.095855,671
2024-03-15 11:24:19.161704,672
2024-03-15 11:24:19.161940,245
2024-03-15 11:24:19.162068,673
2024-03-15 11:24:24.174348,588
2024-03-15 11:24:24.175008,589
2024-03-15 11:24:24.175215,590
2024-03-15 11:24:47.956826,661
2024-03-15 11:25:27.591815,660
2024-03-15 11:25:28.023746,676
2024-03-15 11:25:38.028274,677
2024-03-15 11:26:14.170449,384
2024-03-15 11:26:14.170874,463
2024-03-15 11:26:14.758347,587
2024-03-15 11:26:24.777948,588
2024-03-15 11:26:24.778564,589
2024-03-15 11:26:24.778687,590
2024-03-15 11:26:57.741069,674
2024-03-15 11:26:57.930451,661
2024-03-15 11:26:57.931063,675
2024-03-15 11:26:59.103776,660
2024-03-15 11:26:59.435779,676
2024-03-15 11:27:09.441958,677
2024-03-15 11:28:19.607775,660
2024-03-15 11:28:19.919725,676
2024-03-15 11:28:29.923815,677
2024-03-15 11:29:23.074762,384
2024-03-15 11:29:23.075149,463
2024-03-15 11:29:23.677362,587
2024-03-15 11:29:33.696138,89
2024-03-15 11:29:33.696148,440
2024-03-15 11:29:33.696158,439
2024-03-15 11:29:33.696168,195
2024-03-15 11:29:33.696178,438
2024-03-15 11:29:33.696188,431
2024-03-15 11:29:33.696198,432
2024-03-15 11:29:33.696208,433
2024-03-15 11:29:33.696218,434
2024-03-15 11:29:33.696228,435
2024-03-15 11:29:33.696238,435
2024-03-15 11:29:33.696248,436
2024-03-15 11:29:33.696258,256
2024-03-15 11:29:33.696268,437
2024-03-15 11:29:33.696278,272
2024-03-15 11:29:33.696288,442
2024-03-15 11:29:33.696298,435
2024-03-15 11:29:33.696308,245
2024-03-15 11:29:33.696318,443
2024-03-15 11:29:33.696328,444
2024-03-15 11:29:33.696338,445
2024-03-15 11:29:33.696348,257
2024-03-15 11:29:33.696358,273
2024-03-15 11:29:33.696368,196
2024-03-15 11:29:33.696378,274
2024-03-15 11:29:33.696388,212
2024-03-15 11:29:33.696398,456
2024-03-15 11:29:33.696408,257
2024-03-15 11:29:33.696418,257
2024-03-15 11:29:33.696428,457
2024-03-15 11:29:33.696438,458
2024-03-15 11:29:33.696448,450
2024-03-15 11:29:33.696458,455
2024-03-15 11:29:33.696468,257
2024-03-15 11:29:33.696478,257
2024-03-15 11:29:33.696488,352
2024-03-15 11:29:33.696498,443
2024-03-15 11:29:33.696508,448
2024-03-15 11:29:33.696518,257
2024-03-15 11:29:33.696528,449
2024-03-15 11:29:33.696538,257
2024-03-15 11:29:33.696548,257
2024-03-15 11:29:33.696558,454
2024-03-15 11:29:33.696568,257
2024-03-15 11:29:33.696578,353
2024-03-15 11:29:33.696588,257
2024-03-15 11:29:33.696598,353
2024-03-15 11:29:33.696608,266
2024-03-15 11:29:33.696618,446
2024-03-15 11:29:33.696628,435
2024-03-15 11:29:33.696638,452
2024-03-15 11:29:33.696648,257
2024-03-15 11:29:33.696658,451
2024-03-15 11:29:33.696668,353
2024-03-15 11:29:33.696676,589
2024-03-15 11:29:33.696678,447
2024-03-15 11:29:33.696688,445
2024-03-15 11:29:33.696698,212
2024-03-15 11:29:33.696708,195
2024-03-15 11:29:33.696718,444
2024-03-15 11:29:33.696728,189
2024-03-15 11:29:33.696738,443
2024-03-15 11:29:33.696748,435
2024-03-15 11:29:33.696758,435
2024-03-15 11:29:33.696768,435
2024-03-15 11:29:33.696778,245
2024-03-15 11:29:33.696788,437
2024-03-15 11:29:33.696798,439
2024-03-15 11:29:33.696798,590
2024-03-15 11:29:33.696808,434
2024-03-15 11:29:33.696818,433
2024-03-15 11:29:33.696828,432
2024-03-15 11:29:33.696838,431
2024-03-15 11:29:33.696848,273
2024-03-15 11:29:33.696858,272
2024-03-15 11:29:33.696868,438
2024-03-15 11:29:33.696878,440
2024-03-15 11:29:33.696888,442
2024-03-15 11:29:33.696898,436
2024-03-15 11:29:33.696908,256
2024-03-15 11:29:33.696918,196
2024-03-15 11:29:33.696928,257
2024-03-15 11:29:33.696938,274
2024-03-15 11:29:33.696948,458
2024-03-15 11:29:33.696958,457
2024-03-15 11:29:33.696968,257
2024-03-15 11:29:33.696978,257
2024-03-15 11:29:33.696988,456
2024-03-15 11:29:33.696998,455
2024-03-15 11:29:33.697008,443
2024-03-15 11:29:33.697018,454
2024-03-15 11:29:33.697028,446
2024-03-15 11:29:33.697038,352
2024-03-15 11:29:33.697048,266
2024-03-15 11:29:33.697058,353
2024-03-15 11:29:33.697068,353
2024-03-15 11:29:33.697078,353
2024-03-15 11:29:33.697088,257
2024-03-15 11:29:33.697098,257
2024-03-15 11:29:33.697108,257
2024-03-15 11:29:33.697118,448
2024-03-15 11:29:33.697128,449
2024-03-15 11:29:33.697138,257
2024-03-15 11:29:33.697148,450
2024-03-15 11:29:33.697158,257
2024-03-15 11:29:33.697168,451
2024-03-15 11:29:33.697178,257
2024-03-15 11:29:33.697188,452
2024-03-15 11:29:33.697198,435
2024-03-15 11:29:33.697208,257
2024-03-15 11:29:33.697218,257
2024-03-15 11:29:33.697228,447
2024-03-15 11:29:33.697238,192
2024-03-15 11:29:33.697248,287
2024-03-15 11:29:33.697258,193
2024-03-15 11:29:33.697268,192
2024-03-15 11:29:33.697278,193
2024-03-15 11:29:33.697288,287
2024-03-15 11:29:33.697298,445
2024-03-15 11:29:33.697308,440
2024-03-15 11:29:33.697318,257
2024-03-15 11:29:33.697328,212
2024-03-15 11:29:33.697338,444
2024-03-15 11:29:33.697348,443
2024-03-15 11:29:33.697358,245
2024-03-15 11:29:33.697368,272
2024-03-15 11:29:33.697378,435
2024-03-15 11:29:33.697388,432
2024-03-15 11:29:33.697398,433
2024-03-15 11:29:33.697408,434
2024-03-15 11:29:33.697418,435
2024-03-15 11:29:33.697428,435
2024-03-15 11:29:33.697438,436
2024-03-15 11:29:33.697448,256
2024-03-15 11:29:33.697458,437
2024-03-15 11:29:33.697468,438
2024-03-15 11:29:33.697478,439
2024-03-15 11:29:33.697488,431
2024-03-15 11:29:33.697498,273
2024-03-15 11:29:33.697508,189
2024-03-15 11:29:33.697518,442
2024-03-15 11:29:33.697528,274
2024-03-15 11:29:33.697538,196
2024-03-15 11:29:33.697548,195
2024-03-15 11:29:33.697558,458
2024-03-15 11:29:33.697568,457
2024-03-15 11:29:33.697578,257
2024-03-15 11:29:33.697588,456
2024-03-15 11:29:33.697598,455
2024-03-15 11:29:33.697608,257
2024-03-15 11:29:33.697618,443
2024-03-15 11:29:33.697628,454
2024-03-15 11:29:33.697638,257
2024-03-15 11:29:33.697648,435
2024-03-15 11:29:33.697658,452
2024-03-15 11:29:33.697668,257
2024-03-15 11:29:33.697678,257
2024-03-15 11:29:33.697688,450
2024-03-15 11:29:33.697698,446
2024-03-15 11:29:33.697708,352
2024-03-15 11:29:33.697718,266
2024-03-15 11:29:33.697728,353
2024-03-15 11:29:33.697738,353
2024-03-15 11:29:33.697748,257
2024-03-15 11:29:33.697758,353
2024-03-15 11:29:33.697768,449
2024-03-15 11:29:33.697778,257
2024-03-15 11:29:33.697788,448
2024-03-15 11:29:33.697798,257
2024-03-15 11:29:33.697808,447
2024-03-15 11:29:33.697818,451
2024-03-15 11:29:33.697828,257
2024-03-15 11:29:33.697838,257
2024-03-15 11:29:33.697848,144
2024-03-15 11:29:33.697858,145
2024-03-15 11:29:33.697868,143
2024-03-15 11:29:33.697878,200
2024-03-15 11:29:33.697888,197
2024-03-15 11:29:33.697898,143
2024-03-15 11:29:33.697908,143
2024-03-15 11:29:33.697918,143
2024-03-15 11:29:33.697928,200
2024-03-15 11:29:33.697938,192
2024-03-15 11:29:33.697948,193
2024-03-15 11:29:33.697958,287
2024-03-15 11:29:33.697968,189
2024-03-15 11:29:33.697978,431
2024-03-15 11:29:33.697988,432
2024-03-15 11:29:33.697998,433
2024-03-15 11:29:33.698008,435
2024-03-15 11:29:33.698018,434
2024-03-15 11:29:33.698028,435
2024-03-15 11:29:33.698038,436
2024-03-15 11:29:33.698048,195
2024-03-15 11:29:33.698058,437
2024-03-15 11:29:33.698068,438
2024-03-15 11:29:33.698078,439
2024-03-15 11:29:33.698088,440
2024-03-15 11:29:33.698098,196
2024-03-15 11:29:33.698108,274
2024-03-15 11:29:33.698118,212
2024-03-15 11:29:33.698128,445
2024-03-15 11:29:33.698138,444
2024-03-15 11:29:33.698148,443
2024-03-15 11:29:33.698158,245
2024-03-15 11:29:33.698168,256
2024-03-15 11:29:33.698178,257
2024-03-15 11:29:33.698188,442
2024-03-15 11:29:33.698198,435
2024-03-15 11:29:33.698208,272
2024-03-15 11:29:33.698218,273
2024-03-15 11:29:33.698228,353
2024-03-15 11:29:33.698238,353
2024-03-15 11:29:33.698248,353
2024-03-15 11:29:33.698258,257
2024-03-15 11:29:33.698268,447
2024-03-15 11:29:33.698278,257
2024-03-15 11:29:33.698288,448
2024-03-15 11:29:33.698298,257
2024-03-15 11:29:33.698308,458
2024-03-15 11:29:33.698318,457
2024-03-15 11:29:33.698328,257
2024-03-15 11:29:33.698338,454
2024-03-15 11:29:33.698348,449
2024-03-15 11:29:33.698358,257
2024-03-15 11:29:33.698368,450
2024-03-15 11:29:33.698378,257
2024-03-15 11:29:33.698388,451
2024-03-15 11:29:33.698398,257
2024-03-15 11:29:33.698408,452
2024-03-15 11:29:33.698418,266
2024-03-15 11:29:33.698428,352
2024-03-15 11:29:33.698438,446
2024-03-15 11:29:33.698448,435
2024-03-15 11:29:33.698458,257
2024-03-15 11:29:33.698468,455
2024-03-15 11:29:33.698478,257
2024-03-15 11:29:33.698488,443
2024-03-15 11:29:33.698498,257
2024-03-15 11:29:33.698508,456
2024-03-15 11:29:33.698518,212
2024-03-15 11:29:33.698528,443
2024-03-15 11:29:33.698538,245
2024-03-15 11:29:33.698548,435
2024-03-15 11:29:33.698558,442
2024-03-15 11:29:33.698568,440
2024-03-15 11:29:33.698578,439
2024-03-15 11:29:33.698588,438
2024-03-15 11:29:33.698598,437
2024-03-15 11:29:33.698608,256
2024-03-15 11:29:33.698618,436
2024-03-15 11:29:33.698628,435
2024-03-15 11:29:33.698638,435
2024-03-15 11:29:33.698648,431
2024-03-15 11:29:33.698658,432
2024-03-15 11:29:33.698668,433
2024-03-15 11:29:33.698678,189
2024-03-15 11:29:33.698688,445
2024-03-15 11:29:33.698698,195
2024-03-15 11:29:33.698708,444
2024-03-15 11:29:33.698718,434
2024-03-15 11:29:33.698728,274
2024-03-15 11:29:33.698738,196
2024-03-15 11:29:33.698748,272
2024-03-15 11:29:33.698758,273
2024-03-15 11:29:33.698768,257
2024-03-15 11:29:33.698778,257
2024-03-15 11:29:33.698788,446
2024-03-15 11:29:33.698798,352
2024-03-15 11:29:33.698808,266
2024-03-15 11:29:33.698818,353
2024-03-15 11:29:33.698828,257
2024-03-15 11:29:33.698838,447
2024-03-15 11:29:33.698848,257
2024-03-15 11:29:33.698858,448
2024-03-15 11:29:33.698868,353
2024-03-15 11:29:33.698878,353
2024-03-15 11:29:33.698888,450
2024-03-15 11:29:33.698898,257
2024-03-15 11:29:33.698908,456
2024-03-15 11:29:33.698918,443
2024-03-15 11:29:33.698928,257
2024-03-15 11:29:33.698938,457
2024-03-15 11:29:33.698948,458
2024-03-15 11:29:33.698958,454
2024-03-15 11:29:33.698968,455
2024-03-15 11:29:33.698978,257
2024-03-15 11:29:33.698988,452
2024-03-15 11:29:33.698998,257
2024-03-15 11:29:33.699008,451
2024-03-15 11:29:33.699018,449
2024-03-15 11:29:33.699028,257
2024-03-15 11:29:33.699038,257
2024-03-15 11:29:33.699048,435
2024-03-15 11:29:33.699058,257
2024-03-15 11:29:33.699068,256
2024-03-15 11:29:33.699078,431
2024-03-15 11:29:33.699088,432
2024-03-15 11:29:33.699098,433
2024-03-15 11:29:33.699108,434
2024-03-15 11:29:33.699118,435
2024-03-15 11:29:33.699128,435
2024-03-15 11:29:33.699138,437
2024-03-15 11:29:33.699148,436
2024-03-15 11:29:33.699158,438
2024-03-15 11:29:33.699168,435
2024-03-15 11:29:33.699178,195
2024-03-15 11:29:33.699188,440
2024-03-15 11:29:33.699198,442
2024-03-15 11:29:33.699208,274
2024-03-15 11:29:33.699218,245
2024-03-15 11:29:33.699228,443
2024-03-15 11:29:33.699238,444
2024-03-15 11:29:33.699248,445
2024-03-15 11:29:33.699258,212
2024-03-15 11:29:33.699268,257
2024-03-15 11:29:33.699278,196
2024-03-15 11:29:33.699288,189
2024-03-15 11:29:33.699298,272
2024-03-15 11:29:33.699308,439
2024-03-15 11:29:33.699318,273
2024-03-15 11:29:33.699328,257
2024-03-15 11:29:33.699338,448
2024-03-15 11:29:33.699348,257
2024-03-15 11:29:33.699358,449
2024-03-15 11:29:33.699368,257
2024-03-15 11:29:33.699378,450
2024-03-15 11:29:33.699388,257
2024-03-15 11:29:33.699398,257
2024-03-15 11:29:33.699408,452
2024-03-15 11:29:33.699418,435
2024-03-15 11:29:33.699428,443
2024-03-15 11:29:33.699438,454
2024-03-15 11:29:33.699448,257
2024-03-15 11:29:33.699458,257
2024-03-15 11:29:33.699468,451
2024-03-15 11:29:33.699478,447
2024-03-15 11:29:33.699488,455
2024-03-15 11:29:33.699498,353
2024-03-15 11:29:33.699508,353
2024-03-15 11:29:33.699518,353
2024-03-15 11:29:33.699528,446
2024-03-15 11:29:33.699538,352
2024-03-15 11:29:33.699548,266
2024-03-15 11:29:33.699558,257
2024-03-15 11:29:33.699568,456
2024-03-15 11:29:33.699578,257
2024-03-15 11:29:33.699588,257
2024-03-15 11:29:33.699598,458
2024-03-15 11:29:33.699608,457
2024-03-15 11:29:33.699618,192
2024-03-15 11:29:33.699628,193
2024-03-15 11:29:33.699638,287
2024-03-15 11:29:33.699648,189
2024-03-15 11:29:33.699658,272
2024-03-15 11:29:33.699668,273
2024-03-15 11:29:33.699678,195
2024-03-15 11:29:33.699688,274
2024-03-15 11:29:33.699698,257
2024-03-15 11:29:33.699708,212
2024-03-15 11:29:33.699718,445
2024-03-15 11:29:33.699728,444
2024-03-15 11:29:33.699738,443
2024-03-15 11:29:33.699748,245
2024-03-15 11:29:33.699758,435
2024-03-15 11:29:33.699768,442
2024-03-15 11:29:33.699778,439
2024-03-15 11:29:33.699788,438
2024-03-15 11:29:33.699798,440
2024-03-15 11:29:33.699808,256
2024-03-15 11:29:33.699818,436
2024-03-15 11:29:33.699828,435
2024-03-15 11:29:33.699838,435
2024-03-15 11:29:33.699848,434
2024-03-15 11:29:33.699858,433
2024-03-15 11:29:33.699868,432
2024-03-15 11:29:33.699878,431
2024-03-15 11:29:33.699888,437
2024-03-15 11:29:33.699898,196
2024-03-15 11:29:33.699908,353
2024-03-15 11:29:33.699918,446
2024-03-15 11:29:33.699928,352
2024-03-15 11:29:33.699938,266
2024-03-15 11:29:33.699948,353
2024-03-15 11:29:33.699958,451
2024-03-15 11:29:33.699968,257
2024-03-15 11:29:33.699978,456
2024-03-15 11:29:33.699988,257
2024-03-15 11:29:33.699998,443
2024-03-15 11:29:33.700008,457
2024-03-15 11:29:33.700018,458
2024-03-15 11:29:33.700028,447
2024-03-15 11:29:33.700038,257
2024-03-15 11:29:33.700048,353
2024-03-15 11:29:33.700058,454
2024-03-15 11:29:33.700068,257
2024-03-15 11:29:33.700078,455
2024-03-15 11:29:33.700088,435
