timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 11:18:25.000,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:18:25.000,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,227,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,228,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,229,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,178,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,230,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,179,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-29 11:18:26.000,181,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-29 11:18:32.000,594,1.0,0.699999988079,0,-0.11,-0.22,-0.11
2024-03-29 11:18:42.000,598,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,128,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,128,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,128,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,305,0.030102999665900007,0.850000023842,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,305,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,305,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:02.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:02.000,130,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-03-29 11:19:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:19:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:20:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:20:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:20:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:20:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 11:20:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
