timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-02 15:35:56.000,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,227,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,177,1.0,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,228,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,178,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,229,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,179,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,230,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:35:56.000,181,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,305,1.0,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,306,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,305,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,128,1.0,0.699999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,128,0.030102999665900007,0.949999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,128,0.030102999665900007,0.949999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:36:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:02.000,307,0.030102999665900007,0.699999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:36:02.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:03.000,594,1.0,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:36:13.000,598,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:16.000,130,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:31.000,307,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-02 15:36:31.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-02 15:36:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:36:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,128,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:37:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,306,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:16.000,130,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-04-02 15:38:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:46.000,130,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-04-02 15:38:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-02 15:38:54.000,197,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-04-02 15:38:54.000,203,0.030102999665900007,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-04-02 15:38:54.000,204,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
