timestamp,value,anomaly_score,label
2024-04-02 22:52:48.000,226,0.0,0.0
2024-04-02 22:52:48.000,177,0.0,0.0
2024-04-02 22:52:48.000,227,0.0,0.0
2024-04-02 22:52:48.000,228,0.0,0.0
2024-04-02 22:52:48.000,229,0.0,0.0
2024-04-02 22:52:48.000,178,0.0,0.0
2024-04-02 22:52:48.000,179,0.0,0.0
2024-04-02 22:52:48.000,230,0.0,0.0
2024-04-02 22:52:48.000,179,0.0,0.0
2024-04-02 22:52:48.000,181,0.0,0.0
2024-04-02 22:52:54.000,204,0.0,0.0
2024-04-02 22:52:54.000,205,0.0,0.0
2024-04-02 22:52:54.000,197,0.0,0.0
2024-04-02 22:52:54.000,203,0.0,0.0
2024-04-02 22:53:01.000,128,0.0,0.0
2024-04-02 22:53:01.000,128,0.0,0.0
2024-04-02 22:53:01.000,128,0.0,0.0
2024-04-02 22:53:01.000,128,0.0,0.0
2024-04-02 22:53:01.000,305,0.0,0.0
2024-04-02 22:53:01.000,305,0.0,0.0
2024-04-02 22:53:01.000,306,0.0,0.0
2024-04-02 22:53:01.000,305,0.0,0.0
2024-04-02 22:53:02.000,307,0.0,0.0
2024-04-02 22:53:02.000,130,0.0,0.0
2024-04-02 22:53:04.000,341,0.0,0.0
2024-04-02 22:53:16.000,307,0.0,0.0
2024-04-02 22:53:16.000,130,0.0,0.0
2024-04-02 22:53:31.000,130,0.0,0.0
2024-04-02 22:53:31.000,307,0.0,0.0
2024-04-02 22:53:46.000,307,0.0,0.0
2024-04-02 22:53:46.000,130,0.0,0.0
2024-04-02 22:54:01.000,307,0.0,0.0
2024-04-02 22:54:01.000,128,0.0,0.0
2024-04-02 22:54:01.000,128,0.0,0.0
2024-04-02 22:54:01.000,128,0.0,0.0
2024-04-02 22:54:01.000,128,0.0,0.0
2024-04-02 22:54:01.000,305,0.0,0.0
2024-04-02 22:54:01.000,305,0.0,0.0
2024-04-02 22:54:01.000,305,0.0,0.0
2024-04-02 22:54:01.000,306,0.0,0.0
2024-04-02 22:54:01.000,130,0.0,0.0
2024-04-02 22:54:16.000,130,0.0,0.0
2024-04-02 22:54:16.000,307,0.0,0.0
2024-04-02 22:54:31.000,307,0.0,0.0
2024-04-02 22:54:31.000,130,0.0,0.0
2024-04-02 22:54:46.000,307,0.0,0.0
2024-04-02 22:54:46.000,130,0.0,0.0
2024-04-02 22:55:01.000,305,0.0,0.0
2024-04-02 22:55:01.000,306,0.0,0.0
2024-04-02 22:55:01.000,305,0.0,0.0
2024-04-02 22:55:01.000,305,0.0,0.0
2024-04-02 22:55:01.000,307,0.0,0.0
2024-04-02 22:55:01.000,128,0.0,0.0
2024-04-02 22:55:01.000,128,0.0,0.0
2024-04-02 22:55:01.000,128,0.0,0.0
2024-04-02 22:55:01.000,128,0.0,0.0
2024-04-02 22:55:01.000,130,0.0,0.0
2024-04-02 22:55:16.000,130,0.0,0.0
2024-04-02 22:55:16.000,307,0.0,0.0
2024-04-02 22:55:31.000,307,0.0,0.0
2024-04-02 22:55:31.000,130,0.0,0.0
2024-04-02 22:55:46.000,307,0.0,0.0
2024-04-02 22:55:46.000,130,0.0,0.0
2024-04-02 22:56:01.000,307,0.0,0.0
2024-04-02 22:56:01.000,130,0.0,0.0
2024-04-02 22:56:01.000,306,0.0,0.0
2024-04-02 22:56:01.000,305,0.0,0.0
2024-04-02 22:56:01.000,305,0.0,0.0
2024-04-02 22:56:01.000,128,0.0,0.0
2024-04-02 22:56:01.000,128,0.0,0.0
2024-04-02 22:56:01.000,128,0.0,0.0
2024-04-02 22:56:01.000,128,0.0,0.0
2024-04-02 22:56:01.000,305,0.0,0.0
2024-04-02 22:56:13.000,594,0.0,0.0
2024-04-02 22:56:16.000,307,0.0,0.0
2024-04-02 22:56:16.000,130,0.0,0.0
2024-04-02 22:56:23.000,598,0.0,0.0
2024-04-02 22:56:31.000,307,0.0,0.0
2024-04-02 22:56:31.000,130,0.0,0.0
2024-04-02 22:56:46.000,130,0.0,0.0
2024-04-02 22:56:46.000,307,0.0,0.0
2024-04-02 22:57:01.000,306,0.0,0.0
2024-04-02 22:57:01.000,305,0.0,0.0
2024-04-02 22:57:01.000,130,0.0,0.0
2024-04-02 22:57:01.000,307,0.0,0.0
2024-04-02 22:57:01.000,305,0.0,0.0
2024-04-02 22:57:01.000,305,0.0,0.0
2024-04-02 22:57:01.000,128,0.0,0.0
2024-04-02 22:57:01.000,128,0.0,0.0
2024-04-02 22:57:01.000,128,0.0,0.0
2024-04-02 22:57:01.000,128,0.0,0.0
2024-04-02 22:57:16.000,307,0.0,0.0
2024-04-02 22:57:16.000,130,0.0,0.0
2024-04-02 22:57:31.000,307,0.0,0.0
2024-04-02 22:57:31.000,130,0.0,0.0
2024-04-02 22:57:46.000,307,0.0,0.0
2024-04-02 22:57:46.000,130,0.0,0.0
2024-04-02 22:58:01.000,130,0.0,0.0
2024-04-02 22:58:01.000,307,0.0,0.0
2024-04-02 22:58:01.000,306,0.0,0.0
2024-04-02 22:58:01.000,305,0.0,0.0
2024-04-02 22:58:01.000,305,0.0,0.0
2024-04-02 22:58:01.000,128,0.0,0.0
2024-04-02 22:58:01.000,128,0.0,0.0
2024-04-02 22:58:01.000,128,0.0,0.0
2024-04-02 22:58:01.000,128,0.0,0.0
2024-04-02 22:58:01.000,305,0.0,0.0
2024-04-02 22:58:16.000,307,0.0,0.0
2024-04-02 22:58:16.000,130,0.0,0.0
2024-04-02 22:58:31.000,307,0.0,0.0
2024-04-02 22:58:31.000,130,0.0,0.0
2024-04-02 22:58:46.000,130,0.0,0.0
2024-04-02 22:58:46.000,307,0.0,0.0
2024-04-02 22:59:01.000,306,0.0,0.0
2024-04-02 22:59:01.000,305,0.0,0.0
2024-04-02 22:59:01.000,130,0.0,0.0
2024-04-02 22:59:01.000,305,0.0,0.0
2024-04-02 22:59:01.000,307,0.0,0.0
2024-04-02 22:59:01.000,128,0.0,0.0
2024-04-02 22:59:01.000,128,0.0,0.0
2024-04-02 22:59:01.000,128,0.0,0.0
2024-04-02 22:59:01.000,305,0.0,0.0
2024-04-02 22:59:01.000,128,0.0,0.0
2024-04-02 22:59:16.000,307,0.0,0.0
2024-04-02 22:59:16.000,130,0.0,0.0
2024-04-02 22:59:28.000,384,0.0,0.0
2024-04-02 22:59:28.000,463,0.0,0.0
2024-04-02 22:59:29.000,587,0.0,0.0
2024-04-02 22:59:31.000,307,0.0,0.0
2024-04-02 22:59:31.000,130,0.0,0.0
