timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-01 16:56:59.000,226,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:56:59.000,177,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,227,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,228,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,229,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,178,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,179,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,230,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,179,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,181,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:02.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:02.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,203,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,204,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,205,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,197,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:15.000,341,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:16.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:16.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:31.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:31.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:46.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:57:46.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,130,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,307,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,306,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,305,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,128,0.0,0.0,-0.11,-0.22,-0.11
