timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-05 09:38:22.347092,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.353877,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.356384,645,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.356943,228,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.360629,229,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.367187,178,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.367338,179,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.367430,230,0.030102999665900007,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.386053,179,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.386175,181,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.408057,652,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.517636,313,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.517662,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.517672,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.566708,654,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.735884,655,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.763276,130,1.0,0.625,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.781818,655,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-03-05 09:38:22.792468,656,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.285183,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.285467,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.285636,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.285820,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.285977,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.286116,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:25.286262,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:26.106448,658,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:27.481702,660,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 09:38:27.725657,676,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-05 09:38:29.799248,659,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.692112,185,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.692329,185,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.824056,186,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.849666,660,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.860161,661,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.882693,187,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.936644,323,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.980595,215,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.982289,131,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.982820,259,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-03-05 09:38:30.992970,206,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.127500,132,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.127730,207,0.030102999665900007,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.238211,260,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.243011,662,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.243158,265,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.303081,297,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.303294,298,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.306342,299,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.411787,300,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.419388,301,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.420573,302,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.421379,661,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.421787,663,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.422024,664,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.665144,665,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.777736,666,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.778757,261,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.779053,245,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.779294,245,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.782577,667,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.785510,668,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.794315,661,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:31.795011,669,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:32.215852,665,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:32.396815,670,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-05 09:38:32.397940,671,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:32.463523,672,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-05 09:38:32.463759,245,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-05 09:38:32.463913,673,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
