timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-15 06:09:01.323457,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.341438,645,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.341653,177,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.341775,228,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342132,178,0.030102999665900007,0.899999976158,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342226,229,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342323,179,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342419,651,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342491,179,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342567,230,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.342645,181,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.367603,652,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.475299,654,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.553701,313,0.030102999665900007,0.699999988079,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.553728,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.553743,314,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.760421,655,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.761700,655,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.771341,130,1.0,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:01.772388,656,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.316119,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.316522,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.316682,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.316828,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.316959,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.317226,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:04.317373,657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:05.067032,658,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:06.646232,659,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:06.657781,384,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-03-15 06:09:06.657944,463,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:07.104955,587,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:07.916089,185,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:07.916281,185,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.050854,186,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.097711,660,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.102116,187,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.103623,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.172357,323,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.210858,215,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.212639,131,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.213304,259,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.223471,206,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.330431,132,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.330576,207,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.389877,260,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.392980,662,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.393189,265,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.619083,297,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.619264,298,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.623809,299,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.727819,300,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.734879,301,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.736162,302,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.736859,661,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.737277,663,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.737451,664,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.819336,665,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.944345,666,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.944839,261,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.945004,245,0.030102999665900007,0.22499999404,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.945326,245,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.948045,667,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.950394,668,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.958766,661,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:08.959046,669,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:09.378159,665,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:09.472956,670,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:09.473993,671,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:09.540002,672,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-15 06:09:09.540425,245,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-03-15 06:09:09.540649,673,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:10.204293,285,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-15 06:09:17.149046,588,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
