timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-01-20 00:55:01.000000,176,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:21.000000,192,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,204,1.0,1.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,203,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,198,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,197,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,287,1.0,0.774999976158,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,143,1.0,1.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,205,0.030102999665900007,0.899999976158,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,143,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,145,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,518,1.0,0.675000011921,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,144,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,193,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,143,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-01-20 00:55:23.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:25.000000,198,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,204,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,203,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,205,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,145,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,200,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,197,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,143,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:33.000000,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:34.000000,200,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,145,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,205,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,204,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,201,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,197,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:43.000000,203,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:55:44.000000,201,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,342,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,342,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,341,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,199,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,143,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,199,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-01-20 00:56:45.000000,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:58:48.000000,192,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-01-20 00:58:50.000000,193,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 00:58:51.000000,287,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,197,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,198,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,145,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 01:00:05.000000,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-01-20 01:00:07.000000,198,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
