timestamp,value
2023-11-14 14:04:49,274
2023-11-14 14:04:49,196
2023-11-14 14:04:49,273
2023-11-14 14:04:49,272
2023-11-14 14:04:49,257
2023-11-14 14:12:37,336
2023-11-14 14:12:37,205
2023-11-14 14:12:37,204
2023-11-14 14:12:37,203
2023-11-14 14:14:26,205
2023-11-14 14:14:26,204
2023-11-14 14:14:26,203
2023-11-14 14:14:26,336
2023-11-14 14:14:28,196
2023-11-14 14:14:28,273
2023-11-14 14:14:28,274
2023-11-14 14:14:28,272
2023-11-14 14:14:28,257
2023-11-14 14:16:45,203
2023-11-14 14:16:45,336
2023-11-14 14:16:45,205
2023-11-14 14:16:45,204
2023-11-14 14:18:18,197
2023-11-14 14:18:18,340
2023-11-14 14:18:18,1
2023-11-14 14:18:18,1
2023-11-14 14:18:18,2
2023-11-14 14:18:18,1
2023-11-14 14:18:18,1
2023-11-14 14:18:20,340
2023-11-14 14:19:30,1
2023-11-14 14:19:30,1
2023-11-14 14:19:30,2
2023-11-14 14:19:30,342
2023-11-14 14:19:30,342
2023-11-14 14:19:30,199
2023-11-14 14:19:30,341
2023-11-14 14:19:31,205
2023-11-14 14:19:31,204
2023-11-14 14:19:31,203
2023-11-14 14:19:31,336
2023-11-14 14:22:02,205
2023-11-14 14:22:02,203
2023-11-14 14:22:02,204
2023-11-14 14:22:02,336
2023-11-14 14:22:20,204
2023-11-14 14:22:20,205
2023-11-14 14:22:20,336
2023-11-14 14:22:20,203
2023-11-14 14:28:07,1
2023-11-14 14:28:07,2
2023-11-14 14:28:07,1
2023-11-14 14:28:07,1
2023-11-14 14:28:07,197
2023-11-14 14:28:07,340
2023-11-14 14:28:07,1
2023-11-14 14:28:09,340
2023-11-14 14:28:36,342
2023-11-14 14:28:36,1
2023-11-14 14:28:36,342
2023-11-14 14:28:36,341
2023-11-14 14:28:36,199
2023-11-14 14:28:36,1
2023-11-14 14:28:36,2
2023-11-14 14:28:37,204
2023-11-14 14:28:37,205
2023-11-14 14:28:37,203
2023-11-14 14:28:37,336
2023-11-14 14:28:39,336
2023-11-14 14:28:39,204
2023-11-14 14:28:39,205
2023-11-14 14:28:55,1
2023-11-14 14:28:55,2
2023-11-14 14:28:55,1
2023-11-14 14:28:55,1
2023-11-14 14:28:55,1
2023-11-14 14:28:55,197
2023-11-14 14:28:55,340
2023-11-14 14:28:57,340
2023-11-14 14:29:03,2
2023-11-14 14:29:03,341
2023-11-14 14:29:03,199
2023-11-14 14:29:03,342
2023-11-14 14:29:03,1
2023-11-14 14:29:03,342
2023-11-14 14:29:03,1
2023-11-14 14:29:04,336
2023-11-14 14:29:04,205
2023-11-14 14:29:04,203
2023-11-14 14:29:04,204
2023-11-14 14:29:07,197
2023-11-14 14:29:07,1
2023-11-14 14:29:07,1
2023-11-14 14:29:07,2
2023-11-14 14:29:07,1
2023-11-14 14:29:07,1
2023-11-14 14:29:07,340
2023-11-14 14:29:08,340
2023-11-14 14:30:52,341
2023-11-14 14:30:52,199
2023-11-14 14:30:52,2
2023-11-14 14:30:52,1
2023-11-14 14:30:52,1
2023-11-14 14:30:53,342
2023-11-14 14:30:53,342
2023-11-14 14:30:53,338
2023-11-14 14:30:53,338
2023-11-14 14:31:01,336
2023-11-14 14:31:01,203
2023-11-14 14:31:01,204
2023-11-14 14:31:01,205
2023-11-14 14:31:06,1
2023-11-14 14:31:06,2
2023-11-14 14:31:06,197
2023-11-14 14:31:06,1
2023-11-14 14:31:06,1
2023-11-14 14:31:06,340
2023-11-14 14:31:06,1
2023-11-14 14:31:08,340
2023-11-14 14:31:15,1
2023-11-14 14:31:15,2
2023-11-14 14:31:15,1
2023-11-14 14:31:15,342
2023-11-14 14:31:15,342
2023-11-14 14:31:15,199
2023-11-14 14:31:15,341
2023-11-14 14:31:22,336
2023-11-14 14:31:22,204
2023-11-14 14:31:22,205
2023-11-14 14:31:22,203
2023-11-14 14:32:25,204
2023-11-14 14:32:25,203
