timestamp,value
2023-11-16 10:17:46,344
2023-11-16 10:17:46,176
2023-11-16 10:17:48,202
2023-11-16 10:20:15,212
2023-11-16 10:20:15,189
2023-11-16 10:20:15,195
2023-11-16 10:20:35,332
2023-11-16 10:20:35,331
2023-11-16 10:21:22,313
2023-11-16 10:21:22,314
2023-11-16 10:21:22,314
2023-11-16 10:21:22,311
2023-11-16 10:21:22,312
2023-11-16 10:23:55,145
2023-11-16 10:23:55,336
2023-11-16 10:23:55,143
2023-11-16 10:23:55,143
2023-11-16 10:23:55,340
2023-11-16 10:23:55,518
2023-11-16 10:23:57,340
2023-11-16 10:26:04,338
2023-11-16 10:26:04,338
2023-11-16 10:26:18,189
2023-11-16 10:26:18,195
2023-11-16 10:26:18,212
2023-11-16 10:26:30,545
2023-11-16 10:26:44,545
2023-11-16 10:27:09,545
2023-11-16 10:27:18,545
2023-11-16 10:29:54,336
2023-11-16 10:30:36,143
2023-11-16 10:30:36,199
2023-11-16 10:30:38,143
2023-11-16 10:30:38,143
2023-11-16 10:30:38,340
2023-11-16 10:30:38,336
2023-11-16 10:31:25,210
2023-11-16 10:31:25,211
2023-11-16 10:31:25,209
2023-11-16 10:32:47,345
2023-11-16 10:32:47,209
2023-11-16 10:32:55,199
2023-11-16 10:32:55,143
2023-11-16 10:32:56,143
2023-11-16 10:32:56,143
2023-11-16 10:32:56,211
2023-11-16 10:32:56,126
2023-11-16 10:32:56,125
2023-11-16 10:32:56,124
2023-11-16 10:32:56,340
2023-11-16 10:32:56,336
2023-11-16 10:32:56,220
2023-11-16 10:35:12,199
2023-11-16 10:35:12,143
2023-11-16 10:35:19,340
2023-11-16 10:35:19,143
2023-11-16 10:35:19,143
2023-11-16 10:35:19,336
2023-11-16 10:35:51,199
2023-11-16 10:35:51,143
2023-11-16 10:35:53,340
2023-11-16 10:35:53,143
2023-11-16 10:35:53,143
2023-11-16 10:35:53,336
2023-11-16 10:36:34,338
2023-11-16 10:36:34,199
2023-11-16 10:36:34,340
2023-11-16 10:36:34,338
2023-11-16 10:36:34,336
2023-11-16 10:36:34,143
2023-11-16 10:36:34,143
2023-11-16 10:36:34,143
2023-11-16 10:37:51,338
2023-11-16 10:37:51,338
2023-11-16 10:39:06,545
2023-11-16 10:39:06,213
2023-11-16 10:39:07,257
2023-11-16 10:39:07,269
2023-11-16 10:40:06,143
2023-11-16 10:40:06,199
2023-11-16 10:42:19,143
2023-11-16 10:42:19,336
2023-11-16 10:42:19,143
2023-11-16 10:42:19,340
2023-11-16 10:42:45,199
2023-11-16 10:42:45,143
2023-11-16 11:12:04,336
2023-11-16 11:12:04,143
2023-11-16 11:12:04,143
2023-11-16 11:12:04,340
2023-11-16 11:14:09,338
2023-11-16 11:14:09,338
2023-11-16 11:16:39,545
2023-11-16 11:20:14,336
2023-11-16 11:20:18,143
2023-11-16 11:20:18,199
2023-11-16 11:20:22,336
2023-11-16 11:20:22,143
2023-11-16 11:20:22,143
2023-11-16 11:20:22,340
2023-11-16 11:22:28,338
2023-11-16 11:22:28,338
2023-11-16 11:23:43,545
2023-11-16 11:24:31,143
2023-11-16 11:24:31,199
2023-11-16 11:24:34,336
2023-11-16 11:24:34,340
2023-11-16 11:24:34,143
2023-11-16 11:24:34,143
2023-11-16 11:26:48,338
2023-11-16 11:26:48,338
2023-11-16 11:28:04,545
2023-11-16 11:43:48,336
2023-11-16 11:43:51,143
2023-11-16 11:43:51,199
2023-11-16 11:43:52,340
2023-11-16 11:43:52,143
2023-11-16 11:43:52,143
2023-11-16 11:43:52,336
2023-11-16 11:46:09,338
2023-11-16 11:46:09,338
2023-11-16 11:47:29,545
2023-11-16 11:47:32,331
2023-11-16 11:47:32,546
2023-11-16 11:49:44,143
2023-11-16 11:49:44,199
2023-11-16 11:49:45,336
2023-11-16 11:49:45,340
2023-11-16 11:49:45,143
2023-11-16 11:49:45,143
2023-11-16 11:49:46,143
2023-11-16 11:49:46,199
2023-11-16 11:49:48,336
2023-11-16 11:49:48,340
2023-11-16 11:49:48,143
2023-11-16 11:49:48,143
2023-11-16 11:51:12,338
2023-11-16 11:51:12,338
2023-11-16 11:52:41,338
2023-11-16 11:52:55,143
2023-11-16 11:52:55,199
2023-11-16 11:52:58,336
2023-11-16 11:52:58,143
2023-11-16 11:52:58,143
2023-11-16 11:52:58,340
2023-11-16 11:54:16,338
2023-11-16 11:54:16,338
2023-11-16 11:55:31,338
2023-11-16 11:57:01,199
2023-11-16 11:57:01,143
2023-11-16 11:57:05,340
2023-11-16 11:57:05,336
2023-11-16 11:57:05,143
2023-11-16 11:57:05,143
2023-11-16 11:59:02,338
2023-11-16 11:59:02,338
2023-11-16 12:00:21,338
2023-11-16 12:00:33,199
2023-11-16 12:00:33,143
2023-11-16 12:00:36,143
2023-11-16 12:00:36,340
2023-11-16 12:00:36,336
2023-11-16 12:00:36,143
2023-11-16 12:02:42,338
2023-11-16 12:02:42,338
2023-11-16 12:03:57,338
2023-11-16 12:06:47,199
2023-11-16 12:06:47,143
2023-11-16 12:06:51,143
2023-11-16 12:06:51,340
2023-11-16 12:06:51,143
2023-11-16 12:06:51,336
2023-11-16 12:08:35,338
2023-11-16 12:08:35,338
2023-11-16 12:09:58,338
2023-11-16 12:14:30,143
2023-11-16 12:14:30,199
2023-11-16 12:14:34,143
2023-11-16 12:14:34,143
2023-11-16 12:14:34,340
2023-11-16 12:14:34,336
2023-11-16 12:16:40,338
2023-11-16 12:16:40,338
2023-11-16 12:17:56,338
2023-11-16 12:20:28,199
2023-11-16 12:20:28,143
2023-11-16 12:32:10,336
2023-11-16 12:32:10,143
2023-11-16 12:32:10,143
2023-11-16 12:32:10,340
2023-11-16 12:34:09,338
2023-11-16 12:34:09,338
2023-11-16 12:35:25,338
2023-11-16 12:37:25,199
2023-11-16 12:37:25,143
2023-11-16 12:37:28,143
2023-11-16 12:37:28,143
2023-11-16 12:37:28,336
2023-11-16 12:37:28,340
2023-11-16 12:40:28,338
2023-11-16 12:40:28,338
2023-11-16 12:41:44,338
2023-11-16 12:43:42,143
2023-11-16 12:43:42,199
2023-11-16 12:43:45,336
2023-11-16 12:43:45,143
2023-11-16 12:43:45,143
2023-11-16 12:43:45,340
2023-11-16 12:45:53,338
2023-11-16 12:45:53,338
2023-11-16 12:47:10,338
2023-11-16 12:57:16,143
2023-11-16 12:57:16,199
2023-11-16 13:41:54,340
2023-11-16 13:41:54,1
2023-11-16 13:41:54,1
2023-11-16 13:41:54,336
2023-11-16 13:43:41,338
2023-11-16 13:43:41,338
2023-11-16 13:44:55,338
2023-11-16 13:54:10,1
2023-11-16 13:54:10,199
2023-11-16 13:54:13,1
2023-11-16 13:54:13,1
2023-11-16 13:54:13,336
2023-11-16 13:54:13,340
2023-11-16 13:56:17,338
