timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-01-21 00:21:01.000000,176,0.016159418885312096,0,-0.11,-0.22,-0.11
2024-01-21 00:21:07.000000,192,0.9727678546925452,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,143,0.9698866493493654,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,205,0.9896449351481792,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,204,0.9730365944225792,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,203,0.963187752503677,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,198,0.9709728960654868,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,197,0.9565709213232464,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,287,0.9611468593469764,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,193,0.9710725977118896,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,143,0.9609924467774721,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,144,0.9666627225611912,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,518,0.9746686208929154,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,145,0.9725221777709928,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,143,0.9454126891308764,0,-0.11,-0.22,-0.11
2024-01-21 00:21:09.000000,143,0.9360260254695116,0,-0.11,-0.22,-0.11
2024-01-21 00:21:11.000000,198,0.9570454590977832,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,145,0.9611370010988494,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,205,0.9730174758294082,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,204,0.9540144875238721,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,203,0.9495374068412592,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,144,0.9368115637343204,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,197,0.9450708154562066,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,200,0.968990536503598,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,143,0.9237658216706736,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,143,0.9145956266839108,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,143,0.9055171336470158,0,-0.11,-0.22,-0.11
2024-01-21 00:21:19.000000,143,0.8965294255404896,0,-0.11,-0.22,-0.11
2024-01-21 00:21:20.000000,200,0.9603556094742908,0,-0.11,-0.22,-0.11
