timestamp,value,anomaly_score,label
2023-11-17 10:39:02,175,0.021373159051183595,0
2023-11-17 10:39:02,176,0.3949783840548948,0
2023-11-17 10:41:48,331,0.9807114778512324,0
2023-11-17 10:41:48,332,0.9732594519058666,0
2023-11-17 10:55:46,195,0.9745499957236059,0
2023-11-17 10:55:46,189,0.9712759456800595,0
2023-11-17 10:55:51,332,0.9639373696512658,0
2023-11-17 10:55:51,331,0.9599872930340847,0
2023-11-17 10:57:10,275,0.9653682112321427,0
2023-11-17 10:57:10,275,0.9559173701834183,0
2023-11-17 10:57:48,336,0.9642533105464295,0
2023-11-17 10:57:48,518,0.9751643919504398,0
2023-11-17 10:57:48,203,0.9730522760623835,0
2023-11-17 10:57:48,204,0.9711193176391191,0
2023-11-17 10:57:48,205,0.9765780601182885,0
2023-11-17 10:58:15,336,0.9558196315509871,0
2023-11-17 10:58:15,203,0.9571641386111263,0
2023-11-17 10:58:15,204,0.9506846173940133,0
2023-11-17 10:58:15,205,0.9602254927427946,0
2023-11-17 10:58:39,205,0.9507662269688476,0
2023-11-17 10:58:39,336,0.9477693090650057,0
2023-11-17 10:58:39,203,0.9410532461856724,0
2023-11-17 10:58:39,204,0.925755409478307,0
2023-11-17 10:59:00,336,0.9393798132697341,0
2023-11-17 10:59:00,203,0.9271270591913536,0
2023-11-17 10:59:00,205,0.9350363803649882,0
2023-11-17 10:59:00,204,0.9070492073437583,0
2023-11-17 10:59:06,338,0.9702725834529242,0
2023-11-17 11:03:18,189,0.9644249031800062,0
2023-11-17 11:03:18,195,0.96786311278909,0
2023-11-17 11:03:18,212,0.9806035604911639,0
2023-11-17 11:03:26,197,0.9613031324573996,0
2023-11-17 11:03:26,144,0.97565634932757,0
2023-11-17 11:03:26,143,0.972073050018908,0
2023-11-17 11:03:26,205,0.9244731615847075,0
2023-11-17 11:03:26,204,0.8984548355114814,0
2023-11-17 11:03:26,203,0.9109255306325093,0
2023-11-17 11:03:26,143,0.9628168503388925,0
2023-11-17 11:03:34,336,0.935082274220287,0
2023-11-17 11:03:34,145,0.9688644954986855,0
2023-11-17 11:03:34,143,0.9525714566146997,0
2023-11-17 11:03:34,340,0.9721232552358019,0
2023-11-17 11:03:34,143,0.9433967216147543,0
2023-11-17 11:03:36,340,0.9627086019240015,0
2023-11-17 11:03:51,143,0.9344045638413079,0
2023-11-17 11:03:51,199,0.9744323635129895,0
2023-11-17 11:04:09,336,0.9288995477892336,0
