timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2023-09-19 09:19:31,278,0.01777562596044607,0,-0.11,-0.22,-0.11
2023-09-19 09:19:31,176,0.9731204909387576,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,204,0.9728050389454316,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,172,0.9641190296624772,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,203,0.9614877516620256,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,427,0.9725031694844474,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,197,0.9714653351197626,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,205,0.970176813217548,0,-0.11,-0.22,-0.11
2023-09-19 09:20:53,428,0.9718676048622152,0,-0.11,-0.22,-0.11
2023-09-19 09:20:54,143,0.9727807464022832,0,-0.11,-0.22,-0.11
2023-09-19 09:20:54,428,0.9624462753064768,0,-0.11,-0.22,-0.11
2023-09-19 09:20:54,430,0.9739864880880302,0,-0.11,-0.22,-0.11
2023-09-19 09:20:54,429,0.9577966325261564,0,-0.11,-0.22,-0.11
2023-09-19 09:20:54,143,0.9633684783726032,0,-0.11,-0.22,-0.11
2023-09-19 09:20:54,144,0.9590588106014908,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,143,0.9482379910549488,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,205,0.9616215897501588,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,204,0.9484256576689784,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,203,0.9467195105666056,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,197,0.9632811336627838,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,198,0.9588155329442152,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,144,0.9456006515616918,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,143,0.9350700363374944,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,143,0.9257867992040634,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,172,0.9581662457058936,0,-0.11,-0.22,-0.11
2023-09-19 09:20:55,143,0.9172110312283708,0,-0.11,-0.22,-0.11
2023-09-19 09:20:56,143,0.9081063841460312,0,-0.11,-0.22,-0.11
2023-09-19 09:20:56,143,0.8990927835345148,0,-0.11,-0.22,-0.11
2023-09-19 09:20:56,341,0.9772384928529334,0,-0.11,-0.22,-0.11
2023-09-19 09:20:56,144,0.9111322982234162,0,-0.11,-0.22,-0.11
2023-09-19 09:20:56,199,0.9596938176075896,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,172,0.9502425114773722,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,203,0.9420162866694496,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,427,0.9547014100927672,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,204,0.9337841214943294,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,428,0.9457723819337052,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,205,0.943474792267054,0,-0.11,-0.22,-0.11
2023-09-19 09:21:16,197,0.9505366765174538,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,430,0.9607246608693456,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,143,0.8936467367683413,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,143,0.8847777326306019,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,172,0.943750066573828,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,143,0.8770180450797213,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,143,0.8683153278588679,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,144,0.8890287743685734,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,143,0.8550763982364371,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,143,0.8465930974840167,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,429,0.9440717292854216,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,428,0.9336419253663056,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,203,0.9328563352146108,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,144,0.8739428298310539,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,197,0.9447087701774586,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,204,0.9217952606038032,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,200,0.9647350934028412,0,-0.11,-0.22,-0.11
2023-09-19 09:21:17,205,0.9336837980324756,0,-0.11,-0.22,-0.11
2023-09-19 09:21:18,143,0.8430848077607546,0,-0.11,-0.22,-0.11
2023-09-19 09:21:18,199,0.948533930204314,0,-0.11,-0.22,-0.11
2023-09-19 09:21:18,341,0.9689966223335092,0,-0.11,-0.22,-0.11
2023-09-19 09:21:18,144,0.8670798761234155,0,-0.11,-0.22,-0.11
2023-09-19 09:21:18,143,0.8331918566573178,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,205,0.9271171567528076,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,427,0.940613724642418,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,428,0.9245714171455112,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,197,0.9382498544156485,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,204,0.9081733964714952,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,203,0.9176794871802396,0,-0.11,-0.22,-0.11
2023-09-19 09:23:34,172,0.9429444241437768,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,143,0.8349195684987321,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,430,0.9500162558262748,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,143,0.8281260505494051,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,145,0.9327350634543328,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,200,0.953211997496154,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,429,0.9266659612608228,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,143,0.8234981784308142,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,143,0.81533065987645,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,144,0.8429698301946654,0,-0.11,-0.22,-0.11
2023-09-19 09:23:35,428,0.9157383994705948,0,-0.11,-0.22,-0.11
2023-09-19 09:23:36,200,0.945433743972724,0,-0.11,-0.22,-0.11
2023-09-19 09:23:40,146,0.9596919764312,0,-0.11,-0.22,-0.11
2023-09-19 09:23:52,199,0.9345881277648695,0,-0.11,-0.22,-0.11
2023-09-19 09:23:52,143,0.8099244707300612,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,172,0.9388577713645015,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,428,0.9100155815178594,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,205,0.923003434357504,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,204,0.9015005697046056,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,203,0.9130557682952758,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,197,0.93648327766244,0,-0.11,-0.22,-0.11
2023-09-19 09:23:55,427,0.9242341545697592,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,430,0.9393097137279016,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,201,0.94979117866107,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,143,0.8165386952248819,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,428,0.8998867583690056,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,143,0.8100340735959476,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,144,0.838957611553919,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,145,0.9136112356584152,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,143,0.7986624125556875,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,143,0.7907432516600745,0,-0.11,-0.22,-0.11
2023-09-19 09:23:56,429,0.9080306902305916,0,-0.11,-0.22,-0.11
2023-09-19 09:23:57,201,0.9427354814512556,0,-0.11,-0.22,-0.11
2023-09-19 09:24:30,146,0.9472547602668036,0,-0.11,-0.22,-0.11
2023-09-19 09:26:13,143,0.7883451710333363,0,-0.11,-0.22,-0.11
2023-09-19 09:26:13,199,0.9318907387084441,0,-0.11,-0.22,-0.11
2023-09-19 09:27:56,210,0.9756741685820808,0,-0.11,-0.22,-0.11
2023-09-19 09:27:56,209,0.9681445078865201,0,-0.11,-0.22,-0.11
2023-09-19 09:27:56,211,0.968626919287801,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,203,0.9139665507867764,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,172,0.9392011351098192,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,197,0.9344947261887424,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,204,0.898787109160672,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,427,0.9200168992808828,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,205,0.9151045688224936,0,-0.11,-0.22,-0.11
2023-09-19 09:32:07,428,0.8945139919821641,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,429,0.9018441970137656,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,428,0.8809730929661345,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,430,0.9256040721605094,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,144,0.8377898985090771,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,343,0.973717775557132,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,197,0.9299136860598218,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,143,0.8050561984907632,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,143,0.7970730997357995,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,144,0.8239873887414411,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,143,0.7852518904530176,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,143,0.7774668347784314,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,143,0.7697596296605909,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,143,0.7621294965939293,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,205,0.915257144314272,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,172,0.9376762990537691,0,-0.11,-0.22,-0.11
2023-09-19 09:32:08,204,0.8932141928186937,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,144,0.8047753055915049,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,143,0.7575555355926652,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,342,0.9656554817943552,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,342,0.9562205975893976,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,199,0.9348936170729446,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,341,0.9538203699586024,0,-0.11,-0.22,-0.11
2023-09-19 09:32:09,143,0.7588878669078467,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,428,0.8899144596616442,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,205,0.9077800648078272,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,427,0.9092341861990612,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,197,0.9287470733797482,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,204,0.8882005443476338,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,203,0.9069782287993592,0,-0.11,-0.22,-0.11
2023-09-19 09:32:32,172,0.9342944313961106,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,430,0.928480081505603,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,343,0.9550659590606688,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,197,0.9223355579502452,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,143,0.7723875515566321,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,143,0.7647311392710096,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,144,0.8046609240471834,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,143,0.753553535001477,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,143,0.7460854628814062,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,144,0.7889982504695019,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,143,0.7352789075720267,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,143,0.7279935817262504,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,428,0.8893852912678739,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,204,0.8869703634820599,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,205,0.8997562578013689,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,429,0.8969409205869747,0,-0.11,-0.22,-0.11
2023-09-19 09:32:33,172,0.9321314771809028,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,342,0.9431825904250984,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,143,0.7355686447094462,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,144,0.781706690190742,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,341,0.9442270992601216,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,342,0.9293720109935218,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,143,0.7298566631548108,0,-0.11,-0.22,-0.11
2023-09-19 09:32:34,199,0.9379387701328054,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,428,0.8847253746589008,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,197,0.9231056380645192,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,172,0.927137335336981,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,427,0.9068172651023388,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,203,0.9108255605086404,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,204,0.8810321361136034,0,-0.11,-0.22,-0.11
2023-09-19 09:32:48,205,0.8958421083422593,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,430,0.9254743650553106,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,428,0.8759661188687414,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,429,0.8834260889409679,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,205,0.8894624072919369,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,204,0.8659901611751653,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,203,0.8934518771302252,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,143,0.7555885928789213,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,143,0.7481001701800759,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,144,0.7922889355278502,0,-0.11,-0.22,-0.11
2023-09-19 09:32:49,172,0.9250450420098866,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,143,0.7396615877043223,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,143,0.7323324350572232,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,144,0.7788985552260251,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,143,0.7217995650015447,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,143,0.7146490325814732,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,143,0.7075700054856028,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,197,0.924857789125385,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,143,0.7031914931998309,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,342,0.9326070878659232,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,342,0.92350268760025,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,199,0.93833926453507,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,341,0.9296260684900628,0,-0.11,-0.22,-0.11
2023-09-19 09:32:50,343,0.9350728662069896,0,-0.11,-0.22,-0.11
