timestamp,value,anomaly_score,label
2023-11-14 14:04:49,274,0.028067008653148047,0
2023-11-14 14:04:49,196,0.9703498955288673,0
2023-11-14 14:04:49,273,0.413242954302049,0
2023-11-14 14:04:49,272,0.8540099971595135,0
2023-11-14 14:04:49,257,0.9818084799518482,0
2023-11-14 14:12:37,336,0.9669501396787459,0
2023-11-14 14:12:37,205,0.9743200774494095,0
2023-11-14 14:12:37,204,0.964719699583994,0
2023-11-14 14:12:37,203,0.9632922278011246,0
2023-11-14 14:14:26,205,0.9579904465423408,0
2023-11-14 14:14:26,204,0.9441942026883449,0
2023-11-14 14:14:26,203,0.9474343820299475,0
2023-11-14 14:14:26,336,0.9588113141329764,0
2023-11-14 14:14:28,196,0.9624710702445992,0
2023-11-14 14:14:28,273,0.46322779211307996,0
2023-11-14 14:14:28,274,0.14023204925960317,0
2023-11-14 14:14:28,272,0.8536072483487908,0
2023-11-14 14:14:28,257,0.9714044631434424,0
2023-11-14 14:16:45,203,0.9402522924557434,0
2023-11-14 14:16:45,336,0.9507852154274452,0
2023-11-14 14:16:45,205,0.9434139182214657,0
2023-11-14 14:16:45,204,0.922090476806183,0
2023-11-14 14:18:18,197,0.9635225540365644,0
2023-11-14 14:18:18,340,0.9771801627301201,0
2023-11-14 14:18:18,1,0.9784579855686001,0
2023-11-14 14:18:18,1,0.9688373517607811,0
2023-11-14 14:18:18,2,0.9610619519241681,0
2023-11-14 14:18:18,1,0.95366445668532,0
2023-11-14 14:18:18,1,0.9442917581663336,0
2023-11-14 14:18:20,340,0.9681062885846335,0
2023-11-14 14:19:30,1,0.9354385879740871,0
2023-11-14 14:19:30,1,0.9262481481422131,0
2023-11-14 14:19:30,2,0.9300407365817007,0
2023-11-14 14:19:30,342,0.9764345414231976,0
2023-11-14 14:19:30,342,0.9668918666219516,0
2023-11-14 14:19:30,199,0.9715753042411608,0
2023-11-14 14:19:30,341,0.956057168375932,0
2023-11-14 14:19:31,205,0.935597400149495,0
2023-11-14 14:19:31,204,0.9165329631609705,0
2023-11-14 14:19:31,203,0.9258385911636674,0
2023-11-14 14:19:31,336,0.9473946142794192,0
2023-11-14 14:22:02,205,0.9209752592679203,0
2023-11-14 14:22:02,203,0.9168417794160217,0
2023-11-14 14:22:02,204,0.8932875113752967,0
2023-11-14 14:22:02,336,0.9393895967173063,0
2023-11-14 14:22:20,204,0.8855493063111642,0
2023-11-14 14:22:20,205,0.901766123899024,0
2023-11-14 14:22:20,336,0.9312274195317795,0
2023-11-14 14:22:20,203,0.8989947580461759,0
2023-11-14 14:28:07,1,0.9204932573549675,0
2023-11-14 14:28:07,2,0.9225966452682489,0
2023-11-14 14:28:07,1,0.9062824097581819,0
2023-11-14 14:28:07,1,0.8973835317084671,0
2023-11-14 14:28:07,197,0.958079820158007,0
2023-11-14 14:28:07,340,0.9560439309501472,0
2023-11-14 14:28:07,1,0.8902859259840621,0
2023-11-14 14:28:09,340,0.9470095721822847,0
2023-11-14 14:28:36,342,0.954053249976767,0
2023-11-14 14:28:36,1,0.8833614300968436,0
2023-11-14 14:28:36,342,0.94496665441786,0
2023-11-14 14:28:36,341,0.9303646719814403,0
2023-11-14 14:28:36,199,0.9636231813201971,0
2023-11-14 14:28:36,1,0.8775240800827272,0
2023-11-14 14:28:36,2,0.8929183667920862,0
2023-11-14 14:28:37,204,0.8834575688265089,0
2023-11-14 14:28:37,205,0.9000535831938804,0
2023-11-14 14:28:37,203,0.8961485526997339,0
2023-11-14 14:28:37,336,0.9310575607820766,0
2023-11-14 14:28:39,336,0.9219834496074295,0
2023-11-14 14:28:39,204,0.8677123547430616,0
2023-11-14 14:28:39,205,0.8875644935649394,0
2023-11-14 14:28:55,1,0.8714105297225024,0
2023-11-14 14:28:55,2,0.8850148002644369,0
2023-11-14 14:28:55,1,0.8581764284056027,0
2023-11-14 14:28:55,1,0.8497586101694137,0
2023-11-14 14:28:55,1,0.8414249701155865,0
2023-11-14 14:28:55,197,0.9524825886794412,0
2023-11-14 14:28:55,340,0.938063794783688,0
2023-11-14 14:28:57,340,0.9288997825465001,0
2023-11-14 14:29:03,2,0.8653854394604434,0
2023-11-14 14:29:03,341,0.9193649749111227,0
2023-11-14 14:29:03,199,0.9562995844203233,0
2023-11-14 14:29:03,342,0.9305516379284022,0
2023-11-14 14:29:03,1,0.8370467110252025,0
2023-11-14 14:29:03,342,0.9219327244492577,0
2023-11-14 14:29:03,1,0.8302308210263123,0
2023-11-14 14:29:04,336,0.9223689566877691,0
2023-11-14 14:29:04,205,0.8935167270472727,0
2023-11-14 14:29:04,203,0.8966602753222241,0
2023-11-14 14:29:04,204,0.8632141870475053,0
2023-11-14 14:29:07,197,0.9457335341935771,0
2023-11-14 14:29:07,1,0.8293454716596268,0
2023-11-14 14:29:07,1,0.8212159629908976,0
2023-11-14 14:29:07,2,0.8484857819639102,0
2023-11-14 14:29:07,1,0.8089807335519569,0
2023-11-14 14:29:07,1,0.8010548722643042,0
2023-11-14 14:29:07,340,0.9217334293129212,0
2023-11-14 14:29:08,340,0.9127327207304409,0
2023-11-14 14:30:52,341,0.899132531432258,0
2023-11-14 14:30:52,199,0.9500191640510153,0
2023-11-14 14:30:52,2,0.8369358379175851,0
2023-11-14 14:30:52,1,0.7962859933106731,0
2023-11-14 14:30:52,1,0.7884870794254334,0
2023-11-14 14:30:53,342,0.9148699121124816,0
2023-11-14 14:30:53,342,0.9059428836043428,0
2023-11-14 14:30:53,338,0.9625217940584181,0
2023-11-14 14:30:53,338,0.9530832572512871,0
2023-11-14 14:31:01,336,0.9219161405112496,0
2023-11-14 14:31:01,203,0.8979163887789804,0
2023-11-14 14:31:01,204,0.8701648865061575,0
2023-11-14 14:31:01,205,0.8904268435619386,0
2023-11-14 14:31:06,1,0.7952793128796269,0
2023-11-14 14:31:06,2,0.8269631202303831,0
2023-11-14 14:31:06,197,0.9425734807018823,0
2023-11-14 14:31:06,1,0.7854407516829285,0
2023-11-14 14:31:06,1,0.7777502902139661,0
2023-11-14 14:31:06,340,0.9068334421128994,0
2023-11-14 14:31:06,1,0.7722112952339715,0
2023-11-14 14:31:08,340,0.8987783720728982,0
2023-11-14 14:31:15,1,0.7667825262540788,0
2023-11-14 14:31:15,2,0.8068865814733764,0
2023-11-14 14:31:15,1,0.7556305222062011,0
2023-11-14 14:31:15,342,0.9064606492189202,0
2023-11-14 14:31:15,342,0.8976177133397171,0
2023-11-14 14:31:15,199,0.9463683721890868,0
2023-11-14 14:31:15,341,0.8785000768502249,0
2023-11-14 14:31:22,336,0.9228650741936304,0
2023-11-14 14:31:22,204,0.8746911826210623,0
2023-11-14 14:31:22,205,0.890922888177206,0
2023-11-14 14:31:22,203,0.891719984429346,0
2023-11-14 14:32:25,204,0.8568403266371754,0
2023-11-14 14:32:25,203,0.8782578839239494,0
2023-11-14 14:32:25,205,0.8768106931209333,0
2023-11-14 14:32:25,336,0.9177193761670269,0
2023-11-14 14:32:29,1,0.7733918020401878,0
2023-11-14 14:32:29,1,0.7658218300676528,0
2023-11-14 14:32:29,1,0.7583275578148433,0
2023-11-14 14:32:29,1,0.7509082282845618,0
2023-11-14 14:32:29,2,0.7980413400386516,0
2023-11-14 14:32:29,340,0.8989759167450551,0
2023-11-14 14:32:29,197,0.9413984792927521,0
2023-11-14 14:32:30,340,0.8909892692168291,0
2023-11-14 14:32:37,342,0.8958524300841885,0
2023-11-14 14:32:37,1,0.7492758855781717,0
2023-11-14 14:32:37,199,0.9422503783941691,0
2023-11-14 14:32:37,341,0.8717259256124206,0
2023-11-14 14:32:37,342,0.8839404494630534,0
2023-11-14 14:32:37,2,0.7985015488853897,0
2023-11-14 14:32:37,203,0.883928868875273,0
2023-11-14 14:32:37,205,0.8832413259727442,0
2023-11-14 14:32:37,204,0.8494896970603646,0
2023-11-14 14:32:37,336,0.9189471751759913,0
2023-11-14 14:32:37,1,0.7540264775793335,0
2023-11-14 14:32:40,1,0.7466501588514073,0
2023-11-14 14:32:40,1,0.7393476033107601,0
2023-11-14 14:32:40,340,0.886535198823738,0
2023-11-14 14:32:40,197,0.9368116921885985,0
2023-11-14 14:32:40,2,0.7894873828340155,0
2023-11-14 14:32:40,1,0.7335184541049852,0
2023-11-14 14:32:40,1,0.7263472156118024,0
2023-11-14 14:32:41,340,0.8817222419508625,0
2023-11-14 14:33:26,342,0.8856272231800052,0
2023-11-14 14:33:26,341,0.8579388561320317,0
2023-11-14 14:33:26,199,0.9387408864667839,0
2023-11-14 14:33:26,342,0.8732843386484268,0
2023-11-14 14:33:26,1,0.7315905705606237,0
2023-11-14 14:33:26,2,0.7796682196765558,0
2023-11-14 14:33:26,1,0.7211388864310456,0
2023-11-14 14:33:28,205,0.8866871123441714,0
2023-11-14 14:33:28,204,0.8576595046986074,0
2023-11-14 14:33:28,203,0.8810427947914861,0
2023-11-14 14:33:28,336,0.9209212551056423,0
2023-11-14 14:33:31,1,0.7241609749786053,0
2023-11-14 14:33:31,197,0.9332865939948258,0
2023-11-14 14:33:31,1,0.7196286092967263,0
2023-11-14 14:33:31,1,0.7125962692516259,0
2023-11-14 14:33:31,1,0.7056342526069765,0
2023-11-14 14:33:31,2,0.7630712664358672,0
2023-11-14 14:33:31,340,0.8824117781184585,0
2023-11-14 14:33:33,340,0.8738042860479229,0
2023-11-14 14:34:24,338,0.9473673811384385,0
2023-11-14 14:34:25,338,0.9380803884605073,0
2023-11-14 14:34:59,338,0.9288862657093555,0
2023-11-14 14:36:03,336,0.9146347886385628,0
2023-11-14 14:36:17,336,0.9057249051853509,0
2023-11-14 14:36:28,336,0.896904120566671,0
2023-11-14 14:36:48,336,0.8881715437941781,0
2023-11-14 14:37:45,336,0.8795262927894097,0
2023-11-14 14:38:06,336,0.8709674942946894,0
2023-11-14 14:38:45,1,0.7242963368582184,0
2023-11-14 14:38:45,337,0.8898574405291696,0
2023-11-14 14:38:45,199,0.9387921336977741,0
2023-11-14 14:38:45,341,0.8664685453559909,0
2023-11-14 14:38:45,342,0.8837258598333153,0
2023-11-14 14:38:45,342,0.8751102718479681,0
2023-11-14 14:38:45,2,0.78395298796952,0
2023-11-14 14:38:45,1,0.7262293724031726,0
