timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2023-09-11 08:09:00,202,0.020713091492879584,0,-0.11,-0.22,-0.11
2023-09-11 08:09:01,176,0.9657302628394796,0,-0.11,-0.22,-0.11
2023-09-11 08:09:01,278,0.9659911209980432,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,197,0.9728124097681856,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,197,0.9632861560575764,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,205,0.9672946362526426,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.959444531873658,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.9499175497848656,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,144,0.9642682235107126,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.9350547359461072,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,204,0.8663723177771776,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.9262648593271532,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,197,0.9548611830979282,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,205,0.95340026644594,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.9181497977630309,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.9090357630153448,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.9000128686151352,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,144,0.928411524638556,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.8861431579316545,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.877349189582282,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,172,0.9822282213449196,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,172,0.9725376465219192,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,172,0.9629439774471492,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,143,0.8718929526246447,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,144,0.9060164907049932,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,203,0.5188796279855408,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,204,0.8634428836969135,0,-0.11,-0.22,-0.11
2023-09-11 08:09:10,205,0.9409333825302121,0,-0.11,-0.22,-0.11
