Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
DeepLog,standard,buffer-io/2024-03-11_02_buffer_io.csv,1.0,1.0,286,1704,0,296,2286
DeepLog,standard,buffer-io/2024-03-11_03_buffer_io.csv,1.0,0.56,231,1504,4,399,2138
DeepLog,standard,buffer-io/2024-03-11_04_buffer_io.csv,1.0,1.0,198,1287,0,426,1911
DeepLog,standard,buffer-io/2024-03-11_05_buffer_io.csv,1.0,1.0,165,1735,0,61,1961
DeepLog,standard,buffer-io/2024-03-11_06_buffer_io.csv,1.0,0.89,112,1832,1,453,2398
DeepLog,standard,buffer-io/2024-03-11_07_buffer_io.csv,1.0,1.0,286,1342,0,846,2474
DeepLog,standard,buffer-io/2024-03-11_08_buffer_io.csv,1.0,1.0,165,1604,0,513,2282
DeepLog,standard,buffer-io/2024-03-11_09_buffer_io.csv,1.0,1.0,110,1206,0,229,1545
DeepLog,standard,buffer-io/2024-03-11_10_buffer_io.csv,1.0,0.56,187,1271,4,510,1972
DeepLog,standard,buffer-io/2024-03-11_11_buffer_io.csv,1.0,-3.51,143,3430,41,310,3924
DeepLog,standard,buffer-io/2024-03-11_12_buffer_io.csv,1.0,0.889613953773034,139,1601,1,569,2310
DeepLog,standard,buffer-io/2024-03-11_13_buffer_io.csv,1.0,1.0,198,1610,0,568,2376
DeepLog,standard,buffer-io/2024-03-11_14_buffer_io.csv,1.0,0.56,154,1260,4,727,2145
DeepLog,standard,buffer-io/2024-03-11_15_buffer_io.csv,1.0,1.0,308,1275,0,588,2171
DeepLog,standard,buffer-io/2024-03-12_01_buffer_io.csv,1.0,0.56,297,1520,4,559,2380
DeepLog,standard,buffer-io/2024-03-12_02_buffer_io.csv,1.0,1.0,319,1260,0,461,2040
DeepLog,standard,buffer-io/2024-03-12_03_buffer_io.csv,1.0,1.0,249,1596,0,213,2058
DeepLog,standard,buffer-io/2024-03-12_04_buffer_io.csv,1.0,1.0,228,1545,0,458,2231
DeepLog,standard,buffer-io/2024-03-12_05_buffer_io.csv,1.0,1.0,143,1774,0,307,2224
DeepLog,standard,buffer-io/2024-03-12_06_buffer_io.csv,1.0,1.0,274,1216,0,473,1963
DeepLog,standard,buffer-io/2024-03-12_07_buffer_io.csv,1.0,1.0,220,1210,0,455,1885
DeepLog,standard,cpu/2024-03-29_01_cpu-loop.csv,1.0,0.9995736536215971,8,186,0,313,507
DeepLog,standard,cpu/2024-03-29_02_cpu-loop.csv,1.0,0.9995929676092612,7,232,0,329,568
DeepLog,standard,cpu/2024-03-29_03_cpu-loop.csv,1.0,0.9995776616633489,7,233,0,317,557
DeepLog,standard,cpu/2024-03-29_04_cpu-loop.csv,1.0,0.9993534566490475,6,233,0,314,553
DeepLog,standard,cpu/2024-03-29_05_cpu-loop.csv,1.0,0.9995789809845568,7,245,0,318,570
DeepLog,standard,cpu/2024-03-29_06_cpu-loop.csv,1.0,0.999585455860435,8,240,0,322,570
DeepLog,standard,cpu/2024-03-29_07_cpu-loop.csv,1.0,0.999585455860435,7,222,0,323,552
DeepLog,standard,cpu/2024-03-29_08_cpu-loop.csv,1.0,0.9977685942644489,6,235,0,320,561
DeepLog,standard,cpu/2024-03-29_09_cpu-loop.csv,1.0,0.9995841768656027,11,230,0,318,559
DeepLog,standard,cpu/2024-03-29_10_cpu-loop.csv,1.0,0.999587990392456,8,224,0,324,556
DeepLog,standard,cpu/2024-03-29_11_cpu-loop.csv,1.0,0.999581595054231,7,231,0,320,558
DeepLog,standard,cpu/2024-03-29_12_cpu-loop.csv,1.0,0.5577977098082421,7,235,4,323,569
DeepLog,standard,cpu/2024-03-29_13_cpu-loop.csv,1.0,0.9978399882292216,8,226,0,328,562
DeepLog,standard,cpu/2024-03-29_14_cpu-loop.csv,1.0,0.999595411396771,7,232,0,331,570
DeepLog,standard,cpu/2024-03-29_15_cpu-loop.csv,1.0,0.999585455860435,7,236,0,323,566
DeepLog,standard,cpu/2024-03-29_16_cpu-loop.csv,1.0,0.9977611949118813,7,230,0,318,555
DeepLog,standard,cpu/2024-03-29_17_cpu-loop.csv,1.0,0.9996060548785394,7,239,0,340,586
DeepLog,standard,cpu/2024-03-29_18_cpu-loop.csv,1.0,0.559577661663349,8,237,4,316,565
DeepLog,standard,cpu/2024-03-29_19_cpu-loop.csv,1.0,0.999597826016903,7,227,0,333,567
DeepLog,standard,cpu/2024-03-29_20_cpu-loop.csv,1.0,0.9995736536215971,7,225,0,314,546
DeepLog,standard,cpu/2024-03-29_21_cpu-loop.csv,1.0,0.997783247463642,6,229,0,322,557
DeepLog,standard,cpu/2024-03-29_22_cpu-loop.csv,1.0,0.9995828899547724,7,228,0,321,556
DeepLog,standard,cpu/2024-03-29_23_cpu-loop.csv,1.0,0.9995639990082408,8,232,0,306,546
DeepLog,standard,cpu/2024-03-29_24_cpu-loop.csv,1.0,0.9995736536215971,8,224,0,313,545
DeepLog,standard,cpu/2024-03-29_25_cpu-loop.csv,1.0,0.9995695687836159,6,239,0,312,557
DeepLog,standard,cpu/2024-03-29_26_cpu-loop.csv,1.0,0.9993715437637131,7,241,0,322,570
DeepLog,standard,cpu/2024-03-29_27_cpu-loop.csv,1.0,0.9978190535374096,9,233,0,324,566
DeepLog,standard,cpu/2024-03-29_28_cpu-loop.csv,1.0,0.999581595054231,7,229,0,320,556
DeepLog,standard,cpu/2024-03-29_29_cpu-loop.csv,1.0,0.9995709390649925,8,235,0,311,554
DeepLog,standard,cpu/2024-03-29_30_cpu-loop.csv,1.0,0.9995867270120798,7,245,0,324,576
DeepLog,standard,cpu/2024-03-29_31_cpu-loop.csv,1.0,0.999581595054231,9,222,0,318,549
DeepLog,standard,cpu/2024-03-30_01_cpu-loop.csv,1.0,0.9995841768656027,11,235,0,318,564
DeepLog,standard,cpu/2024-03-30_02_cpu-loop.csv,1.0,0.997797709808242,8,233,0,322,563
DeepLog,standard,cpu/2024-03-30_03_cpu-loop.csv,1.0,0.9995802920893468,8,236,0,318,562
DeepLog,standard,cpu/2024-03-30_04_cpu-loop.csv,1.0,0.9995867270120798,7,225,0,324,556
DeepLog,standard,cpu/2024-03-30_05_cpu-loop.csv,1.0,0.9995828899547724,7,222,0,321,550
DeepLog,standard,cpu/2024-03-30_06_cpu-loop.csv,1.0,0.9993676123917579,8,229,0,319,556
DeepLog,standard,cpu/2024-03-30_07_cpu-loop.csv,1.0,0.9995723006501476,7,226,0,313,546
DeepLog,standard,cpu/2024-03-30_08_cpu-loop.csv,1.0,0.9995841768656027,7,235,0,322,564
DeepLog,standard,cpu/2024-03-30_09_cpu-loop.csv,1.0,0.9975097653000755,7,232,0,317,556
DeepLog,standard,cpu/2024-03-30_10_cpu-loop.csv,1.0,0.8878260766331616,9,239,1,325,574
DeepLog,standard,cpu/2024-03-30_11_cpu-loop.csv,1.0,0.9977685942644489,8,227,0,318,553
DeepLog,standard,cpu/2024-03-30_12_cpu-loop.csv,1.0,0.9995892460726062,8,226,0,325,559
DeepLog,standard,cpu/2024-03-30_13_cpu-loop.csv,1.0,0.9978048705696142,8,230,0,323,561
DeepLog,standard,cpu/2024-03-30_14_cpu-loop.csv,1.0,0.9995802920893468,7,244,0,319,570
DeepLog,standard,cpu/2024-03-30_15_cpu-loop.csv,1.0,0.9995639990082408,7,239,0,307,553
DeepLog,standard,cpu/2024-03-30_16_cpu-loop.csv,1.0,0.9995892460726062,7,232,0,326,565
DeepLog,standard,cpu/2024-03-31_02_cpu-loop.csv,1.0,0.9201955912660233,10,0,0,310,320
DeepLog,standard,cpu/2024-03-31_03_cpu-loop.csv,1.0,0.22968222260103266,9,182,7,420,618
DeepLog,standard,cpu/2024-03-31_04_cpu-loop.csv,1.0,0.22968445467804666,9,174,7,423,613
DeepLog,standard,cpu/2024-03-31_05_cpu-loop.csv,1.0,0.22968445467804666,9,184,7,423,623
DeepLog,standard,cpu/2024-03-31_06_cpu-loop.csv,1.0,0.22968371414443445,9,173,7,422,611
DeepLog,standard,cpu/2024-03-31_07_cpu-loop.csv,1.0,0.22968222260103266,9,178,7,420,614
DeepLog,standard,cpu/2024-03-31_08_cpu-loop.csv,1.0,0.2296851917522248,9,195,7,424,635
DeepLog,standard,cpu/2024-03-31_09_cpu-loop.csv,1.0,0.2296814715417269,9,187,7,419,622
DeepLog,standard,cpu/2024-04-01_01_cpu-loop.csv,1.0,0.228398714463244,13,170,7,432,622
DeepLog,standard,cpu/2024-04-01_02_cpu-loop.csv,1.0,0.22968738245887121,9,176,7,427,619
DeepLog,standard,cpu/2024-04-01_03_cpu-loop.csv,1.0,0.2296888260702219,9,174,7,429,619
DeepLog,standard,cpu/2024-04-01_04_cpu-loop.csv,1.0,0.22951943331840718,9,181,7,419,616
DeepLog,standard,cpu/2024-04-01_05_cpu-loop.csv,1.0,0.22967688956228316,9,190,7,413,619
DeepLog,standard,cpu/2024-04-01_06_cpu-loop.csv,1.0,0.22968738245887121,9,183,7,427,626
DeepLog,standard,cpu/2024-04-01_07_cpu-loop.csv,1.0,0.22968297012697703,9,171,7,421,608
DeepLog,standard,cpu/2024-04-01_08_cpu-loop.csv,1.0,0.2296888260702219,11,178,7,427,623
DeepLog,standard,cpu/2024-04-01_09_cpu-loop.csv,1.0,0.2296902564107498,10,176,7,430,623
DeepLog,standard,cpu/2024-04-01_10_cpu-loop.csv,1.0,0.22968071692394998,9,175,7,418,609
DeepLog,standard,cpu/2024-04-01_11_cpu-loop.csv,1.0,0.22838722881454065,9,167,7,433,616
DeepLog,standard,cpu/2024-04-01_12_cpu-loop.csv,1.0,0.2296985697388575,13,171,7,439,630
DeepLog,standard,cpu/2024-04-01_13_cpu-loop.csv,1.0,0.22968222260103266,9,206,7,420,642
DeepLog,standard,cpu/2024-04-01_14_cpu-loop.csv,1.0,0.22968371414443445,9,195,7,422,633
DeepLog,standard,cpu/2024-04-01_15_cpu-loop.csv,1.0,0.8895217071835437,9,161,1,421,592
DeepLog,standard,cpu/2024-04-01_16_cpu-loop.csv,1.0,0.2296937753894217,9,176,7,436,628
DeepLog,standard,cpu/2024-04-01_17_cpu-loop.csv,1.0,0.22969096666150646,9,175,7,432,623
DeepLog,standard,cpu/2024-04-01_18_cpu-loop.csv,1.0,0.2296888260702219,8,171,7,430,616
DeepLog,standard,cpu/2024-04-01_19_cpu-loop.csv,1.0,0.22967611305280822,9,182,7,412,610
DeepLog,standard,cpu/2024-04-01_20_cpu-loop.csv,1.0,0.22831048243698937,9,173,7,414,603
DeepLog,standard,cpu/2024-04-01_21_cpu-loop.csv,1.0,0.22966649519240667,9,181,7,400,597
DeepLog,standard,cpu/2024-04-01_22_cpu-loop.csv,1.0,0.22968665561878887,9,268,7,426,710
DeepLog,standard,cpu/2024-04-01_23_cpu-loop.csv,1.0,0.22967611305280822,9,185,7,412,613
DeepLog,standard,cpu/2024-04-01_24_cpu-loop.csv,1.0,0.22836771586880666,9,168,7,428,612
DeepLog,standard,cpu/2024-04-01_25_cpu-loop.csv,1.0,0.22967688956228316,9,178,7,413,607
DeepLog,standard,cpu/2024-04-01_26_cpu-loop.csv,1.0,0.2296859253911525,9,180,7,425,621
DeepLog,standard,cpu/2024-04-01_27_cpu-loop.csv,1.0,0.2283477254704499,9,178,7,423,617
DeepLog,standard,cpu/2024-04-01_28_cpu-loop.csv,1.0,0.22966976398821215,9,189,7,404,609
DeepLog,standard,cpu/2024-04-01_29_cpu-loop.csv,1.0,0.22967611305280822,9,182,7,412,610
DeepLog,standard,cpu/2024-04-02_01_cpu-loop.csv,1.0,0.2296951606949008,13,179,7,434,633
DeepLog,standard,cpu/2024-04-02_02_cpu-loop.csv,1.0,0.2296859253911525,9,177,7,425,618
DeepLog,standard,cpu/2024-04-02_03_cpu-loop.csv,1.0,0.2296902564107498,9,186,7,431,633
DeepLog,standard,cpu/2024-04-02_04_cpu-loop.csv,1.0,0.22967454878351234,9,182,7,410,608
DeepLog,standard,cpu/2024-04-02_05_cpu-loop.csv,1.0,0.22967995872235247,10,181,7,416,614
DeepLog,standard,cpu/2024-04-02_06_cpu-loop.csv,1.0,0.22967766235751697,9,184,7,414,614
DeepLog,standard,cpu/2024-04-02_07_cpu-loop.csv,1.0,0.22837557737753977,9,168,7,430,614
DeepLog,standard,cpu/2024-04-02_08_cpu-loop.csv,1.0,0.22968445467804666,9,182,7,423,621
DeepLog,standard,cpu/2024-04-02_09_cpu-loop.csv,1.0,0.22968371414443445,12,178,7,419,616
DeepLog,standard,cpu/2024-04-02_10_cpu-loop.csv,1.0,0.2283147031652748,9,178,7,415,609
DeepLog,standard,cpu/2024-04-02_11_cpu-loop.csv,1.0,0.22966976398821215,9,181,7,404,601
DeepLog,standard,cpu/2024-04-02_12_cpu-loop.csv,1.0,0.2296851917522248,9,177,7,424,617
DeepLog,standard,cpu/2024-04-02_13_cpu-loop.csv,1.0,0.2296881059349154,9,181,7,428,625
DeepLog,standard,cpu/2024-04-02_14_cpu-loop.csv,1.0,0.22967137447549446,10,185,7,405,607
DeepLog,standard,cpu/2024-04-02_15_cpu-loop.csv,1.0,0.2296859253911525,9,178,7,425,619
DeepLog,standard,cpu/2024-04-02_16_cpu-loop.csv,1.0,0.22967688956228316,9,179,7,413,608
DeepLog,standard,cpu/2024-04-02_17_cpu-loop.csv,1.0,0.2296895428878758,9,173,7,430,619
DeepLog,standard,cpu/2024-04-02_18_cpu-loop.csv,1.0,0.2296784314650938,9,181,7,415,612
DeepLog,standard,cpu/2024-04-02_19_cpu-loop.csv,1.0,0.22967611305280822,9,183,7,412,611
DeepLog,standard,cpu/2024-04-02_20_cpu-loop.csv,1.0,0.2296791969113452,9,179,7,416,611
DeepLog,standard,cpu/2024-04-02_21_cpu-loop.csv,1.0,0.22970190338177998,9,168,7,448,632
DeepLog,standard,cpu/2024-04-02_22_cpu-loop.csv,1.0,0.22968445467804666,9,178,7,423,617
DeepLog,standard,cpu/2024-04-02_23_cpu-loop.csv,1.0,0.22968665561878887,9,180,7,426,622
DeepLog,standard,cpu/2024-04-02_24_cpu-loop.csv,1.0,0.22967611305280822,9,188,7,412,616
DeepLog,standard,cpu/2024-04-02_25_cpu-loop.csv,1.0,0.22968297012697703,10,181,7,420,618
DeepLog,standard,cpu/2024-04-02_26_cpu-loop.csv,1.0,0.2296791969113452,9,183,7,416,615
DeepLog,standard,cpu/2024-04-02_27_cpu-loop.csv,1.0,0.22968222260103266,9,188,7,420,624
DeepLog,standard,cpu/2024-04-02_28_cpu-loop.csv,1.0,-0.21032080308865497,9,180,11,416,616
DeepLog,standard,cpu/2024-04-02_29_cpu-loop.csv,1.0,0.22967995872235247,9,182,7,417,615
DeepLog,standard,cpu/2024-04-02_30_cpu-loop.csv,1.0,0.2296937753894217,9,174,7,436,626
DeepLog,standard,cpu/2024-04-03_01_cpu-loop.csv,1.0,-0.2116244226224604,9,163,11,430,613
DeepLog,standard,cpu/2024-04-03_02_cpu-loop.csv,1.0,0.22968222260103266,9,171,7,420,607
DeepLog,standard,cpu/2024-04-03_03_cpu-loop.csv,1.0,0.22836375654012708,9,173,7,427,616
DeepLog,standard,cpu/2024-04-03_04_cpu-loop.csv,1.0,0.22967995872235247,9,179,7,417,612
DeepLog,standard,cpu/2024-04-03_05_cpu-loop.csv,1.0,0.22968445467804666,9,189,7,423,628
DeepLog,standard,cpu/2024-04-03_06_cpu-loop.csv,1.0,0.22968071692394998,8,182,7,419,616
DeepLog,standard,cpu/2024-04-03_07_cpu-loop.csv,1.0,0.2296859253911525,9,178,7,425,619
DeepLog,standard,cpu/2024-04-03_08_cpu-loop.csv,1.0,0.22828905801878296,8,169,7,410,594
DeepLog,standard,cpu/2024-04-03_09_cpu-loop.csv,1.0,0.2296784314650938,9,179,7,415,610
DeepLog,standard,cpu/2024-04-03_10_cpu-loop.csv,1.0,0.22968222260103266,9,185,7,420,621
DeepLog,standard,cpu/2024-04-03_11_cpu-loop.csv,1.0,0.22833959168371865,9,177,7,421,614
DeepLog,standard,cpu/2024-04-03_12_cpu-loop.csv,1.0,0.22838336359937372,9,173,7,432,621
DeepLog,standard,cpu/2024-04-03_13_cpu-loop.csv,1.0,0.2296784314650938,9,177,7,415,608
DeepLog,standard,cpu/2024-04-03_14_cpu-loop.csv,1.0,0.22968222260103266,9,178,7,420,614
DeepLog,standard,hdd/2024-01-15_01_hdd.csv,1.0,0.9999108149576164,637,517,0,121,1275
DeepLog,standard,hdd/2024-01-15_02_hdd.csv,1.0,1.0,362,830,0,521,1713
DeepLog,standard,hdd/2024-01-15_03_hdd.csv,1.0,1.0,637,531,0,606,1774
DeepLog,standard,hdd/2024-01-15_04_hdd.csv,1.0,1.0,527,755,0,527,1809
DeepLog,standard,hdd/2024-01-15_05_hdd.csv,1.0,1.0,484,165,0,146,795
DeepLog,standard,hdd/2024-01-15_06_hdd.csv,1.0,0.89,296,301,1,8,606
DeepLog,standard,hdd/2024-01-15_07_hdd.csv,1.0,1.0,417,331,0,11,759
DeepLog,standard,hdd/2024-01-15_08_hdd.csv,1.0,0.9999077629290182,505,140,0,228,873
DeepLog,standard,hdd/2024-01-15_09_hdd.csv,1.0,1.0,351,351,0,8,710
DeepLog,standard,hdd/2024-01-16_01_hdd.csv,1.0,1.0,472,153,0,118,743
DeepLog,standard,hdd/2024-01-16_02_hdd.csv,1.0,1.0,439,321,0,20,780
DeepLog,standard,hdd/2024-01-16_03_hdd.csv,1.0,0.89,279,277,1,225,782
DeepLog,standard,hdd/2024-01-16_04_hdd.csv,1.0,1.0,494,96,0,222,812
DeepLog,standard,hdd/2024-01-16_05_hdd.csv,1.0,1.0,263,314,0,112,689
DeepLog,standard,hdd/2024-01-16_06_hdd.csv,1.0,1.0,648,274,0,240,1162
DeepLog,standard,hdd/2024-01-16_07_hdd.csv,1.0,1.0,378,322,0,118,818
DeepLog,standard,hdd/2024-01-18_01_hdd.csv,1.0,1.0,208,101,0,21,330
DeepLog,standard,hdd/2024-01-18_02_hdd.csv,1.0,1.0,212,307,0,62,581
DeepLog,standard,hdd/2024-01-18_03_hdd.csv,1.0,0.44999999999999996,362,316,5,115,798
DeepLog,standard,hdd/2024-01-18_04_hdd.csv,1.0,1.0,450,243,0,173,866
DeepLog,standard,hdd/2024-01-18_05_hdd.csv,1.0,1.0,538,212,0,182,932
DeepLog,standard,hdd/2024-01-19_01_hdd.csv,1.0,0.56,274,308,4,124,710
DeepLog,standard,hdd/2024-01-19_02_hdd.csv,1.0,0.56,307,296,4,112,719
DeepLog,standard,hdd/2024-01-19_03_hdd.csv,1.0,1.0,549,227,0,125,901
DeepLog,standard,hdd/2024-01-19_04_hdd.csv,1.0,1.0,659,18,0,344,1021
DeepLog,standard,hdd/2024-01-19_05_hdd.csv,1.0,1.0,649,125,0,234,1008
DeepLog,standard,hdd/2024-01-19_06_hdd.csv,1.0,0.78,351,154,2,170,677
DeepLog,standard,hdd/2024-01-19_07_hdd.csv,1.0,1.0,241,155,0,167,563
DeepLog,standard,hdd/2024-01-19_08_hdd.csv,1.0,0.9984381106753597,656,0,0,57,713
DeepLog,standard,hdd/2024-01-19_09_hdd.csv,1.0,1.0,603,111,0,85,799
DeepLog,standard,hdd/2024-01-19_10_hdd.csv,1.0,0.9999316978209905,648,126,0,341,1115
DeepLog,standard,hdd/2024-01-19_11_hdd.csv,1.0,1.0,604,126,0,289,1019
DeepLog,standard,hdd/2024-01-19_12_hdd.csv,1.0,1.0,318,263,0,8,589
DeepLog,standard,hdd/2024-01-19_13_hdd.csv,1.0,1.0,648,220,0,292,1160
DeepLog,standard,hdd/2024-01-19_14_hdd.csv,1.0,1.0,450,218,0,119,787
DeepLog,standard,hdd/2024-01-20_01_hdd.csv,1.0,0.56,285,330,4,60,679
DeepLog,standard,hdd/2024-01-20_02_hdd.csv,1.0,1.0,395,200,0,115,710
DeepLog,standard,hdd/2024-01-20_03_hdd.csv,1.0,0.9998305006938907,340,311,0,60,711
DeepLog,standard,hdd/2024-01-20_04_hdd.csv,1.0,1.0,516,164,0,118,798
DeepLog,standard,hdd/2024-01-20_05_hdd.csv,1.0,0.9994410426814154,186,277,0,60,523
DeepLog,standard,hdd/2024-01-20_06_hdd.csv,1.0,0.6699999999999999,230,224,3,63,520
DeepLog,standard,hdd/2024-01-20_07_hdd.csv,1.0,1.0,615,105,0,442,1162
DeepLog,standard,hdd/2024-01-20_08_hdd.csv,1.0,0.9997233226807621,186,503,0,60,749
DeepLog,standard,hdd/2024-01-20_09_hdd.csv,1.0,1.0,307,212,0,170,689
DeepLog,standard,hdd/2024-01-20_10_hdd.csv,1.0,1.0,538,253,0,179,970
DeepLog,standard,hdd/2024-01-20_11_hdd.csv,1.0,1.0,142,341,0,5,488
DeepLog,standard,hdd/2024-01-20_12_hdd.csv,1.0,0.9998423941721657,318,261,0,112,691
DeepLog,standard,hdd/2024-01-20_13_hdd.csv,1.0,1.0,428,231,0,118,777
DeepLog,standard,hdd/2024-01-20_14_hdd.csv,1.0,0.89,186,368,1,8,563
DeepLog,standard,hdd/2024-01-20_15_hdd.csv,1.0,1.0,494,193,0,170,857
DeepLog,standard,hdd/2024-01-20_16_hdd.csv,1.0,1.0,153,257,0,57,467
DeepLog,standard,hdd/2024-01-20_17_hdd.csv,1.0,1.0,329,176,0,121,626
DeepLog,standard,hdd/2024-01-20_18_hdd.csv,1.0,1.0,350,167,0,145,662
DeepLog,standard,hdd/2024-01-21_01_hdd.csv,1.0,0.5599167640146188,575,258,4,237,1074
DeepLog,standard,hdd/2024-01-21_02_hdd.csv,1.0,1.0,593,233,0,182,1008
DeepLog,standard,hdd/2024-01-21_03_hdd.csv,1.0,1.0,373,344,0,14,731
DeepLog,standard,hdd/2024-01-21_04_hdd.csv,1.0,0.89,153,294,1,170,618
DeepLog,standard,hdd/2024-01-21_05_hdd.csv,1.0,1.0,494,195,0,289,978
DeepLog,standard,hdd/2024-01-21_06_hdd.csv,1.0,1.0,505,190,0,182,877
DeepLog,standard,hdd/2024-01-21_07_hdd.csv,1.0,0.9998588959271609,307,317,0,173,797
DeepLog,standard,hdd/2024-01-21_08_hdd.csv,1.0,1.0,329,243,0,170,742
DeepLog,standard,hdd/2024-01-21_09_hdd.csv,1.0,1.0,252,333,0,60,645
DeepLog,standard,hdd/2024-01-21_10_hdd.csv,1.0,1.0,175,300,0,118,593
DeepLog,standard,hdd/2024-01-21_11_hdd.csv,1.0,1.0,307,331,0,118,756
DeepLog,standard,hdd/2024-01-21_12_hdd.csv,1.0,1.0,230,227,0,60,517
DeepLog,standard,hdd/2024-01-21_13_hdd.csv,1.0,1.0,395,142,0,179,716
DeepLog,standard,hdd/2024-01-21_14_hdd.csv,1.0,1.0,516,151,0,173,840
DeepLog,standard,hdd/2024-01-21_15_hdd.csv,1.0,1.0,659,104,0,399,1162
DeepLog,standard,hdd/2024-01-21_16_hdd.csv,1.0,1.0,263,222,0,173,658
DeepLog,standard,hdd/2024-01-21_17_hdd.csv,1.0,1.0,571,341,0,78,990
DeepLog,standard,hdd/2024-01-22_01_hdd.csv,1.0,1.0,565,96,0,184,845
DeepLog,standard,hdd/2024-01-22_02_hdd.csv,1.0,1.0,615,199,0,292,1106
DeepLog,standard,hdd/2024-01-22_03_hdd.csv,1.0,1.0,362,377,0,69,808
DeepLog,standard,hdd/2024-01-22_04_hdd.csv,1.0,1.0,615,24,0,234,873
DeepLog,standard,hdd/2024-01-22_05_hdd.csv,1.0,0.8868660225082943,397,336,1,200,934
DeepLog,standard,hdd/2024-01-22_06_hdd.csv,1.0,1.0,219,178,0,112,509
DeepLog,standard,hdd/2024-01-22_07_hdd.csv,1.0,1.0,318,219,0,115,652
DeepLog,standard,hdd/2024-01-22_08_hdd.csv,1.0,1.0,497,83,0,48,628
DeepLog,standard,hdd/2024-01-22_09_hdd.csv,1.0,1.0,571,284,0,127,982
DeepLog,standard,hdd/2024-01-22_10_hdd.csv,1.0,1.0,615,191,0,289,1095
DeepLog,standard,hdd/2024-01-22_11_hdd.csv,1.0,1.0,395,217,0,173,785
DeepLog,standard,hdd/2024-01-22_12_hdd.csv,1.0,0.9998552587729932,351,491,0,117,959
DeepLog,standard,hdd/2024-01-22_13_hdd.csv,1.0,1.0,241,322,0,121,684
DeepLog,standard,hdd/2024-01-22_14_hdd.csv,1.0,0.89,318,162,1,66,547
DeepLog,standard,hdd/2024-01-22_15_hdd.csv,1.0,0.9998734689161256,432,321,0,103,856
DeepLog,standard,hdd/2024-01-22_16_hdd.csv,1.0,1.0,186,314,0,60,560
DeepLog,standard,hdd/2024-01-22_17_hdd.csv,1.0,1.0,230,316,0,14,560
DeepLog,standard,hdd/2024-01-23_01_hdd.csv,1.0,0.12,516,127,8,124,775
DeepLog,standard,hdd/2024-01-23_02_hdd.csv,1.0,1.0,428,181,0,283,892
DeepLog,standard,hdd/2024-01-23_03_hdd.csv,1.0,1.0,516,366,0,177,1059
DeepLog,standard,hdd/2024-01-23_04_hdd.csv,1.0,1.0,472,113,0,173,758
DeepLog,standard,hdd/2024-01-23_05_hdd.csv,1.0,1.0,629,186,0,186,1001
DeepLog,standard,hdd/2024-01-23_06_hdd.csv,1.0,0.9997680787640343,175,188,0,118,481
DeepLog,standard,hdd/2024-01-23_07_hdd.csv,1.0,1.0,296,119,0,115,530
DeepLog,standard,hdd/2024-01-23_08_hdd.csv,1.0,1.0,362,302,0,173,837
DeepLog,standard,hdd/2024-01-23_09_hdd.csv,1.0,1.0,351,269,0,170,790
DeepLog,standard,hdd/2024-01-23_10_hdd.csv,1.0,1.0,175,408,0,5,588
DeepLog,standard,hdd/2024-01-23_11_hdd.csv,1.0,1.0,439,232,0,335,1006
DeepLog,standard,hdd/2024-01-23_12_hdd.csv,1.0,1.0,373,265,0,60,698
DeepLog,standard,hdd/2024-01-23_13_hdd.csv,1.0,0.9999295556521147,619,67,0,340,1026
DeepLog,standard,hdd/2024-01-23_14_hdd.csv,1.0,1.0,409,260,0,127,796
DeepLog,standard,hdd/2024-01-23_15_hdd.csv,1.0,1.0,494,295,0,72,861
DeepLog,standard,hdd/2024-01-23_16_hdd.csv,1.0,0.9998445753510472,318,257,0,118,693
DeepLog,standard,hdd/2024-01-23_17_hdd.csv,1.0,1.0,549,201,0,338,1088
DeepLog,standard,hdd/2024-01-24_01_hdd.csv,1.0,1.0,663,136,0,295,1094
DeepLog,standard,hdd/2024-01-24_02_hdd.csv,1.0,0.56,208,315,4,66,593
DeepLog,standard,hdd/2024-01-24_03_hdd.csv,1.0,1.0,637,298,0,293,1228
DeepLog,standard,hdd/2024-01-24_04_hdd.csv,1.0,1.0,642,239,0,344,1225
DeepLog,standard,hdd/2024-01-24_05_hdd.csv,1.0,0.89,670,41,1,130,842
DeepLog,standard,hdd/2024-01-24_06_hdd.csv,1.0,1.0,329,322,0,14,665
DeepLog,standard,hdd/2024-01-24_07_hdd.csv,1.0,1.0,328,269,0,67,664
DeepLog,standard,hdd/2024-01-24_08_hdd.csv,1.0,1.0,516,27,0,338,881
DeepLog,standard,hdd/2024-01-24_09_hdd.csv,1.0,1.0,153,252,0,60,465
DeepLog,standard,hdd/2024-01-24_10_hdd.csv,1.0,0.56,373,230,4,167,774
DeepLog,standard,hdd/2024-01-24_11_hdd.csv,1.0,1.0,142,328,0,57,527
DeepLog,standard,hdd/2024-01-24_12_hdd.csv,1.0,1.0,582,289,0,130,1001
DeepLog,standard,hdd/2024-01-24_13_hdd.csv,1.0,1.0,538,263,0,121,922
DeepLog,standard,hdd/2024-01-24_14_hdd.csv,1.0,0.9999134497084938,593,159,0,188,940
DeepLog,standard,hdd/2024-01-24_15_hdd.csv,1.0,1.0,384,143,0,173,700
DeepLog,standard,hdd/2024-01-24_16_hdd.csv,1.0,1.0,307,197,0,115,619
DeepLog,standard,hdd/2024-01-24_17_hdd.csv,1.0,1.0,235,375,0,66,676
