timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-14 14:48:58.333356,226,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.348488,177,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.350828,645,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.351232,228,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.354826,229,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.360562,230,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.361666,178,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.361785,179,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.361859,179,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.361917,181,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.477073,652,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.503275,651,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.516340,313,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.516360,314,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.516363,314,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.630187,654,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:58.690396,130,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:59.039438,655,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:59.047534,655,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:48:59.057827,656,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.617223,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.617619,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.617974,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.618135,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.619364,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.619570,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:01.620656,657,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:02.269165,658,1.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:03.512416,660,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:04.041054,659,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:04.224367,676,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:04.948996,185,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:04.949243,185,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.159064,186,1.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.188359,660,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.204216,661,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.249095,187,1.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.312930,323,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.351608,215,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.353681,131,1.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.357771,259,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.366037,206,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.466911,132,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.467074,207,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.524209,260,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.526608,662,1.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.526754,265,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.700600,297,0.0,0.0,-0.11,-0.22,-0.11
2024-03-14 14:49:05.721723,298,1.0,0.0,-0.11,-0.22,-0.11
