timestamp,value,anomaly_score,raw_score,label
2024-02-18 13:40:00,205,0.0301029996659,1.0,0
2024-02-18 13:40:00,197,0.0301029996659,1.0,0
2024-02-18 13:40:00,143,1.0,1.0,0
2024-02-18 13:40:00,143,0.0301029996659,1.0,0
2024-02-18 13:40:00,144,0.0301029996659,0.975000023842,0
2024-02-18 13:40:00,176,0.0301029996659,0.47499999404,0
2024-02-18 13:40:00,203,0.0301029996659,0.449999988079,0
2024-02-18 13:40:00,204,0.0301029996659,0.10000000149,0
2024-02-18 13:40:01,143,0.0301029996659,0.0,0
2024-02-18 13:40:01,143,0.0301029996659,0.0,0
2024-02-18 13:40:01,145,0.0301029996659,0.0250000003725,0
2024-02-18 13:40:01,201,0.0301029996659,0.0750000029802,0
2024-02-18 13:40:02,201,0.0301029996659,0.0,0
2024-02-18 13:40:12,594,1.0,0.75,0
2024-02-18 13:40:13,598,0.0301029996659,1.0,0
2024-02-18 13:40:54,463,0.0301029996659,1.0,0
2024-02-18 13:40:54,384,0.0301029996659,1.0,0
2024-02-18 13:40:54,587,0.0301029996659,1.0,0
2024-02-18 13:40:56,590,0.0301029996659,0.125,0
2024-02-18 13:40:56,589,0.0301029996659,0.20000000298,0
2024-02-18 13:40:56,588,0.0301029996659,0.10000000149,0
2024-02-18 13:41:03,342,0.0301029996659,0.600000023842,0
2024-02-18 13:41:03,342,0.0301029996659,1.0,0
2024-02-18 13:41:03,199,0.0301029996659,0.975000023842,0
2024-02-18 13:41:03,341,0.0301029996659,0.600000023842,0
2024-02-18 13:41:03,199,0.0301029996659,0.0,0
2024-02-18 13:41:03,144,0.0301029996659,0.0250000003725,0
2024-02-18 13:41:03,143,0.0301029996659,0.0,0
2024-02-18 13:41:03,143,0.0301029996659,0.0,0
2024-02-18 13:41:09,445,0.0301029996659,0.725000023842,0
2024-02-18 13:41:09,212,0.0301029996659,1.0,0
2024-02-18 13:41:09,273,0.0301029996659,0.27500000596,0
2024-02-18 13:41:09,444,0.0301029996659,1.0,0
2024-02-18 13:41:09,196,0.0301029996659,0.0750000029802,0
2024-02-18 13:41:09,274,0.0301029996659,0.0,0
2024-02-18 13:41:09,257,0.0301029996659,0.649999976158,0
2024-02-18 13:41:09,443,0.0301029996659,0.0750000029802,0
2024-02-18 13:41:09,442,0.0301029996659,0.524999976158,0
2024-02-18 13:41:09,435,0.0301029996659,0.5,0
2024-02-18 13:41:09,189,0.0301029996659,0.0250000003725,0
2024-02-18 13:41:09,272,0.0301029996659,0.0,0
2024-02-18 13:41:09,431,0.0301029996659,0.15000000596,0
2024-02-18 13:41:09,432,0.0301029996659,0.0250000003725,0
2024-02-18 13:41:09,433,0.0301029996659,0.0250000003725,0
2024-02-18 13:41:09,434,0.0301029996659,0.0,0
2024-02-18 13:41:09,435,0.0301029996659,0.0,0
2024-02-18 13:41:09,435,0.0301029996659,0.0,0
2024-02-18 13:41:09,436,0.0301029996659,0.0,0
2024-02-18 13:41:09,256,0.0301029996659,0.27500000596,0
2024-02-18 13:41:09,437,0.0301029996659,0.10000000149,0
2024-02-18 13:41:09,438,0.0301029996659,0.0,0
2024-02-18 13:41:09,439,0.0301029996659,0.0,0
2024-02-18 13:41:09,245,0.0301029996659,0.0500000007451,0
2024-02-18 13:41:09,440,0.0301029996659,0.0250000003725,0
2024-02-18 13:41:09,195,0.0301029996659,0.0,0
2024-02-18 13:41:19,353,0.0301029996659,0.0,0
2024-02-18 13:41:19,257,0.0301029996659,0.25,0
2024-02-18 13:41:19,435,0.0301029996659,0.0,0
2024-02-18 13:41:19,452,0.0301029996659,0.0,0
2024-02-18 13:41:19,257,0.0301029996659,0.10000000149,0
2024-02-18 13:41:19,451,0.0301029996659,0.0,0
2024-02-18 13:41:19,257,0.0301029996659,0.0,0
2024-02-18 13:41:19,450,0.0301029996659,0.0,0
2024-02-18 13:41:19,352,0.0301029996659,0.27500000596,0
2024-02-18 13:41:19,449,0.0301029996659,0.10000000149,0
2024-02-18 13:41:19,257,0.0301029996659,0.0,0
2024-02-18 13:41:19,448,0.0301029996659,0.0,0
2024-02-18 13:41:19,257,0.0301029996659,0.0,0
2024-02-18 13:41:19,447,0.0301029996659,0.0,0
2024-02-18 13:41:19,257,0.0301029996659,0.0,0
